91,63
84,6
95,19
20,68
84,4
59,44
16,19
1,97
18,39
34,30
95,92
99,39
56,64
14,20
25,4
60,1
22,49
21,77
19,37
34,87
28,19
9,41
71,3
3,78
29,92
17,14
64,15
12,100
98,6
62,23
59,25
13,72
77,57
38,90
65,96
1,59
100,75
5,64
58,16
15,51
29,89
100,75
61,78
20,51
85,31
4,29
17,50
63,20
21,83
40,38
68,66
4,28
56,90
62,61
23,75
48,24
27,18
53,62
51,25
70,94
90,93
80,29
41,21
40,38
97,92
98,6
43,97
94,86
35,52
84,89
27,6
8,82
49,86
29,80
62,5
100,70
99,78
44,29
49,72
57,76
55,76
83,56
83,47
89,76
5,41
40,47
65,78
86,38
64,45
49,79
26,65
68,47
6,57
95,12
34,79
11,74
96,15
39,1
37,97
99,93
52,61
34,32
61,70
31,7
79,24
44,61
49,13
7,11
60,14
29,39
46,99
58,7
44,14
55,97
0,63
78,61
41,72
76,0
4,14
98,81
12,68
19,84
47,96
31,59
75,15
68,36
2,55
34,39
96,4
68,90
89,83
65,48
54,25
10,99
15,38
53,79
17,69
28,63
40,67
70,27
96,22
53,1
57,1
88,27
79,10
99,0
25,60
45,37
92,72
89,40
80,60
0,78
43,52
86,17
7,32
56,79
97,20
82,12
35,38
54,11
71,45
77,12
7,31
14,85
68,99
96,93
62,58
84,18
76,75
1,95
19,36
44,68
35,33
31,2
85,36
8,66
10,11
82,69
91,9
5,40
61,1
63,33
54,83
28,83
83,48
60,58
90,59
8,65
36,25
74,51
15,41
72,1
68,90
4,23
42,65
61,42
60,18
58,77
78,64
69,93
69,93
13,70
38,93
89,92
55,31
100,77
41,85
72,4
76,92
20,6
49,22
49,92
85,41
19,39
84,92
79,46
7,44
63,5
6,64
78,89
90,60
14,55
6,15
40,75
29,15
72,88
72,100
95,49
64,25
83,33
65,1
91,37
14,0
43,60
67,49
35,11
48,87
23,11
3,57
83,21
16,52
60,84
67,28
81,16
66,74
70,97
49,92
98,60
26,92
96,47
3,70
63,96
86,40
72,43
81,96
53,8
30,27
49,88
69,2
73,5
75,73
10,30
23,53
24,83
78,6
58,13
58,93
79,23
70,62
54,34
53,39
74,49
82,97
21,46
9,48
63,42
30,58
93,57
62,99
59,2
48,35
81,86
48,3
16,78
0,88
92,69
79,86
1,3
5,85
12,97
35,90
68,45
19,76
23,5
81,59
99,22
17,28
53,87
73,15
58,87
99,15
80,66
14,39
47,23
32,92
18,29
16,64
56,61
47,22
68,92
12,25
18,63
80,56
68,1
12,10
12,0
52,86
5,16
32,75
75,31
83,56
71,13
98,6
15,43
86,0
91,26
94,91
99,65
52,15
66,53
1,24
84,60
26,70
8,46
87,1
40,78
79,14
18,13
2,66
93,18
29,52
6,12
20,10
77,16
61,5
74,0
4,59
34,16
31,30
41,0
78,84
50,15
45,13
84,85
63,40
45,86
34,37
59,60
100,46
23,50
98,78
62,43
40,44
36,5
66,5
22,43
28,56
43,56
38,42
40,69
85,72
89,52
55,86
74,70
8,78
25,13
49,28
7,2
37,33
96,78
97,32
57,35
18,68
81,93
52,44
44,58
64,84
30,80
0,54
20,55
4,39
31,60
37,15
37,97
80,9
45,27
8,91
85,70
100,92
35,67
45,13
20,86
56,76
58,25
99,100
40,42
60,2
51,56
17,49
79,43
65,81
35,9
67,7
56,2
54,88
15,2
39,19
52,9
31,39
46,44
57,1
94,26
98,24
31,32
59,50
52,24
29,54
8,11
26,89
58,12
48,38
22,77
74,40
49,0
89,34
55,26
75,0
49,45
1,99
78,0
79,26
33,54
95,39
3,44
18,89
10,65
76,96
95,7
47,80
88,33
37,9
34,22
10,50
22,4
93,12
0,23
31,53
78,15
57,53
43,42
23,72
16,7
55,21
55,27
4,2
81,13
29,98
8,24
1,25
43,84
52,27
22,2
50,66
76,41
69,83
14,85
12,66
79,19
56,96
90,98
84,60
68,47
38,3
33,24
1,34
90,28
13,79
3,84
77,89
68,57
22,13
36,36
6,93
70,97
57,28
85,25
40,8
94,71
97,53
14,26
