24,87
98,22
35,98
42,68
38,47
82,23
96,13
14,80
3,36
92,32
49,95
47,72
80,5
83,45
96,75
45,98
36,18
94,52
83,81
62,12
63,17
50,23
10,0
64,91
37,31
86,77
52,47
67,10
67,99
43,12
89,65
12,97
85,6
72,61
18,25
92,38
96,0
33,94
81,58
96,61
19,15
96,19
54,1
56,56
6,39
82,70
39,83
50,62
81,44
87,41
23,38
17,79
22,81
43,90
23,27
5,73
68,21
16,0
30,75
44,18
91,28
96,97
39,87
22,1
63,25
64,98
66,29
32,45
46,38
12,14
6,3
79,99
84,70
7,98
16,34
90,27
37,73
1,54
6,21
29,83
18,3
51,75
52,88
62,8
50,43
92,33
13,65
10,97
66,98
12,88
69,62
33,96
21,2
6,63
57,48
23,59
24,34
98,4
3,83
33,39
23,14
59,80
24,70
20,44
86,75
73,12
36,18
0,91
6,0
29,4
91,44
29,38
52,8
21,61
14,87
58,49
72,56
26,34
99,38
35,43
39,31
5,23
33,98
72,48
97,86
39,91
97,96
88,5
71,29
52,67
94,6
9,56
10,26
51,74
33,46
32,31
4,67
9,24
44,75
35,64
73,57
87,68
26,20
27,68
15,57
71,40
65,8
19,73
24,33
44,28
87,95
96,86
49,49
42,10
12,87
22,84
78,65
86,93
60,22
85,21
41,95
28,29
2,47
21,41
97,39
63,50
69,19
83,77
82,95
100,34
23,19
46,84
66,53
95,100
0,58
72,29
88,56
85,85
57,86
70,51
57,69
89,67
6,3
59,45
73,89
91,18
33,7
80,22
3,70
73,6
88,45
46,18
93,78
75,80
69,31
52,70
68,23
13,12
72,69
39,14
69,1
83,13
86,44
86,56
62,78
41,34
9,0
71,67
10,69
97,67
51,47
27,93
67,15
63,55
66,17
80,80
52,35
31,2
3,41
48,10
47,14
75,12
36,12
31,50
38,70
7,12
21,69
77,14
57,66
73,40
49,7
55,84
57,92
82,43
84,68
35,17
92,25
76,68
50,97
21,51
34,20
78,37
72,21
14,92
5,95
69,33
73,15
43,52
28,35
90,70
55,48
77,47
88,38
50,22
50,43
71,48
94,74
57,60
77,57
32,70
38,39
75,58
22,55
46,0
82,44
98,11
64,48
0,34
11,15
28,75
13,48
27,72
95,43
78,1
54,34
27,76
80,58
89,0
75,99
13,56
9,25
22,17
55,36
19,79
71,47
87,31
42,44
97,74
86,47
66,77
20,34
37,86
19,75
36,51
9,96
20,27
62,51
20,34
9,70
13,55
50,38
11,14
4,72
66,50
78,9
98,43
95,4
43,40
83,61
81,16
26,71
8,16
65,74
10,73
40,64
5,92
51,38
85,3
95,11
74,80
15,1
47,55
94,68
14,63
66,27
99,66
31,91
93,20
14,63
82,3
9,7
3,2
20,73
56,98
66,10
27,96
41,79
67,72
57,13
100,76
5,47
90,64
60,45
86,91
75,100
39,58
34,82
72,87
37,23
67,46
26,46
75,21
97,62
30,59
19,38
76,86
99,1
83,81
59,43
33,72
34,3
58,65
91,36
27,17
35,57
94,71
4,2
68,68
40,61
28,19
3,58
24,46
40,66
2,3
6,31
43,95
14,14
15,56
68,41
98,13
27,90
49,49
64,62
76,14
35,56
11,62
83,80
75,67
1,43
77,62
88,41
8,13
7,86
13,85
60,88
55,14
38,86
74,81
6,6
19,26
22,53
95,39
88,54
76,87
58,29
51,47
34,35
12,3
36,4
46,23
44,51
18,91
75,19
90,60
67,54
68,33
9,94
77,84
54,49
0,39
53,3
17,3
98,87
87,19
2,38
8,39
95,80
96,66
72,4
1,10
68,71
100,68
32,77
52,90
22,80
50,72
19,85
45,71
33,0
59,45
63,12
97,12
51,17
79,29
37,41
2,73
55,13
49,75
64,75
61,31
61,38
78,92
26,68
15,96
98,98
16,30
11,0
82,84
59,71
44,75
81,15
95,79
35,94
74,69
30,71
34,8
34,15
82,72
21,47
98,61
77,59
40,14
57,71
78,79
50,49
13,95
90,5
22,49
31,13
40,74
93,39
19,24
50,24
20,18
19,62
34,91
22,9
70,52
31,46
19,94
52,65
91,7
57,40
64,26
91,14
7,2
46,90
59,74
51,53
62,84
26,35
94,86
3,62
88,54
19,40
24,71
1,37
56,23
33,87
97,65
41,37
49,93
6,56
4,82
28,86
87,90
0,67
95,37
21,80
22,69
41,21
40,34
31,74
73,64
68,88
21,53
89,39
78,6
40,60
25,30
5,72
67,62
86,62
25,4
83,41
22,80
3,63
24,93
29,19
48,65
13,16
31,24
60,60
33,58
42,51
88,46
20,78
4,7
8,82
15,77
6,79
11,70
72,41
13,43
17,23
84,69
63,18
39,96
95,20
9,73
61,2
87,52
29,23
94,85
50,62
14,7
40,16
19,79
67,70
23,41
51,96
48,93
12,17
78,87
100,43
99,88
7,76
30,0
75,79
51,6
81,69
1,93
95,23
46,55
14,76
18,19
13,10
27,41
75,92
2,51
65,10
8,92
26,55
39,2
50,81
25,97
38,93
48,56
75,7
79,48
52,43
52,20
73,99
75,37
38,79
53,62
57,20
12,97
82,96
40,2
68,39
39,34
61,52
36,70
56,85
80,33
96,65
88,63
49,6
83,14
65,40
85,58
10,96
54,98
39,2
3,68
40,71
37,88
79,15
46,24
24,95
7,14
36,34
34,65
93,52
100,98
1,8
56,70
54,64
8,76
72,59
7,73
18,95
2,85
48,69
50,68
93,59
86,90
29,36
46,34
70,18
15,50
42,87
99,82
42,39
70,45
94,76
40,83
37,5
35,88
28,2
47,36
42,36
46,13
2,61
43,92
14,65
6,83
90,66
22,21
81,30
55,86
53,30
98,18
97,24
69,40
31,88
39,11
48,24
30,73
35,86
66,61
2,95
96,13
17,98
97,96
29,69
93,66
43,18
65,74
74,77
52,16
20,59
95,47
8,100
68,92
67,97
18,92
7,26
82,8
99,5
75,33
14,28
4,70
70,84
56,39
54,8
99,56
91,28
83,54
17,4
83,48
89,16
15,75
5,96
35,59
60,58
38,31
86,95
46,61
60,35
38,63
50,71
78,36
55,30
4,78
56,39
13,72
38,21
49,45
67,31
3,53
86,17
71,83
72,52
60,10
74,80
20,80
49,33
72,34
90,53
63,48
94,10
70,71
46,29
58,71
63,8
53,56
43,100
23,49
7,77
90,1
44,22
23,98
32,89
25,61
25,53
40,83
89,28
37,92
95,75
44,26
13,88
56,23
94,85
7,21
49,12
42,36
93,53
17,4
90,79
99,34
15,48
19,63
60,1
54,80
98,23
50,42
50,27
60,29
53,55
10,38
16,3
14,68
44,81
14,18
86,97
36,26
24,27
98,11
55,26
56,18
46,12
26,27
30,34
23,21
50,54
13,29
24,55
15,9
84,5
15,80
44,40
49,95
67,40
10,56
56,18
43,74
78,41
3,49
0,4
44,65
59,85
5,16
97,6
9,96
16,22
32,1
2,69
33,39
17,57
12,63
34,89
