51,79
8,42
74,7
53,75
76,19
18,65
98,47
22,33
81,93
59,29
43,98
35,69
62,74
12,98
63,49
71,40
30,58
72,67
39,43
2,63
29,40
57,17
77,51
22,41
91,23
6,7
67,68
55,82
16,46
23,89
30,97
31,75
43,91
19,36
69,31
75,58
14,56
43,20
43,92
88,57
94,72
28,2
43,55
98,94
60,92
55,37
64,58
3,11
48,81
47,49
10,18
37,67
28,31
34,85
72,98
16,26
21,20
40,7
44,54
23,3
84,88
46,36
6,10
23,5
1,74
99,88
57,99
16,7
43,78
9,100
40,35
68,4
27,73
16,4
78,27
19,69
45,25
10,47
38,38
60,40
5,3
94,57
76,97
7,20
16,13
26,8
12,75
77,17
8,11
31,71
15,79
31,46
45,39
8,36
27,89
54,30
96,73
45,43
99,33
63,68
1,64
86,95
14,66
67,67
19,26
100,34
95,22
95,33
33,66
92,38
91,8
14,99
65,15
35,60
49,87
49,58
36,79
64,32
59,5
78,29
46,1
82,6
89,33
62,56
69,53
6,83
21,32
99,10
52,88
28,46
17,59
91,47
15,33
4,77
96,17
78,58
35,40
79,3
49,40
17,23
82,38
7,18
64,0
11,66
47,99
78,61
23,80
58,45
59,15
1,4
24,25
69,2
9,67
73,23
81,75
84,18
57,29
28,6
35,45
10,58
57,3
94,38
33,70
14,32
9,21
39,59
52,82
82,34
6,39
42,28
87,51
1,100
37,99
67,4
94,40
5,27
59,7
51,27
82,62
77,28
59,86
46,40
92,15
78,45
45,68
76,54
6,24
76,76
32,41
75,8
49,11
90,32
33,57
51,59
24,90
42,75
16,38
84,62
11,90
91,59
96,66
23,90
1,23
51,44
62,51
78,27
98,4
58,3
42,71
80,88
20,22
60,37
98,17
65,2
9,24
88,95
22,59
61,58
43,40
76,86
18,87
9,46
0,65
100,88
65,33
30,44
43,48
86,85
82,99
22,84
2,51
17,21
12,52
28,68
43,97
4,70
100,57
89,46
97,33
9,46
2,64
30,75
33,7
27,58
99,93
83,32
6,36
0,14
74,30
72,94
13,8
79,56
69,63
21,84
60,70
100,37
67,80
60,77
64,45
91,33
97,44
24,7
80,40
36,8
29,99
10,87
83,43
60,80
97,52
88,76
91,58
83,35
80,42
23,69
48,23
71,42
8,63
96,63
69,58
71,75
99,20
69,32
74,57
75,46
19,72
81,29
96,63
81,52
65,47
43,42
54,70
12,13
91,90
48,93
54,97
47,60
54,94
2,35
81,21
3,7
25,51
57,47
74,17
6,19
86,31
59,0
54,38
87,3
67,94
95,56
77,73
13,78
86,45
14,48
97,50
12,80
15,54
45,53
38,26
2,38
27,81
59,81
73,93
36,46
16,38
15,98
61,82
24,48
4,12
59,30
53,18
61,74
76,6
99,70
48,24
20,31
31,38
15,79
97,46
100,16
43,68
27,85
29,10
71,18
61,71
27,23
58,83
46,2
95,88
73,54
50,12
25,27
15,91
49,100
89,3
49,18
35,37
69,8
36,58
18,29
29,49
10,36
20,92
100,83
36,93
96,52
2,75
18,88
29,96
2,35
34,50
17,87
93,12
53,18
75,44
12,80
53,62
43,47
80,77
80,9
48,23
9,28
55,16
41,45
53,53
70,1
68,33
42,7
44,40
36,11
43,24
50,51
5,49
26,59
61,92
42,37
69,93
18,96
81,89
46,29
68,57
88,89
63,31
20,29
95,93
86,57
66,64
82,0
95,49
26,9
66,37
96,72
92,36
97,33
100,24
31,97
85,69
92,65
60,35
29,46
61,10
14,80
45,22
100,49
95,94
100,12
61,61
29,93
4,21
62,16
29,78
69,71
74,2
7,65
32,95
10,22
98,17
7,93
67,0
20,26
76,93
57,69
70,17
95,44
22,20
76,82
13,54
31,63
82,30
32,76
24,85
99,5
77,53
43,75
79,85
71,64
25,90
78,23
90,23
93,68
16,99
56,69
79,64
100,57
84,18
63,72
81,83
72,58
55,73
26,31
83,78
85,66
50,91
28,27
96,25
37,74
2,60
15,64
15,24
33,76
63,50
21,76
27,12
71,46
23,80
54,12
89,61
83,49
89,80
61,50
18,100
61,32
14,58
0,23
77,69
88,86
16,39
71,50
4,73
38,12
82,0
67,93
6,84
45,35
74,90
84,23
64,46
49,48
5,36
68,54
62,3
56,23
79,67
88,17
98,81
89,98
47,79
76,10
45,35
45,64
71,48
79,40
47,23
63,15
48,62
45,50
37,27
51,21
24,12
84,42
33,83
61,80
75,14
49,80
60,91
13,18
1,45
64,89
89,60
41,84
11,10
30,2
