58,40
76,96
41,3
27,49
44,27
16,43
8,4
3,61
89,56
13,63
55,7
45,51
53,88
78,99
34,81
28,16
90,44
98,76
78,21
12,49
12,14
13,12
74,31
35,86
87,29
82,33
52,32
65,81
12,75
99,49
84,14
72,12
55,3
81,75
72,68
9,45
18,75
91,14
58,4
30,0
86,26
2,69
49,90
57,32
36,94
99,39
32,17
63,50
72,7
39,17
95,36
58,32
71,98
21,55
60,55
28,90
57,39
79,60
77,12
74,66
67,38
29,56
57,58
81,13
34,53
69,27
46,42
31,36
64,15
68,25
17,75
77,20
67,86
56,20
64,85
62,97
25,95
55,92
24,7
86,42
22,60
8,62
22,26
64,75
77,2
18,98
27,31
43,64
91,21
46,40
3,89
48,9
36,100
65,54
12,54
58,43
62,73
67,65
71,86
79,23
53,48
1,39
63,9
27,12
83,47
78,66
96,55
4,33
19,96
3,71
58,61
37,52
62,100
13,92
43,69
41,90
13,24
11,93
65,67
59,16
37,93
2,65
52,6
64,20
57,88
28,1
27,53
41,30
92,57
56,71
83,20
91,75
13,43
48,91
96,75
43,73
66,31
80,99
40,72
69,27
67,79
82,65
45,19
18,100
84,40
87,40
35,21
46,15
23,55
10,86
100,9
1,30
83,72
48,64
83,2
7,27
99,17
16,42
50,0
86,16
98,77
73,21
61,57
33,97
72,58
9,53
6,58
6,15
37,96
44,84
72,29
93,100
40,16
99,99
1,77
74,35
68,27
16,67
86,80
50,55
63,26
58,45
53,61
78,51
93,24
41,48
52,29
20,42
42,30
93,24
64,65
38,25
9,84
97,94
82,51
56,55
97,58
97,43
46,13
45,75
30,30
67,84
27,85
5,18
27,7
87,37
33,10
15,87
77,60
53,51
26,32
3,61
89,99
80,36
54,90
83,100
2,14
67,60
86,0
64,43
0,15
56,4
23,2
40,84
82,52
86,2
62,15
97,83
68,83
62,21
76,17
49,69
26,84
94,61
91,13
86,32
33,79
65,38
71,48
92,96
52,63
91,34
93,80
8,25
50,23
27,79
5,72
46,11
34,47
2,4
53,32
15,75
39,77
12,29
16,3
24,49
29,54
82,70
53,3
36,76
75,3
50,51
42,52
57,42
48,71
77,96
4,56
50,7
88,18
1,1
10,49
65,34
41,67
47,68
28,75
29,4
23,95
55,86
87,53
95,43
20,81
2,56
71,40
45,6
38,19
48,55
45,58
9,59
29,9
99,59
38,83
44,39
46,99
81,69
58,42
3,95
53,90
14,99
48,47
63,61
30,52
10,7
82,33
26,0
55,2
2,91
39,98
98,32
98,6
0,56
5,87
82,46
14,10
74,14
37,37
30,31
83,23
85,40
93,62
61,98
55,22
55,58
98,82
49,37
69,89
13,41
88,26
65,0
26,99
21,98
99,21
98,74
15,33
65,29
1,76
57,76
75,66
11,35
98,11
49,38
30,6
88,58
33,54
68,54
49,18
93,83
40,45
68,76
13,18
69,41
21,40
87,92
55,72
24,30
35,49
31,71
99,68
16,71
23,64
96,27
17,5
52,87
64,22
19,20
3,41
57,88
37,7
43,65
66,35
38,25
100,97
46,56
76,14
42,38
98,53
61,9
66,93
36,63
43,59
58,77
52,12
99,62
11,7
59,49
22,79
95,73
42,72
95,91
69,51
60,39
49,88
6,29
3,16
53,30
94,10
96,7
95,79
75,90
21,86
21,60
15,33
38,63
91,61
91,3
14,82
37,71
91,58
70,28
39,13
40,51
76,68
62,17
75,11
15,85
12,33
96,12
7,56
84,67
94,56
5,10
100,65
90,94
2,78
87,7
26,30
28,73
7,63
99,39
74,53
4,45
52,69
85,84
29,30
63,76
19,15
75,50
59,67
21,67
84,43
38,45
95,22
60,83
53,72
100,2
78,46
54,99
75,23
48,79
11,53
68,0
3,78
63,40
52,6
5,96
46,2
27,78
23,25
68,97
91,57
95,37
92,9
71,79
33,27
89,67
2,87
84,16
80,69
85,86
39,40
14,22
34,82
36,21
20,59
25,30
5,9
78,2
74,58
32,52
16,91
58,47
81,28
2,61
25,59
11,44
100,27
52,39
1,72
97,88
74,90
5,27
53,70
77,21
5,85
97,80
93,58
55,23
78,22
52,86
2,58
25,47
24,75
17,83
66,65
28,81
15,71
61,33
9,73
11,49
66,17
89,22
43,5
76,94
34,23
68,58
8,75
21,5
37,7
34,62
9,68
13,61
73,90
7,83
44,30
21,37
37,78
56,64
57,88
77,26
23,11
58,93
25,44
81,47
63,84
45,56
39,63
77,85
53,0
18,46
50,33
37,28
2,24
4,29
30,96
46,2
55,13
44,54
67,13
69,15
99,33
60,2
51,82
0,2
1,16
87,37
97,33
46,85
13,94
83,10
63,24
89,19
33,85
44,64
52,68
29,22
49,44
52,56
84,96
33,46
71,70
62,57
50,22
69,100
68,34
42,24
70,98
63,38
36,8
4,15
50,41
10,20
100,48
54,66
77,8
93,47
59,90
4,60
10,59
22,81
89,52
34,53
21,36
42,68
32,11
43,2
73,88
52,73
94,75
71,89
90,8
71,41
56,31
7,50
11,87
45,7
83,77
14,76
92,52
37,6
65,51
27,90
3,96
12,80
35,37
27,59
75,71
16,73
99,40
22,25
64,24
41,50
45,1
92,62
7,0
99,99
6,84
85,12
24,93
14,73
33,80
72,61
92,87
57,57
29,87
62,16
67,8
19,93
89,72
87,30
43,87
95,52
42,49
80,47
74,61
78,99
27,4
3,89
52,19
36,83
46,62
45,6
6,88
4,86
10,51
17,77
23,64
0,83
81,99
38,71
23,69
70,53
78,23
91,80
69,5
78,73
70,22
28,75
83,91
95,63
79,5
69,81
31,26
55,77
52,98
41,37
18,33
79,25
95,16
82,98
20,20
77,54
91,19
43,6
19,45
6,40
19,28
57,58
85,0
97,72
74,81
73,63
39,85
75,19
61,67
65,14
60,34
76,54
38,93
4,93
84,5
72,76
86,39
48,10
7,100
45,51
96,26
45,53
91,14
58,28
7,25
93,19
97,41
100,65
50,98
9,32
91,9
51,85
27,49
45,39
9,94
69,98
63,52
76,92
33,81
47,32
55,18
44,73
5,26
6,54
95,86
31,5
98,93
0,12
31,68
34,7
13,93
72,66
42,34
77,68
37,90
27,12
48,89
90,55
73,94
68,91
14,69
51,84
46,94
43,64
30,53
29,74
90,29
27,98
6,22
88,31
36,50
25,25
67,82
25,49
46,12
83,36
9,15
54,62
27,45
58,64
28,16
1,62
6,61
16,96
36,78
0,91
11,78
74,43
47,70
21,60
69,99
46,57
96,65
99,86
21,86
49,75
3,67
42,42
98,14
88,65
63,95
11,21
18,10
22,53
53,68
80,87
37,64
34,34
39,7
69,71
46,90
96,36
78,31
82,1
42,36
20,51
89,17
99,86
48,18
46,90
77,49
23,58
41,78
70,83
46,55
7,2
81,43
20,97
29,26
88,16
93,63
85,84
43,0
27,1
99,68
90,86
21,68
30,29
59,64
37,63
55,72
12,46
84,6
59,26
7,39
17,23
61,20
2,62
94,42
63,80
85,14
50,62
2,77
19,76
71,46
77,68
46,73
44,25
18,76
6,29
59,54
15,63
37,9
100,96
90,94
44,23
36,2
38,34
63,77
93,27
76,50
2,31
2,31
72,99
48,55
10,9
15,64
41,54
31,58
90,24
26,85
66,76
57,92
73,89
40,97
46,26
60,45
57,77
93,19
0,61
46,52
86,93
56,72
47,26
43,11
58,67
30,11
96,53
35,44
23,12
99,22
21,6
33,33
18,58
59,40
20,10
42,38
34,51
60,12
34,13
52,34
38,71
66,61
42,36
100,26
3,45
41,88
29,76
43,63
76,35
75,70
39,75
90,53
13,37
39,89
91,75
61,56
5,100
90,15
79,24
51,88
16,57
73,40
15,99
30,56
3,17
45,37
47,22
77,18
26,78
93,56
12,36
35,53
82,100
40,7
21,100
84,48
86,51
18,9
55,73
99,58
77,32
39,19
37,36
30,68
36,97
98,69
62,11
69,76
5,96
12,92
63,45
55,88
70,80
98,66
12,34
30,30
46,89
29,37
72,36
89,56
62,10
89,31
74,45
15,91
99,98
44,25
14,0
78,92
65,4
31,49
86,43
44,26
42,45
10,50
80,96
67,17
25,49
100,18
22,69
17,96
64,79
8,34
23,94
48,40
95,44
11,37
54,2
20,10
32,47
95,10
45,64
23,72
79,33
83,26
99,14
14,85
47,59
99,3
55,10
63,81
37,74
58,84
63,84
57,56
54,35
77,78
12,67
9,42
15,81
96,56
28,39
44,59
25,36
96,63
12,1
4,36
17,12
3,81
45,9
29,15
94,16
29,90
93,21
77,74
10,36
48,75
85,9
59,18
3,99
70,4
69,28
48,73
78,20
93,20
64,55
12,23
2,60
50,12
55,26
67,62
53,91
54,91
93,26
24,92
29,55
66,76
92,16
8,17
32,21
90,20
11,12
2,24
0,58
19,33
85,81
45,26
22,17
45,14
86,27
59,67
50,49
29,86
36,69
13,32
60,56
49,39
97,93
50,79
86,94
97,5
72,53
80,83
99,47
10,82
48,18
91,89
98,49
55,64
11,45
89,91
65,84
89,82
94,37
85,91
0,56
99,76
45,46
89,60
28,19
62,4
99,45
25,57
26,54
96,22
9,7
53,20
92,12
71,4
37,83
96,13
28,46
34,22
28,70
20,41
20,4
43,7
7,62
96,14
97,84
64,10
73,13
26,65
20,19
38,3
1,44
81,17
26,4
51,55
90,16
13,100
6,86
19,92
87,31
78,38
57,10
83,39
16,20
79,65
72,9
100,0
57,79
52,9
70,34
65,54
67,100
68,18
83,58
0,12
44,7
23,25
18,77
54,27
62,71
34,85
31,73
71,11
82,84
93,80
32,92
86,82
91,28
77,8
10,46
66,44
4,77
93,42
99,81
18,69
18,49
45,11
98,53
70,35
92,13
46,68
92,24
49,90
23,63
98,95
44,25
86,91
62,20
36,82
89,38
15,31
47,50
89,38
63,99
3,14
63,5
97,16
79,33
57,16
4,36
67,80
90,95
16,66
53,42
31,7
24,77
50,50
4,20
90,87
52,10
56,64
70,29
30,39
37,94
15,79
88,51
64,10
95,93
43,87
19,97
99,5
36,93
32,87
11,33
91,64
8,70
44,49
79,68
11,1
37,51
27,93
76,75
5,50
60,30
97,34
99,44
83,88
55,46
75,55
56,48
59,55
55,42
42,0
0,94
12,96
1,28
32,5
43,94
27,14
84,91
84,84
77,12
95,14
23,55
31,94
23,7
86,28
5,35
39,12
17,87
68,20
1,37
92,62
10,29
12,6
15,31
63,54
2,8
90,43
63,43
79,10
80,25
3,50
31,4
8,69
60,41
47,76
69,59
62,44
7,6
25,19
46,87
99,92
70,89
98,53
63,65
1,25
64,31
49,31
20,34
100,4
11,78
75,17
28,68
68,40
36,9
55,77
49,48
81,30
