50,46
12,20
100,74
45,30
91,68
98,53
48,11
2,21
84,81
26,91
57,16
49,71
27,42
63,28
39,66
41,43
74,23
77,27
96,64
71,26
54,87
83,29
89,15
45,10
91,3
79,46
23,22
27,2
23,99
28,87
74,69
64,72
100,71
13,10
33,3
93,64
72,93
87,3
70,32
10,61
91,71
41,33
96,67
92,11
62,57
88,20
13,67
0,88
13,91
48,84
9,60
20,18
68,73
70,22
89,20
11,37
43,88
16,53
21,74
73,22
12,23
4,60
42,18
31,55
14,79
22,7
76,22
49,94
83,26
52,49
5,62
91,99
39,55
62,65
44,32
31,27
31,87
92,80
66,94
47,42
32,15
9,95
4,5
51,57
11,3
42,50
66,78
33,6
15,61
99,12
74,76
35,18
77,4
31,44
89,94
96,3
22,13
77,88
23,47
0,76
38,45
83,7
73,97
20,44
85,19
70,71
92,64
12,97
7,99
31,16
100,21
1,21
47,10
74,66
4,19
27,64
31,20
35,10
8,86
50,0
70,14
56,21
92,36
71,56
6,18
56,71
42,77
71,83
57,78
37,29
36,67
7,1
55,52
86,91
9,40
73,57
64,35
26,80
87,6
97,50
51,48
6,8
10,82
88,46
41,5
90,20
99,17
47,49
70,47
29,69
100,56
71,1
59,91
63,57
11,86
75,24
56,46
83,24
0,18
74,13
86,40
70,62
63,100
71,71
37,32
87,49
71,71
42,87
36,0
85,89
83,17
77,85
74,9
25,25
73,47
47,75
74,46
83,25
16,38
13,55
13,97
74,98
50,40
26,62
2,64
70,84
26,51
43,25
29,42
42,4
17,83
12,26
98,26
62,65
36,19
12,38
41,92
43,91
76,34
100,36
10,76
82,96
99,76
79,44
64,63
36,44
30,13
92,19
69,58
54,39
16,4
80,70
5,24
34,60
2,91
58,62
28,37
75,70
23,5
97,6
84,81
21,37
90,76
10,21
35,17
43,40
39,43
90,45
39,32
24,99
62,22
49,96
94,7
70,73
13,78
16,69
85,53
75,0
94,64
98,21
17,42
98,89
57,92
28,23
72,83
34,50
13,40
71,98
36,10
94,96
100,15
86,14
60,23
86,59
82,29
22,43
30,52
53,93
41,49
5,51
93,39
80,16
7,56
26,30
90,61
53,28
88,1
80,65
86,44
99,85
30,47
87,71
13,91
97,37
55,36
23,17
40,50
84,46
79,52
95,49
52,56
52,65
2,25
35,22
41,0
17,8
34,15
96,78
71,81
87,5
30,72
3,88
97,83
83,90
21,78
70,14
14,22
40,33
17,31
6,4
22,44
7,74
70,37
12,35
55,76
52,35
89,21
54,57
37,79
95,30
60,44
27,51
72,76
28,80
74,4
23,49
66,78
2,33
81,34
38,33
30,75
84,32
13,14
53,53
51,56
76,44
50,31
57,86
4,96
63,2
75,50
75,40
18,90
31,0
81,36
79,54
8,68
56,86
91,34
31,84
84,43
3,62
60,54
1,34
47,29
84,27
67,28
70,70
100,57
89,49
67,42
54,37
73,19
78,24
88,51
23,47
46,61
67,88
0,17
97,55
29,61
22,92
39,71
97,9
28,24
84,79
92,99
95,36
26,74
51,10
65,87
27,62
61,92
3,71
80,91
38,8
93,69
83,65
71,98
16,65
34,30
41,59
7,29
46,84
61,97
21,92
57,35
29,62
26,25
69,15
71,75
54,66
81,40
80,12
21,84
15,38
92,67
21,5
3,11
60,68
69,45
93,84
74,62
16,13
53,47
5,18
39,86
11,55
0,96
98,60
97,28
33,21
16,50
79,69
75,71
67,90
29,72
55,86
30,34
99,70
86,16
73,84
61,25
29,64
96,1
8,68
91,64
78,74
9,60
80,66
17,65
74,43
86,58
65,52
35,86
43,38
91,22
77,68
57,73
98,52
43,55
16,85
56,37
48,63
10,18
29,49
51,6
80,3
46,71
90,95
