15,46
95,7
67,20
49,69
62,56
6,53
42,22
67,17
38,25
99,23
81,27
14,70
82,3
6,34
63,31
40,23
2,30
81,2
93,12
52,55
12,99
52,86
15,82
38,100
8,56
75,31
58,33
32,58
54,35
26,73
52,69
63,0
89,4
41,92
40,26
72,10
29,33
41,71
62,27
7,47
96,21
55,25
93,36
12,23
57,1
17,65
43,13
46,36
70,6
8,35
2,75
89,11
38,95
92,75
60,49
0,12
90,66
59,58
68,82
0,97
52,100
96,55
71,93
61,39
65,88
42,38
98,92
46,76
20,13
97,33
70,67
41,72
14,96
96,9
29,41
86,88
23,24
45,29
93,45
26,63
34,21
70,20
62,2
23,97
43,38
49,58
88,6
15,90
85,48
86,12
81,31
47,71
47,52
35,58
19,61
54,24
24,43
82,67
57,3
75,2
67,55
3,90
48,66
48,22
95,9
67,50
25,6
33,78
36,87
38,3
6,49
12,57
65,18
56,96
51,7
73,78
92,40
10,74
100,46
13,10
84,95
54,100
83,72
67,75
67,47
12,64
55,76
95,55
98,71
30,53
98,38
60,53
96,10
24,52
59,7
29,69
63,44
67,70
37,24
6,71
1,14
86,86
70,80
46,77
13,7
24,11
74,32
9,40
21,99
80,8
55,62
54,23
28,15
9,2
52,96
2,70
47,35
15,84
19,69
42,26
22,39
10,96
29,60
88,19
24,30
63,34
25,11
14,87
76,34
73,75
86,7
79,91
97,45
66,85
71,67
51,66
0,33
53,12
47,26
49,88
92,86
50,60
99,52
46,34
55,37
95,35
11,40
97,24
39,66
67,95
55,71
6,6
38,36
47,84
54,94
51,64
73,65
33,75
97,39
31,77
0,55
41,19
92,79
84,81
52,88
52,39
79,51
98,15
71,6
51,98
64,77
20,44
49,38
14,0
62,29
94,1
41,37
45,32
100,62
13,60
100,42
14,31
29,51
76,71
0,90
65,50
68,60
41,0
33,11
51,63
18,43
20,25
74,57
60,17
21,84
96,73
81,64
75,32
55,40
3,83
86,42
10,56
84,70
72,90
9,96
38,51
62,29
32,56
94,82
59,29
11,27
52,8
80,16
44,56
71,69
44,92
29,76
37,86
60,80
82,83
90,46
38,50
100,31
49,27
15,28
52,59
26,19
83,31
40,5
61,50
67,39
72,39
19,23
13,66
22,1
21,94
72,96
37,45
99,14
37,5
12,40
47,97
77,90
5,59
19,61
11,59
34,3
42,2
53,5
38,79
99,10
23,2
70,51
20,94
88,99
36,60
70,48
51,90
96,17
62,2
64,94
64,47
76,26
39,37
83,100
31,94
98,75
3,97
34,88
65,84
83,24
73,64
9,87
49,39
84,6
21,83
18,28
54,82
12,72
68,47
37,39
66,79
23,61
70,55
16,3
64,92
0,68
51,65
15,92
60,31
1,33
96,91
23,39
59,99
25,21
15,75
46,68
73,21
95,89
36,98
27,15
98,34
33,71
61,91
80,41
44,40
54,92
63,2
89,84
37,99
93,85
93,19
89,67
81,63
42,73
23,56
71,20
92,84
89,0
69,90
66,47
80,88
52,82
53,54
24,8
44,90
75,0
15,95
56,96
21,25
53,15
87,27
63,46
5,6
33,66
55,83
35,85
85,69
67,23
97,93
73,25
19,50
20,22
99,82
29,96
92,73
19,99
56,13
25,78
27,62
49,96
21,12
38,49
99,3
51,35
89,98
66,14
29,46
52,52
5,66
56,100
27,56
32,38
45,98
98,15
53,23
59,0
12,91
18,99
25,70
77,21
59,22
5,74
99,57
16,42
39,74
10,36
2,10
96,54
91,96
71,54
98,71
29,68
73,62
64,93
74,70
20,7
26,33
27,98
21,11
16,80
22,0
40,68
97,28
63,33
57,29
71,67
91,31
83,90
98,69
59,97
66,92
26,22
5,23
44,11
51,33
92,13
98,14
25,67
29,68
23,90
47,46
97,58
36,50
45,40
73,21
37,4
26,4
38,61
21,27
13,25
31,100
61,77
54,66
9,24
48,61
91,44
20,39
61,31
58,35
45,54
82,94
49,43
63,15
99,18
63,39
72,1
97,54
18,93
75,2
18,37
88,15
85,4
51,84
39,17
94,45
19,29
100,71
93,96
80,69
26,78
47,70
31,0
21,82
22,13
95,10
28,77
17,7
72,30
59,57
6,46
47,99
88,22
32,42
66,16
38,91
10,51
21,79
31,82
77,73
22,63
24,12
33,43
96,60
21,96
81,86
83,63
7,70
0,33
100,45
77,13
25,45
70,38
50,74
4,29
85,37
45,14
86,9
38,22
32,53
65,25
80,44
4,80
5,66
29,63
34,99
54,73
94,26
85,40
68,94
23,67
10,27
51,14
41,0
9,96
83,9
100,53
64,25
77,13
91,53
63,99
27,6
74,70
4,28
65,66
26,17
64,33
27,100
53,67
67,78
21,100
89,55
38,92
46,90
99,26
17,83
24,24
32,34
19,58
72,56
93,25
44,34
16,73
2,63
75,48
21,97
76,3
35,96
70,77
45,84
18,58
17,58
69,98
86,16
11,62
81,33
7,81
99,32
6,31
32,63
10,67
45,11
54,9
36,77
84,38
61,80
75,10
20,69
58,77
44,88
94,44
12,59
52,76
82,43
95,16
27,16
88,23
28,13
20,87
56,23
47,88
19,78
67,62
39,40
57,36
57,24
27,84
55,83
38,88
91,80
