74,33
76,68
47,35
7,12
19,1
41,40
28,35
47,56
89,47
5,21
62,39
32,79
42,46
19,42
52,85
3,72
68,27
74,17
19,73
72,51
24,3
15,38
92,62
48,65
63,48
8,43
33,62
60,54
88,55
89,51
75,99
22,80
32,1
81,52
19,30
52,48
20,1
29,10
77,40
73,10
27,13
46,73
18,22
66,25
16,77
90,10
86,55
1,95
78,49
77,90
13,60
50,63
11,60
61,15
53,2
74,94
73,16
43,75
11,27
89,22
93,29
29,71
28,97
27,68
52,43
74,34
59,15
92,96
90,3
68,83
4,85
98,18
77,44
86,61
46,86
99,23
94,26
36,86
0,90
19,2
92,77
8,11
51,51
55,29
78,48
44,93
81,38
45,67
62,36
1,100
66,33
56,68
98,74
60,18
25,41
31,19
56,39
66,85
18,88
49,71
61,84
79,90
65,33
62,74
88,10
87,72
0,15
100,14
29,18
41,42
71,19
40,56
97,19
52,39
69,60
5,44
38,84
14,14
31,35
44,52
99,1
85,26
38,6
65,25
37,66
13,85
19,28
86,56
96,47
31,27
75,4
32,66
53,85
99,94
70,57
47,50
74,33
72,62
74,66
36,21
83,41
69,29
38,19
95,85
87,81
9,49
80,61
3,4
57,2
18,25
6,47
31,9
7,15
71,59
53,80
26,37
8,34
74,99
72,4
27,36
41,57
44,72
34,34
26,84
63,61
15,42
97,7
7,63
99,26
71,7
59,11
85,51
100,97
65,12
7,46
9,4
29,78
96,83
99,32
44,45
13,36
50,27
91,29
74,56
91,11
40,67
47,52
67,42
19,56
37,94
9,63
24,41
91,76
29,76
45,31
9,96
99,83
85,75
60,82
75,17
25,55
43,25
96,17
58,57
39,23
83,78
3,15
74,43
83,11
15,22
67,69
99,90
70,29
54,90
13,75
54,34
94,31
29,0
6,51
32,74
1,33
94,10
82,11
38,62
80,56
41,79
88,74
15,17
85,47
98,80
95,23
82,50
8,51
26,97
64,67
47,96
40,3
93,23
62,21
99,69
12,60
29,54
32,36
80,20
79,29
80,13
42,42
59,89
64,3
99,42
47,81
72,28
80,64
51,86
100,99
6,30
31,25
45,8
19,33
32,8
76,40
23,51
20,95
41,87
96,46
75,11
14,82
96,71
63,36
18,59
9,40
13,72
25,90
23,99
60,97
76,15
79,4
9,92
29,71
99,76
23,8
86,60
79,0
63,71
55,97
98,57
55,20
56,9
97,83
84,55
74,91
9,8
61,70
1,66
70,76
54,40
60,16
60,19
30,20
15,20
49,19
73,27
13,25
27,54
27,26
28,3
70,72
59,33
38,25
91,35
96,65
21,83
46,90
9,41
55,44
86,17
93,52
72,8
49,88
81,32
20,24
4,38
24,36
6,78
81,92
63,2
97,46
62,27
98,42
81,34
84,14
23,12
12,97
23,3
80,43
52,92
23,68
67,7
57,10
91,59
3,38
30,63
53,29
45,49
98,68
21,64
99,47
73,24
54,3
96,35
49,7
71,26
76,23
99,77
64,26
17,100
70,5
8,58
20,91
76,61
32,56
55,18
68,66
76,4
1,43
50,62
21,5
48,24
99,89
87,14
88,24
2,44
70,52
1,31
69,73
63,36
14,89
94,47
96,38
91,38
33,14
14,48
73,67
62,87
14,79
58,84
17,33
81,4
1,26
72,97
51,98
30,90
89,46
48,98
6,66
23,56
47,1
5,72
96,15
62,77
16,40
7,84
20,58
41,62
85,58
41,43
91,32
93,84
38,42
15,34
76,47
34,92
71,11
20,2
75,54
93,49
40,84
88,20
38,67
44,77
62,40
40,2
52,4
77,50
64,6
90,73
97,78
80,52
62,39
63,52
56,55
52,5
94,50
87,73
97,65
74,10
45,86
51,81
56,38
41,11
30,14
19,78
36,4
15,50
15,52
70,48
7,90
27,31
69,100
98,67
63,50
50,16
77,66
21,13
91,96
27,22
17,93
14,42
58,48
22,88
63,90
55,20
45,91
45,56
21,0
86,78
53,20
46,93
91,59
67,90
38,34
49,4
3,69
68,79
77,24
88,16
7,14
68,64
76,90
15,13
52,94
83,48
38,65
60,44
42,21
38,89
6,51
67,21
28,9
64,99
88,83
75,98
63,98
40,65
2,71
21,16
1,29
24,76
5,87
8,79
8,56
0,16
24,97
41,85
72,67
80,100
14,1
41,36
56,16
35,40
64,46
31,36
79,64
94,90
99,95
86,15
100,50
45,79
100,35
95,83
2,42
28,70
14,37
99,100
89,34
8,16
82,40
32,49
58,94
92,25
72,79
97,42
81,69
73,76
45,33
95,73
32,61
39,51
93,93
69,75
60,20
97,46
85,86
93,34
36,95
38,22
68,7
26,81
6,5
58,49
7,84
32,14
63,85
17,73
13,74
30,91
59,45
31,23
60,99
23,46
66,35
61,18
93,46
39,11
80,22
55,97
67,29
1,57
45,69
30,25
39,19
5,11
12,41
33,20
36,87
20,57
79,77
25,88
66,94
76,46
95,89
84,72
3,89
68,23
90,37
52,73
6,78
43,52
60,90
57,21
11,59
95,14
73,60
95,38
47,46
73,50
70,52
77,3
81,85
29,35
57,53
57,44
52,61
100,38
56,81
63,83
53,1
8,71
14,47
33,9
74,90
15,14
48,90
46,14
40,57
68,95
92,49
100,76
11,30
80,52
50,12
99,79
42,45
92,73
91,9
24,94
92,32
6,21
86,64
96,14
11,48
2,11
15,26
9,18
47,71
81,29
55,0
21,0
76,29
91,39
52,7
1,83
52,18
73,49
40,84
36,32
96,82
45,18
49,100
32,53
45,53
8,99
54,21
9,27
100,1
76,56
70,47
76,59
60,98
24,65
52,67
26,68
0,74
2,58
72,2
74,75
59,83
29,17
47,7
6,43
58,32
37,16
83,96
42,50
51,98
37,83
60,59
24,100
62,99
16,0
46,25
4,84
57,80
84,91
83,67
20,28
60,16
46,76
28,37
8,36
0,62
67,78
45,88
78,7
89,4
43,98
38,8
34,32
23,30
34,22
51,68
53,55
62,71
82,85
22,93
90,17
73,50
10,93
99,91
86,67
34,49
71,0
8,4
59,92
19,92
14,44
92,36
60,5
20,18
28,51
85,54
34,94
24,27
20,55
29,39
52,68
41,77
29,62
33,68
50,38
91,72
40,54
13,61
15,65
88,55
71,65
3,39
34,42
58,97
49,45
76,91
72,16
94,100
4,76
85,96
38,74
8,51
96,10
88,97
61,56
36,54
63,19
3,66
28,86
83,29
24,89
57,52
97,95
45,100
27,16
69,89
92,48
87,24
16,96
14,31
53,40
69,42
3,65
36,47
34,28
40,51
98,42
88,55
44,47
91,0
84,3
60,52
89,70
18,31
48,21
22,16
0,50
0,44
76,27
10,71
90,88
69,97
34,16
39,87
95,62
76,92
44,28
88,95
51,32
47,19
75,27
42,63
45,5
72,38
61,99
9,78
76,66
38,24
51,43
85,87
34,36
41,88
41,100
68,21
32,93
27,61
57,62
72,33
76,32
32,46
50,99
76,44
74,60
5,49
7,26
72,82
90,24
11,25
83,13
47,36
87,10
46,72
29,86
73,2
58,4
38,33
29,72
76,54
89,99
18,23
85,20
2,26
44,52
38,38
24,55
71,9
52,39
10,69
74,37
84,59
7,78
17,93
52,4
27,36
27,45
5,88
90,16
44,54
1,31
58,44
75,58
67,12
87,5
93,55
19,90
26,66
94,25
59,12
92,71
67,100
30,3
56,21
87,100
63,100
78,78
65,38
26,85
74,49
76,20
56,69
60,15
41,77
22,85
53,96
85,56
36,44
1,11
29,69
5,57
29,57
51,43
49,42
55,3
88,48
70,71
78,56
78,87
65,44
86,36
53,32
8,85
34,72
53,53
18,22
23,62
35,77
10,66
57,1
7,33
14,71
21,37
63,17
61,36
0,15
37,66
69,36
3,10
74,14
81,57
85,58
0,100
74,7
96,42
77,22
55,15
53,29
54,61
13,13
76,10
31,74
58,41
51,74
68,40
44,18
36,9
12,36
52,99
87,61
9,42
98,16
58,9
59,96
92,58
48,58
43,64
25,35
83,67
45,64
59,70
18,95
52,12
40,79
15,55
42,56
72,61
1,62
99,18
13,63
3,84
22,53
58,94
88,97
66,96
67,32
3,94
33,71
52,36
8,32
22,29
70,7
89,14
30,56
6,16
21,59
5,41
54,73
77,71
57,81
32,73
11,25
11,26
50,71
1,59
35,77
70,62
69,44
57,61
41,96
77,50
71,79
93,6
84,15
89,51
39,83
46,27
77,35
24,92
16,35
16,19
65,51
45,70
2,10
70,65
4,81
87,4
19,51
52,25
39,12
37,30
55,22
24,49
93,29
82,34
97,87
81,47
62,9
53,76
67,64
34,12
36,10
88,100
91,25
25,45
2,92
53,9
5,28
20,83
92,7
30,67
29,50
24,85
23,42
0,2
64,12
32,92
96,6
71,52
45,41
49,97
65,27
51,25
65,93
23,60
62,52
52,67
63,82
1,24
53,89
26,93
15,87
56,21
52,42
51,35
6,41
53,97
77,82
25,100
40,87
11,64
36,95
45,8
94,100
60,84
1,62
38,100
53,99
16,74
14,11
92,91
32,95
80,99
87,46
77,71
42,20
3,58
58,94
17,88
90,51
4,51
58,21
41,28
55,81
97,72
89,78
91,9
54,63
98,14
95,21
37,16
78,95
31,88
86,70
16,15
87,2
13,79
26,88
11,62
70,40
11,26
99,29
58,14
58,5
82,32
28,18
92,76
86,81
60,47
87,36
23,41
49,55
89,78
88,86
69,71
2,83
14,52
84,80
4,71
57,72
75,88
16,16
43,6
46,69
45,29
14,54
87,39
62,92
73,29
58,63
31,68
50,15
89,6
38,40
57,75
39,67
87,1
65,96
56,19
8,37
34,68
90,49
45,11
12,22
35,81
11,67
63,22
10,73
60,3
43,78
23,51
73,73
59,32
99,11
15,57
5,78
92,62
68,48
12,98
77,95
59,10
26,55
27,63
38,77
51,99
76,26
71,17
13,86
67,73
65,8
31,3
97,4
95,86
44,44
85,17
5,26
80,72
42,81
48,61
33,34
53,95
87,55
52,15
55,92
16,24
46,94
41,2
18,58
75,12
31,29
64,50
36,36
72,92
81,62
8,6
66,42
51,88
0,40
82,17
44,0
97,78
41,17
51,74
64,83
23,63
74,3
61,34
2,100
89,12
68,53
33,39
71,14
64,48
57,15
21,9
94,15
37,45
20,38
2,7
100,34
17,39
53,77
99,49
94,83
9,87
73,3
50,77
43,18
68,56
49,53
83,1
9,1
24,69
57,70
9,70
68,78
89,94
2,39
25,46
93,98
10,0
70,50
67,74
95,73
7,64
89,46
2,54
5,91
56,35
94,30
92,100
36,84
48,24
77,50
91,36
23,32
35,50
73,12
44,66
91,40
83,41
47,59
48,50
42,35
68,35
31,72
64,97
78,20
77,9
75,81
22,64
22,11
48,77
13,41
89,83
69,92
38,81
64,20
3,92
56,82
27,4
55,92
50,89
46,85
41,97
22,26
52,40
88,72
64,51
9,42
21,78
32,54
25,42
29,83
94,13
7,88
48,38
15,86
77,79
7,72
75,97
77,41
33,29
75,88
99,90
37,77
71,42
16,82
65,84
23,77
17,24
53,35
79,88
7,34
17,67
75,44
42,21
46,16
20,74
95,97
57,42
59,44
52,23
9,10
37,60
56,62
0,24
6,57
21,48
46,17
100,3
23,2
57,69
93,96
40,71
77,96
5,6
42,39
42,18
6,73
39,84
3,5
100,91
28,27
87,67
78,32
38,31
84,26
65,5
14,48
93,66
95,3
37,89
71,81
43,39
5,3
53,82
78,20
1,77
10,59
20,22
59,4
3,38
21,69
59,68
45,1
40,75
81,23
61,17
89,98
3,3
93,94
87,17
95,47
6,9
2,72
57,7
42,31
94,59
31,82
40,43
74,46
83,27
39,82
73,24
71,36
48,92
5,60
46,27
32,80
28,69
85,63
35,85
100,44
53,90
37,28
34,18
1,74
25,79
71,11
63,95
24,66
68,61
98,13
40,8
83,68
44,53
90,35
70,72
62,55
8,24
10,3
7,45
21,52
75,98
89,22
20,43
28,85
91,47
31,8
10,47
5,0
8,81
85,76
21,49
31,31
0,70
97,54
6,88
96,22
32,23
67,15
72,89
56,7
47,52
64,5
76,81
81,75
26,5
68,69
26,53
16,66
67,33
53,5
93,42
35,0
74,85
65,74
62,61
80,32
22,95
18,67
88,55
22,19
70,65
56,19
73,51
9,66
4,50
58,11
13,11
89,24
23,93
39,21
11,15
23,15
7,88
18,7
80,5
0,19
70,7
50,77
14,10
50,30
32,22
78,14
43,79
23,88
23,24
67,71
8,89
70,64
80,90
40,26
2,90
100,17
11,73
2,9
30,83
67,21
25,17
68,38
65,42
5,77
53,5
69,84
49,37
61,18
0,54
22,80
48,57
90,70
73,39
12,7
71,65
22,83
78,4
84,77
76,95
25,58
21,23
71,17
94,79
50,57
52,16
9,67
42,27
56,46
78,41
10,58
66,89
3,100
61,37
68,83
74,100
51,20
91,90
46,84
62,65
0,100
16,80
49,5
100,0
77,85
69,16
2,73
87,58
11,99
84,92
93,96
68,87
66,53
26,12
40,67
22,100
19,88
10,71
67,36
43,22
79,37
6,97
24,76
67,54
21,38
65,41
71,3
51,50
44,49
60,6
89,38
12,15
