32,99
82,48
18,4
37,100
38,16
32,10
21,77
61,14
82,7
33,3
13,25
11,67
36,92
43,56
36,14
76,92
53,36
99,25
40,20
9,13
56,25
13,43
55,76
60,31
13,61
53,61
81,45
67,36
14,24
11,86
91,67
57,67
31,34
61,67
20,98
99,19
84,40
13,65
56,6
42,40
21,78
89,25
45,38
56,31
94,57
61,60
58,84
42,72
56,90
60,88
15,40
56,4
69,54
44,13
62,27
40,73
57,34
2,54
53,96
55,49
18,4
33,51
11,13
67,1
18,15
57,20
60,77
22,46
14,96
19,54
23,78
96,33
43,67
42,16
64,77
33,54
94,45
77,100
9,67
74,15
57,93
62,86
9,60
93,89
78,73
19,72
38,65
67,12
25,45
43,61
82,54
9,65
59,65
31,9
64,43
51,28
18,56
84,64
95,9
10,35
