46,92
34,19
75,30
40,3
28,71
50,87
33,14
14,67
82,17
60,21
86,62
24,46
26,84
95,76
28,56
60,69
3,94
66,83
43,83
100,94
48,92
27,14
68,17
77,10
70,73
29,34
6,47
59,60
44,99
99,38
86,39
6,75
40,88
83,98
83,71
39,94
56,64
48,89
5,16
35,76
89,48
60,75
6,34
13,96
4,0
92,83
42,10
50,91
50,26
59,9
76,99
29,22
30,11
89,43
58,4
55,49
6,49
50,91
31,34
45,54
46,34
80,55
55,59
6,21
39,81
47,48
85,7
34,80
19,84
88,62
83,82
84,22
34,12
62,24
10,62
92,31
95,52
39,72
66,96
51,27
79,60
67,84
44,85
13,8
85,5
55,34
3,27
23,13
82,14
2,25
42,55
37,51
48,21
24,88
36,67
71,16
67,39
91,53
100,27
10,8
71,89
55,96
19,9
44,42
55,66
52,69
56,16
0,2
67,53
91,78
67,92
56,48
49,40
34,18
95,53
20,75
21,42
76,2
34,30
46,81
96,8
38,70
35,75
75,59
81,71
9,70
11,100
56,73
38,69
6,69
24,78
14,96
66,15
91,43
81,19
72,10
27,4
19,34
63,94
83,88
44,32
22,45
64,55
84,64
96,93
87,9
52,9
37,89
18,70
83,12
35,91
66,5
79,35
46,45
2,39
71,28
52,54
11,56
20,50
19,46
58,49
65,44
85,8
48,78
28,32
43,83
26,42
79,42
96,35
39,96
93,60
42,31
80,28
82,67
29,37
79,63
89,91
65,35
82,24
89,76
86,6
8,8
32,30
33,15
26,9
72,32
8,21
42,27
77,91
82,83
67,28
73,58
17,0
56,37
91,91
40,95
44,75
89,75
59,69
23,0
70,40
91,51
73,45
98,34
11,82
97,49
18,75
37,34
47,40
96,64
1,54
12,39
47,44
85,94
31,69
88,61
83,2
95,83
21,0
42,69
11,13
31,29
42,47
33,37
75,37
33,91
23,100
46,11
18,40
62,56
97,14
13,73
60,31
67,52
43,70
98,65
35,36
79,25
21,67
58,31
29,68
15,5
4,78
33,96
50,56
24,60
78,6
34,26
36,84
58,46
23,77
39,18
50,77
37,95
87,23
12,24
4,72
14,98
36,73
39,44
34,76
93,83
81,50
97,6
13,12
4,80
46,72
43,34
43,95
34,71
44,98
33,37
70,85
23,16
98,44
42,66
65,40
57,84
46,12
64,28
73,96
4,69
20,55
7,20
57,20
86,16
79,51
31,83
38,20
9,83
98,63
19,12
14,61
77,38
75,66
0,30
45,66
92,90
20,4
57,29
98,29
42,68
1,76
52,84
85,34
93,39
25,34
55,27
21,24
83,12
63,62
58,11
65,5
36,75
48,24
36,0
24,31
98,63
78,4
4,44
54,70
95,96
39,0
22,74
90,41
29,91
8,29
64,99
6,44
91,94
43,4
8,78
73,17
46,21
2,52
50,5
10,78
14,67
21,16
54,13
45,50
57,75
75,64
46,12
18,73
51,80
56,42
80,46
23,63
28,20
72,23
21,60
60,8
38,67
50,53
27,24
85,50
21,54
49,70
25,7
43,63
12,92
70,19
7,64
23,61
97,8
84,27
26,61
20,99
55,16
92,36
53,68
57,85
65,85
43,18
82,53
9,28
61,28
55,88
29,100
55,83
88,79
89,65
48,67
49,98
31,48
30,35
53,18
60,15
21,77
54,95
67,83
29,53
64,68
17,75
0,12
71,58
11,39
17,55
93,62
46,39
56,61
31,49
52,63
96,66
94,60
39,14
31,36
88,84
62,52
0,26
54,32
38,16
82,100
7,51
93,74
87,99
71,80
36,60
94,72
60,68
70,55
66,51
16,55
78,6
18,20
45,48
58,13
69,25
92,73
59,45
94,47
29,59
37,66
12,59
19,86
66,94
58,30
77,88
90,33
48,1
89,63
0,17
34,58
57,36
47,56
47,93
9,69
60,10
85,15
29,51
95,68
93,53
13,83
80,75
71,61
40,44
41,6
41,47
42,25
28,5
11,66
5,54
17,16
71,63
23,28
78,19
86,59
34,25
58,6
76,12
75,29
52,28
66,99
18,66
28,35
8,38
73,50
14,100
56,12
31,98
49,60
73,79
85,60
46,83
28,62
30,69
2,85
18,56
58,24
50,96
53,96
88,17
55,80
40,43
61,61
63,41
92,78
25,9
65,99
43,76
38,22
65,33
95,22
86,36
54,18
92,11
97,85
93,6
26,20
98,0
14,5
97,47
50,59
6,66
79,10
41,26
18,84
73,95
22,36
64,18
11,98
62,98
15,90
76,82
6,52
91,57
41,4
13,9
40,76
97,96
72,98
78,86
81,41
77,10
0,82
57,89
31,38
30,34
87,18
53,57
10,77
23,37
61,78
92,24
1,97
56,44
54,54
20,40
78,21
32,60
63,24
48,33
39,53
19,37
96,93
85,99
81,67
33,78
28,75
25,68
94,50
63,95
14,98
77,0
59,37
71,29
98,57
10,55
66,74
16,55
99,51
43,73
33,13
43,34
81,20
45,3
39,25
83,72
82,15
69,34
68,53
98,55
8,52
38,49
70,42
45,30
65,73
88,64
24,0
33,96
51,23
43,81
42,17
99,7
25,18
43,16
19,74
13,53
53,50
52,42
74,66
97,95
25,66
9,58
85,19
59,41
98,74
72,28
26,94
22,82
41,74
22,90
35,12
16,41
98,38
78,64
74,65
36,99
71,68
79,66
35,30
93,30
8,48
76,22
72,75
2,90
72,81
86,97
41,1
68,33
21,97
23,39
56,80
86,42
63,85
28,97
41,84
52,45
26,25
12,46
59,88
54,1
84,69
16,37
45,29
94,75
50,85
10,97
29,41
84,70
53,12
54,99
51,12
11,75
19,65
85,11
41,15
15,96
13,99
90,68
76,2
49,27
44,91
11,46
84,81
45,5
17,99
75,3
36,9
37,37
68,67
51,40
66,34
16,73
8,31
75,90
85,63
38,19
65,100
61,82
56,11
84,57
21,42
71,82
4,52
51,54
85,90
76,65
50,45
46,62
45,41
19,78
29,68
29,33
31,3
11,67
74,57
27,8
62,53
87,71
58,10
48,44
1,99
87,49
5,66
95,85
17,38
15,92
94,6
12,30
2,89
33,64
