64,29
49,27
60,9
94,40
98,64
32,43
98,9
1,87
42,15
87,46
57,89
66,12
35,72
4,44
62,73
53,15
17,48
67,20
70,58
34,85
28,19
46,34
82,5
2,26
87,53
84,96
82,79
63,97
30,40
41,63
82,2
7,33
61,17
55,70
99,73
33,49
53,23
63,1
79,12
58,65
18,85
86,55
26,12
70,53
78,45
70,100
62,75
51,39
98,71
43,98
56,49
85,21
50,47
36,75
85,94
96,45
73,93
7,66
60,44
100,78
82,43
82,34
76,13
34,58
53,10
44,16
82,11
40,77
27,52
2,39
71,21
89,31
5,68
38,0
2,89
26,77
76,91
71,68
58,69
30,31
52,1
18,3
76,89
86,54
31,13
63,85
99,100
33,1
7,81
64,8
85,15
56,56
82,100
65,61
8,81
24,36
27,80
8,26
6,30
4,29
93,80
52,97
95,71
66,94
75,64
44,26
10,30
15,36
67,64
19,10
42,36
50,35
28,91
50,96
13,94
75,1
14,0
66,34
97,66
22,5
11,98
53,88
57,21
15,36
57,7
84,30
20,0
85,47
74,48
47,56
49,34
15,73
88,14
82,68
19,13
80,11
86,27
77,86
28,99
49,50
42,49
99,80
88,4
27,5
41,69
23,66
30,79
66,75
91,92
85,91
70,3
41,72
21,18
72,86
73,68
64,54
71,86
39,24
89,0
2,40
83,97
91,16
61,9
34,33
72,10
34,93
60,46
52,86
98,39
43,52
1,23
74,61
7,2
57,11
33,30
8,63
20,32
73,10
52,5
78,71
5,48
67,14
85,47
13,83
16,7
90,40
19,55
21,99
91,54
59,34
71,58
80,12
58,81
66,15
3,8
36,41
57,86
88,40
80,80
7,60
94,31
58,60
29,12
67,13
81,76
44,14
72,36
89,70
53,85
46,54
2,83
43,2
62,51
44,56
55,97
38,48
15,2
50,82
3,81
71,10
25,74
9,66
97,47
82,24
34,95
83,68
23,85
93,47
10,27
99,81
98,27
93,98
19,29
55,73
66,56
69,41
34,63
12,99
20,10
69,67
53,40
80,40
0,9
70,80
36,29
31,46
4,68
6,46
26,94
97,17
5,19
87,26
88,94
