99,13
99,71
38,38
21,91
57,65
6,55
55,27
82,8
43,44
61,31
11,15
52,92
21,89
19,83
30,97
76,8
30,58
63,10
59,10
59,100
36,82
4,22
99,88
15,4
22,88
22,60
68,35
3,59
3,44
39,86
22,4
84,20
92,17
26,70
97,50
92,27
85,27
94,34
60,86
74,31
10,70
6,15
88,69
72,95
41,95
97,68
68,31
64,72
81,99
8,44
23,3
100,5
38,62
12,76
87,21
96,87
1,73
79,83
79,47
67,22
87,61
89,71
85,99
14,40
76,13
18,77
19,42
81,61
45,61
35,34
62,39
51,98
78,71
37,49
30,17
66,100
67,17
10,80
94,74
52,18
27,43
40,18
6,10
50,33
57,62
94,78
44,16
100,13
0,68
50,65
85,96
72,2
45,30
38,67
32,52
18,48
4,48
62,63
40,5
40,73
79,52
38,57
66,55
35,25
6,18
77,96
49,75
12,51
69,55
95,25
76,35
86,79
56,65
71,54
39,77
89,68
98,88
41,1
80,3
75,82
71,45
21,14
14,0
1,96
33,6
45,82
11,34
34,85
23,33
11,86
69,71
96,55
90,48
54,20
15,87
9,74
56,79
11,90
99,94
71,49
59,96
60,43
47,90
74,63
31,48
8,9
93,53
36,68
2,54
15,90
30,39
43,68
50,31
74,55
12,93
86,64
53,58
76,67
12,71
70,26
22,14
77,40
79,76
91,23
51,17
69,87
29,48
29,51
43,72
6,77
5,66
51,56
6,10
70,45
6,43
50,25
93,65
79,71
70,36
17,64
82,74
46,71
68,24
76,62
28,89
23,96
26,89
27,55
69,31
50,34
71,3
52,87
92,68
91,39
48,78
99,22
64,49
17,4
91,45
89,90
60,93
80,5
38,2
81,28
23,49
67,96
89,20
98,12
82,30
44,73
21,86
13,49
59,4
1,99
88,88
15,43
57,89
46,53
33,85
58,77
81,4
53,94
78,14
21,31
58,27
90,62
84,38
41,95
53,72
13,85
78,8
58,100
100,89
69,73
71,14
33,98
83,61
2,76
97,85
69,25
73,24
20,67
44,37
97,35
75,27
91,28
4,50
31,85
13,61
57,39
37,94
90,29
76,11
21,28
19,88
9,0
48,77
8,26
40,89
85,13
96,39
3,59
40,57
53,76
90,2
95,90
3,88
96,57
22,41
76,85
25,54
10,1
97,39
78,54
48,99
21,66
16,10
30,48
95,45
61,11
81,93
17,86
92,60
52,42
85,69
57,34
43,59
45,85
99,27
19,64
67,0
9,66
72,35
87,43
75,42
30,15
17,54
4,2
60,16
77,64
4,39
48,67
56,62
59,49
13,65
99,77
68,1
58,5
69,27
35,6
50,52
96,34
37,98
18,21
77,60
49,75
0,17
24,33
72,64
30,73
46,95
91,26
74,45
30,40
47,57
9,89
83,86
72,76
50,18
24,14
19,63
4,2
24,83
44,27
89,66
1,6
23,20
16,24
76,63
73,100
31,58
23,31
99,73
98,30
39,79
60,56
3,16
17,84
64,81
43,29
8,55
77,54
70,17
78,81
59,39
38,42
41,38
70,51
86,72
0,12
79,62
54,14
11,45
47,8
66,15
6,38
3,98
50,46
34,72
55,94
17,78
5,11
93,60
62,93
69,33
20,45
62,72
84,23
51,74
81,89
16,23
21,12
66,91
95,25
3,88
2,0
5,78
67,93
5,93
70,52
43,69
35,44
0,21
17,20
61,78
29,84
82,40
50,61
58,21
23,63
36,23
74,77
72,3
100,91
62,36
90,60
5,43
79,8
92,50
48,26
66,40
2,36
100,75
98,25
5,22
72,15
18,27
65,26
84,7
35,77
43,68
71,78
13,6
3,35
39,53
98,18
65,49
44,36
23,57
43,77
62,49
6,52
28,40
65,81
59,1
63,13
25,93
24,47
95,48
13,5
85,14
94,52
30,18
81,31
35,59
51,84
31,78
91,100
48,38
11,32
33,44
31,7
96,28
13,26
82,64
75,76
74,54
82,83
14,83
60,34
76,75
79,88
59,87
55,24
41,3
80,53
33,97
90,10
62,46
84,98
34,0
85,79
19,24
74,77
91,89
42,49
28,77
20,26
88,72
74,26
73,66
83,41
86,84
40,68
53,45
80,86
99,75
16,57
2,92
57,18
10,95
21,92
97,62
31,72
66,20
52,80
77,15
86,13
78,56
5,45
71,54
64,98
38,83
70,26
72,44
72,48
2,8
75,92
39,15
38,31
59,40
91,44
4,3
62,15
0,9
74,38
64,45
88,17
37,80
18,74
97,91
55,61
16,48
25,53
78,60
90,6
74,5
61,13
7,77
79,26
67,89
38,97
82,23
45,20
35,16
77,51
17,65
17,53
85,75
57,32
62,47
90,44
22,80
16,61
81,86
1,36
95,26
35,77
46,37
64,35
39,53
6,89
