43,73
34,59
38,96
65,70
97,84
86,95
92,88
17,25
90,68
42,7
18,71
83,39
23,11
43,15
31,24
56,68
69,69
68,73
19,33
91,100
24,96
20,12
5,8
59,75
44,81
4,90
28,4
50,19
12,30
36,65
94,2
74,69
77,65
72,58
80,74
3,31
79,50
2,19
5,88
100,96
17,32
38,88
46,31
57,28
9,0
33,36
52,7
23,75
70,37
81,76
84,52
98,0
49,31
57,90
10,16
48,100
87,66
22,9
57,79
51,44
55,98
28,56
30,38
7,100
68,54
4,52
37,31
24,46
67,50
55,59
44,26
98,85
71,31
22,73
37,76
33,10
5,70
64,49
7,34
10,60
18,80
1,51
67,67
62,94
33,97
49,22
92,70
39,29
50,9
4,73
6,1
47,4
21,79
64,71
23,34
75,3
87,1
37,52
70,62
74,76
47,51
76,97
38,71
85,89
68,79
58,13
57,35
39,17
0,63
57,86
21,57
77,44
34,5
41,87
44,90
51,8
40,46
59,6
1,55
33,99
14,76
69,18
67,29
6,44
22,53
18,80
40,91
77,100
96,98
100,41
90,2
45,41
51,82
50,40
30,11
97,38
62,76
76,49
83,18
94,18
53,67
4,99
4,43
7,15
9,71
39,31
98,63
86,31
27,40
37,56
90,15
56,96
89,49
9,45
18,49
22,1
41,34
72,51
75,65
20,8
64,95
25,32
81,3
52,11
69,95
22,49
15,59
95,19
51,42
56,68
41,33
37,69
94,77
65,15
12,1
27,29
16,81
64,4
44,10
2,88
42,8
61,22
11,4
72,3
98,51
67,12
6,16
21,27
13,95
8,100
58,92
7,84
27,2
24,25
97,48
17,96
60,86
89,99
26,25
29,28
5,36
50,16
16,9
47,0
50,96
52,13
19,100
68,17
5,6
88,74
30,99
71,27
51,9
32,9
23,82
61,9
30,14
66,15
89,13
24,50
79,40
39,35
13,9
13,92
68,4
61,52
87,63
4,28
49,58
2,83
61,73
81,64
97,59
24,35
3,72
55,33
30,78
84,24
22,11
38,61
83,12
46,12
71,90
98,32
13,30
26,36
100,48
23,76
54,78
51,36
15,72
61,79
13,59
15,17
39,59
22,33
37,23
5,72
29,77
27,67
72,50
48,38
86,33
50,10
85,49
29,41
67,11
3,34
73,15
16,52
27,86
43,33
74,15
54,88
11,0
45,83
14,91
34,36
46,1
65,63
67,26
63,63
38,93
2,62
4,20
26,42
61,17
58,22
77,24
76,80
45,63
94,59
92,22
15,61
22,52
87,28
34,81
11,1
36,20
8,39
16,91
65,2
48,91
58,91
61,23
59,82
8,36
19,68
79,52
86,97
27,78
33,40
30,48
88,70
19,53
12,92
7,64
48,67
15,37
60,100
16,66
79,31
90,78
48,64
12,17
46,33
49,75
85,88
58,0
71,72
24,33
39,96
48,97
31,5
66,8
81,87
90,19
16,60
71,57
87,30
66,89
88,100
30,63
30,44
85,37
64,1
49,77
7,7
59,57
42,82
77,42
19,67
80,63
26,47
100,3
54,80
39,47
80,9
0,6
62,81
93,82
77,6
31,93
13,97
84,9
44,13
83,62
3,2
70,93
19,86
11,52
22,63
56,72
14,2
91,55
15,53
6,21
48,77
68,59
49,96
36,3
38,18
53,42
27,23
99,73
73,35
61,93
13,56
11,19
94,59
36,64
44,55
32,35
83,50
45,38
18,96
77,55
35,30
16,15
91,90
62,45
19,3
92,84
48,95
28,97
81,57
36,19
43,97
100,65
72,7
88,23
3,12
89,9
50,73
11,39
40,88
8,65
17,51
22,21
76,49
17,91
35,0
84,4
39,54
49,19
45,94
16,63
46,74
75,88
29,86
90,80
77,58
66,1
6,42
32,91
18,60
32,49
6,41
15,43
29,31
74,53
65,82
54,53
18,18
43,67
39,64
21,38
79,52
99,68
14,80
53,5
39,96
33,6
83,13
58,2
85,70
78,78
16,15
99,13
71,77
6,75
16,15
25,55
4,84
50,31
10,49
69,9
41,9
45,3
77,13
32,25
69,85
21,39
32,36
66,23
65,60
90,3
39,46
58,55
30,98
96,81
6,50
81,10
16,40
47,44
45,10
53,52
21,69
28,10
27,70
79,79
50,98
47,49
24,60
26,72
35,82
85,5
48,35
29,95
67,18
