23,54
31,32
83,9
99,97
50,40
19,6
26,94
4,89
15,6
40,34
21,99
76,87
59,79
43,60
63,52
36,48
99,83
14,4
47,33
72,30
73,36
28,25
79,25
6,41
84,23
71,48
93,78
29,32
42,39
25,40
31,63
61,25
80,12
73,14
85,65
97,24
14,98
72,2
64,80
23,60
86,47
45,68
97,33
5,73
23,1
67,33
26,69
54,81
83,83
99,47
2,28
83,60
20,19
86,73
42,68
24,87
7,65
47,39
27,93
30,63
80,48
89,90
39,54
54,16
16,44
91,85
66,20
6,52
80,73
46,9
34,53
77,35
30,86
66,54
26,20
25,83
89,78
79,58
60,32
2,69
24,20
98,68
34,80
29,33
97,64
77,71
41,52
45,1
27,56
34,8
89,80
21,14
13,58
16,57
46,58
53,54
30,61
16,91
57,82
74,13
