28,41
26,64
52,99
29,75
40,96
73,14
54,97
94,91
67,89
56,62
17,97
91,30
65,77
34,100
25,78
11,44
32,39
92,9
22,78
9,17
13,27
34,56
96,52
15,91
56,38
91,80
11,95
44,8
38,70
91,62
94,18
41,61
24,67
97,14
95,70
31,12
82,79
11,92
86,64
7,28
11,94
70,40
27,99
23,18
48,32
74,85
49,91
48,50
10,11
95,87
27,92
21,40
12,42
51,15
13,3
36,52
36,94
57,37
17,70
70,35
54,98
21,13
23,24
80,83
6,37
99,97
35,68
99,21
18,31
62,88
43,98
32,63
80,54
29,83
90,70
6,79
24,29
4,3
1,0
98,42
61,51
62,56
57,10
20,57
0,55
49,5
97,100
94,71
12,87
98,29
82,8
86,92
90,73
26,18
27,17
95,25
92,22
1,8
84,22
69,79
74,81
41,85
79,4
79,17
90,73
76,24
24,40
67,2
1,23
67,59
63,54
80,86
98,51
43,27
27,83
7,46
52,30
49,83
71,82
51,58
18,1
19,42
93,17
54,13
79,41
45,99
86,33
24,97
53,96
52,59
18,73
87,13
20,38
10,7
77,16
86,95
49,3
9,41
69,85
13,34
49,8
12,2
87,45
41,23
80,46
45,60
95,19
2,85
37,78
97,21
59,74
56,25
70,54
18,86
30,20
93,23
33,46
25,54
85,76
66,6
55,58
50,83
9,28
0,51
8,42
18,96
7,37
41,80
48,11
43,23
80,45
53,90
22,52
90,66
2,17
62,54
55,49
28,89
56,31
40,68
90,44
40,46
99,60
83,79
84,90
10,58
60,12
94,78
16,19
33,56
39,84
48,25
91,74
51,7
38,80
100,26
98,72
24,38
68,85
60,37
75,34
70,20
71,10
7,78
47,10
63,95
32,97
98,18
92,58
63,51
54,94
66,36
58,77
28,42
43,97
87,72
79,72
22,81
29,96
19,29
56,57
94,82
39,11
35,9
21,85
95,98
1,81
31,68
23,9
87,91
88,26
40,5
28,48
36,14
19,48
74,77
45,24
4,19
93,79
10,44
7,76
24,21
80,57
98,36
84,14
69,53
94,7
35,5
70,62
6,93
59,75
50,55
43,48
22,60
35,55
98,88
71,73
55,27
89,93
15,66
1,70
92,50
100,89
9,35
37,75
90,98
