41,16
27,43
50,60
56,30
53,20
58,25
29,5
26,13
40,39
81,15
95,87
27,23
45,32
10,67
5,71
84,56
88,69
80,84
81,17
16,57
38,44
78,16
81,20
65,86
19,91
85,2
28,28
20,35
57,12
19,51
73,17
53,25
52,73
68,36
57,79
18,76
51,33
59,58
55,65
0,77
48,47
54,71
33,32
10,32
98,61
43,39
73,54
61,6
42,33
15,21
63,20
47,44
29,18
32,73
49,48
54,80
36,29
57,79
1,92
14,69
31,34
91,38
98,98
77,32
26,74
1,65
41,38
26,5
77,11
25,74
18,9
58,81
43,35
99,52
49,27
83,71
34,72
59,64
14,100
65,61
87,81
86,45
16,23
32,43
49,69
50,87
72,79
26,48
58,72
81,50
16,78
48,52
20,33
1,22
46,62
9,85
3,10
99,45
29,95
35,94
0,59
78,9
78,19
40,17
95,2
76,22
74,55
86,92
56,97
59,92
14,9
67,73
14,63
25,57
3,99
29,35
39,93
26,44
86,36
98,93
49,20
23,3
91,70
51,90
47,69
82,89
6,21
80,30
40,57
73,87
64,72
23,52
67,58
57,79
82,73
28,86
37,76
8,61
36,90
36,63
18,92
66,35
13,85
63,18
40,17
21,27
54,25
26,46
9,23
37,92
91,1
40,36
19,41
46,2
34,20
42,73
15,5
70,10
52,65
44,80
83,54
10,2
31,70
30,15
24,31
78,10
55,53
96,9
32,61
56,100
83,2
56,58
61,3
94,30
47,74
32,54
23,1
45,88
41,22
55,28
82,84
36,13
43,48
74,97
94,51
1,47
7,78
20,19
31,41
70,31
12,63
99,74
5,72
63,32
16,32
53,89
59,92
5,85
78,77
2,67
21,77
89,7
14,83
46,84
43,52
32,25
1,14
52,20
98,67
45,18
73,3
97,59
30,81
52,8
14,99
7,21
14,98
50,46
45,69
35,20
58,61
89,74
11,12
22,19
90,98
36,0
31,30
46,3
70,51
31,98
76,58
60,37
59,10
13,19
35,72
59,72
14,40
93,8
94,66
33,37
18,75
91,4
77,10
13,96
10,17
82,57
77,24
25,92
45,50
24,36
94,92
45,53
100,83
65,99
97,23
35,100
85,85
8,74
7,48
45,70
6,95
42,33
26,5
50,42
84,98
48,21
21,6
37,82
87,23
83,93
82,17
15,5
90,43
89,75
9,85
16,55
72,92
94,88
74,98
24,97
7,56
96,16
81,74
12,22
96,47
61,83
27,95
14,2
31,85
94,24
14,61
98,4
77,64
26,91
13,36
60,80
41,0
1,5
70,71
88,58
5,75
54,92
11,36
54,33
40,14
87,73
1,98
60,77
37,62
98,69
20,48
29,2
75,31
54,15
76,72
68,56
54,0
42,81
10,59
35,56
65,93
76,2
80,6
54,65
70,67
71,67
78,1
46,43
44,42
2,81
22,59
22,12
8,13
6,59
2,25
87,20
47,13
28,13
45,37
37,35
52,48
46,46
97,77
90,63
84,17
100,48
96,73
76,33
14,71
92,89
23,95
1,49
30,65
26,93
78,99
82,94
36,69
10,33
22,92
99,60
78,33
41,55
84,4
45,73
84,39
69,17
30,42
5,57
38,73
81,68
42,92
15,41
39,38
11,60
83,68
30,89
56,7
93,99
11,23
88,56
70,40
45,28
86,66
35,35
32,61
81,21
56,87
41,32
23,94
73,68
8,21
20,44
51,44
33,24
100,98
12,56
1,35
0,68
44,30
41,54
51,31
5,31
21,48
36,85
77,20
61,83
88,99
10,33
8,60
57,88
13,62
87,39
71,32
78,1
60,7
32,35
11,87
85,77
96,46
32,62
99,66
2,92
60,2
75,57
58,39
77,99
71,3
85,80
86,52
47,58
66,75
31,31
56,3
50,8
84,79
73,40
83,71
86,21
28,57
94,49
98,23
91,20
93,80
99,48
12,13
41,36
79,24
90,43
82,16
23,31
8,33
97,82
90,40
19,83
31,13
31,95
99,94
51,2
41,40
99,17
66,28
7,8
67,66
87,80
77,85
51,76
11,70
33,71
91,93
11,91
5,39
23,0
39,59
53,62
7,6
63,36
2,74
47,54
63,26
100,61
96,32
81,49
53,66
40,25
98,16
26,87
48,13
53,59
14,13
99,2
42,64
16,81
83,88
24,65
33,70
37,99
2,29
31,97
9,16
40,33
61,20
31,51
97,11
26,62
64,56
59,72
28,51
12,31
65,11
7,91
62,91
62,41
0,12
5,83
100,65
30,87
99,24
88,49
98,52
62,66
86,83
72,31
70,32
56,47
46,14
78,64
