65,61
89,19
41,58
25,23
61,67
23,95
59,41
28,68
21,36
16,7
50,94
11,43
27,23
89,91
77,59
18,55
93,51
24,76
95,10
91,31
10,18
44,56
84,12
66,66
28,13
77,36
21,97
7,30
62,77
95,49
2,37
74,17
70,34
84,11
93,49
73,30
3,57
97,80
55,69
91,88
97,33
29,93
54,98
6,30
53,43
22,86
100,23
32,93
72,76
21,56
78,98
61,65
16,10
74,15
65,14
27,65
56,25
62,6
11,77
40,62
25,26
57,63
19,60
43,86
30,57
17,33
8,63
80,75
95,37
42,53
0,51
42,49
46,47
96,84
88,46
67,51
49,47
43,43
54,85
61,99
12,12
83,38
7,27
1,7
24,10
14,94
60,32
35,53
28,72
84,45
72,80
64,34
69,61
47,45
42,87
10,27
18,22
59,20
42,12
96,88
13,54
24,49
41,60
81,44
19,53
34,67
30,62
16,2
19,21
8,52
0,54
85,81
1,13
78,4
88,81
90,41
42,33
79,82
36,76
40,93
76,80
20,79
9,60
80,63
88,60
86,5
54,24
58,32
73,37
94,96
76,36
57,74
86,43
63,67
30,8
42,73
35,17
62,30
6,35
32,76
88,37
33,7
57,1
87,51
90,46
34,11
55,87
78,33
19,77
96,3
95,87
15,3
47,11
15,88
13,36
68,21
25,86
77,76
13,40
45,50
97,100
88,26
60,35
5,82
93,99
47,64
20,68
51,86
57,1
39,28
89,42
7,38
59,85
68,39
89,72
71,69
41,24
34,58
35,95
38,9
2,4
43,91
91,27
48,1
60,20
70,34
72,82
4,94
1,91
50,52
97,26
77,73
52,32
65,64
65,73
91,14
95,87
25,75
40,48
98,43
23,3
27,17
79,52
96,60
77,1
81,56
21,35
21,72
46,53
70,78
91,89
23,52
32,2
97,6
60,16
40,2
89,99
53,81
75,64
53,6
56,62
61,69
8,93
55,44
53,66
31,21
24,44
46,17
42,11
90,42
62,14
86,84
10,9
36,62
17,57
30,52
98,70
58,53
95,85
20,16
58,55
98,8
63,24
65,68
30,66
39,75
41,60
64,70
49,19
38,1
18,73
4,31
18,35
99,20
5,30
63,61
74,54
57,43
61,12
9,67
30,89
13,88
43,83
29,26
51,86
87,39
85,45
6,26
96,15
12,44
31,91
63,97
95,43
78,61
23,45
74,2
43,47
84,16
7,26
50,62
61,84
60,6
13,48
81,78
47,63
11,9
68,57
44,96
91,38
100,1
30,96
26,79
53,40
17,75
26,45
31,72
64,86
1,52
3,87
35,38
51,1
95,26
33,54
39,40
55,31
16,84
10,50
30,62
33,21
9,28
23,43
19,92
0,2
95,63
17,83
46,76
23,6
87,51
13,89
42,73
3,42
10,9
55,22
56,51
34,94
15,4
51,44
16,77
34,23
25,5
47,59
62,81
54,36
90,55
67,21
45,38
62,32
50,88
83,10
34,83
68,58
49,70
40,3
34,66
26,53
32,25
90,90
46,97
72,54
18,51
8,5
86,5
72,53
54,11
29,99
34,16
46,94
3,94
40,98
60,32
62,83
39,51
1,57
25,13
70,99
94,7
19,88
29,58
57,50
74,63
13,85
45,58
81,14
33,90
94,86
30,11
58,2
79,62
75,75
5,34
75,92
42,86
47,80
27,85
84,68
79,92
60,43
95,73
21,71
24,54
83,82
65,14
78,95
14,55
15,73
20,67
30,77
19,61
39,76
53,87
6,37
31,53
31,75
47,91
36,29
6,48
7,1
45,12
31,40
27,53
59,89
33,20
42,37
57,45
32,22
3,36
92,59
91,41
7,98
92,97
35,38
97,82
41,60
72,43
31,80
2,12
86,82
7,83
92,62
10,34
44,97
63,54
13,20
86,28
53,79
91,66
71,64
65,24
40,2
95,90
30,0
88,34
25,90
31,3
28,69
18,28
4,85
29,82
57,18
11,15
44,47
48,30
42,39
14,26
88,60
1,48
96,11
52,95
33,81
6,67
88,67
76,83
81,62
77,41
21,13
24,58
58,69
38,28
92,9
79,55
13,91
18,32
0,9
51,10
61,43
90,86
17,54
64,88
100,80
89,92
13,65
29,1
55,68
60,79
74,39
67,69
74,51
47,75
91,5
11,28
13,71
18,57
78,8
90,43
56,66
69,46
57,95
36,10
80,0
83,10
