45,30
36,92
54,7
2,5
17,66
68,42
90,65
90,36
32,43
0,57
6,29
4,48
25,9
78,76
38,57
19,73
21,97
6,15
94,71
35,65
79,75
55,58
10,78
45,43
6,66
32,8
49,89
51,60
6,35
96,7
28,46
27,64
11,64
65,3
18,38
21,31
82,93
65,34
35,29
83,50
65,56
53,0
47,38
80,30
49,9
55,41
33,73
0,22
59,5
11,70
49,100
55,46
75,31
72,51
8,17
13,78
74,15
71,6
1,28
60,63
48,11
73,55
17,19
7,56
80,21
12,14
44,11
96,21
92,30
27,0
61,68
18,1
54,71
79,75
35,13
79,26
69,40
36,61
56,30
5,97
90,3
78,97
85,94
12,24
10,61
90,76
70,1
50,77
8,79
82,37
6,71
98,96
6,57
52,59
8,4
5,72
9,56
16,1
67,70
42,60
11,73
75,83
71,74
44,76
27,23
36,96
16,85
7,74
72,59
65,23
21,76
37,7
59,59
53,29
41,17
79,35
76,77
27,42
27,44
34,90
1,99
66,80
18,49
95,40
87,12
61,40
70,37
53,58
70,23
97,74
58,62
27,91
5,73
56,69
27,100
45,14
97,29
95,20
96,73
79,59
90,15
50,10
96,67
75,68
41,73
22,32
17,48
87,26
41,97
95,46
66,36
91,72
73,2
84,13
50,94
63,88
94,20
66,46
78,19
30,10
0,42
6,2
28,34
87,76
39,56
5,19
2,6
64,0
12,19
88,12
11,19
95,15
9,81
60,56
8,46
48,78
57,19
11,29
52,32
38,98
67,79
37,28
53,16
72,8
15,84
37,84
4,16
76,67
41,8
15,9
98,46
65,88
58,56
9,64
58,11
16,62
36,47
35,26
6,25
55,72
82,36
7,6
67,23
67,49
73,41
20,81
89,38
1,98
31,3
64,50
31,45
97,30
11,25
7,54
43,55
45,84
65,84
88,64
88,61
73,28
43,29
48,11
74,22
7,74
55,54
63,86
62,10
77,60
12,74
0,91
63,42
25,49
62,36
79,62
66,56
80,91
13,93
97,80
90,23
28,95
97,61
70,72
33,45
20,16
40,60
64,94
38,53
33,87
47,29
69,10
66,19
25,70
2,87
54,50
76,100
92,20
46,11
70,78
43,45
23,14
81,86
56,98
2,67
76,8
74,85
32,25
26,86
90,37
89,37
6,8
69,88
21,82
42,50
45,74
62,36
5,86
67,30
60,50
47,0
85,83
7,53
70,90
39,4
4,53
4,16
58,33
63,36
24,32
38,10
30,73
10,51
40,3
47,36
43,69
85,15
4,89
25,33
12,22
24,21
33,72
38,80
96,5
50,13
95,84
3,36
97,91
80,33
57,4
31,86
86,56
24,19
83,62
31,0
53,22
42,79
32,5
74,31
86,65
6,44
73,23
50,9
95,21
53,19
99,70
22,37
19,19
4,68
48,55
54,88
31,96
38,48
6,36
15,4
39,28
20,38
26,51
71,58
37,94
85,63
10,33
3,87
33,18
48,90
70,30
71,80
6,99
34,42
70,4
94,87
17,74
93,99
77,32
91,78
42,81
42,21
