84,0
70,65
57,59
95,51
76,74
91,26
63,43
55,79
84,29
10,64
26,68
32,94
76,49
99,45
88,56
71,31
21,98
88,39
72,5
96,68
0,86
9,36
44,18
47,89
23,85
66,60
1,98
34,74
26,39
93,12
66,37
92,17
85,3
27,59
40,67
18,40
0,13
10,76
83,3
80,83
38,67
9,69
56,97
26,100
27,35
79,58
94,39
39,9
90,25
48,25
20,36
3,84
46,47
77,88
3,63
61,10
82,3
13,70
74,57
41,52
67,0
10,18
66,54
75,20
75,50
75,54
27,99
64,1
28,45
41,59
35,7
54,89
5,57
55,13
11,0
98,88
52,48
16,57
4,6
9,65
21,76
45,35
7,30
68,83
8,3
41,25
14,55
57,98
46,80
97,5
73,0
39,62
19,86
4,53
6,36
27,39
54,61
51,52
87,56
76,60
