69,40
71,58
84,11
4,54
15,100
4,58
96,37
14,37
14,32
87,74
19,88
18,4
45,100
19,2
14,41
98,85
99,68
47,22
41,98
79,22
98,90
74,91
71,59
81,78
27,54
54,95
15,87
54,10
63,77
64,68
54,52
32,63
2,13
97,67
31,9
79,58
75,67
32,23
52,45
8,6
19,30
5,55
44,98
9,70
30,68
87,37
44,77
59,93
23,8
38,31
51,33
15,17
7,15
25,9
98,52
47,3
90,4
37,19
86,69
31,55
70,66
43,91
33,57
7,56
54,83
70,2
11,52
75,10
64,4
23,13
80,86
85,10
94,17
63,29
51,4
56,16
68,91
77,19
67,65
66,93
9,87
22,69
99,4
69,8
71,67
42,33
56,3
23,11
68,26
34,18
34,51
65,99
56,97
51,76
16,46
90,75
61,13
84,36
79,32
32,84
83,6
79,62
3,33
60,49
79,74
20,21
42,78
98,66
66,51
19,44
70,83
74,22
56,68
79,74
4,18
19,54
2,92
85,25
88,45
14,54
1,16
56,27
77,85
33,97
22,41
77,73
3,61
2,62
78,42
26,70
84,32
34,44
23,15
71,19
96,28
63,68
90,98
63,22
96,27
31,57
65,66
76,76
86,42
29,93
82,70
92,63
45,48
50,73
69,24
4,15
42,66
14,64
82,3
70,26
82,73
45,2
38,93
34,45
94,80
79,8
86,78
63,30
9,87
54,93
16,56
86,56
34,33
66,50
52,0
77,70
59,42
6,72
85,24
72,4
0,85
25,19
45,78
87,10
8,99
63,76
84,32
41,6
57,74
39,13
70,66
68,77
83,86
46,97
87,41
84,5
27,35
38,91
9,52
14,2
6,65
69,45
73,33
94,36
36,21
27,17
39,30
38,3
57,99
29,33
21,3
94,5
3,37
15,70
59,35
42,91
83,21
44,45
18,67
95,45
51,14
5,81
99,100
85,1
45,73
84,21
49,39
89,44
60,54
27,33
6,30
13,52
100,27
93,10
67,85
93,75
45,15
75,69
84,93
67,77
75,71
1,23
2,26
74,55
73,55
4,34
44,53
8,37
74,87
49,48
42,5
37,14
59,73
19,64
5,73
66,90
11,60
84,65
20,16
1,0
20,25
17,48
16,76
91,89
5,66
55,16
26,89
8,90
30,20
27,11
23,56
23,33
2,48
81,1
81,30
17,29
31,54
36,93
85,17
63,5
2,63
64,64
0,45
65,4
46,28
97,58
50,85
12,55
55,98
59,53
87,61
97,49
23,29
98,55
88,100
44,87
82,3
12,72
8,12
65,30
50,12
61,76
100,22
37,14
100,34
17,5
26,40
17,59
7,24
93,35
9,83
56,95
2,76
42,12
57,29
84,44
37,55
8,14
75,27
39,59
14,16
6,42
89,13
9,70
47,35
43,90
80,78
30,77
56,3
85,71
72,71
70,22
96,46
74,65
91,35
35,10
53,43
63,24
34,39
7,97
45,27
46,31
71,64
69,0
23,90
20,91
3,91
32,25
63,19
10,63
64,71
87,13
13,17
36,79
87,89
52,70
5,43
48,78
88,85
67,73
29,46
23,23
39,2
86,22
32,41
12,59
52,57
95,87
41,34
76,21
13,1
12,49
85,14
27,92
4,43
2,39
75,27
89,64
57,49
24,68
95,91
40,23
75,86
25,84
64,89
15,29
63,87
1,13
69,71
69,9
82,9
9,87
66,2
47,5
33,29
89,86
68,42
59,73
65,46
83,93
97,21
