6,43
67,75
13,46
67,65
91,31
92,12
14,56
20,79
34,18
47,43
92,22
50,67
31,83
90,23
8,48
36,53
46,26
91,12
81,95
29,45
20,21
93,92
20,89
91,64
84,48
24,90
49,23
23,71
27,66
30,2
41,38
16,77
76,62
87,36
28,33
10,70
35,26
3,67
17,89
17,55
39,38
84,38
72,70
1,23
31,49
96,96
87,99
49,33
3,46
39,97
40,68
31,100
58,32
79,47
3,53
45,35
100,2
57,86
9,3
20,53
1,70
56,58
21,99
14,55
73,55
0,93
14,38
90,93
88,100
14,48
5,55
10,32
34,78
22,49
94,28
74,78
71,17
52,22
42,74
30,77
79,29
94,68
100,38
38,67
70,62
32,47
31,50
89,41
20,46
42,26
97,55
7,47
93,8
33,78
67,38
89,31
90,71
6,21
19,47
53,89
99,80
46,71
41,47
9,86
0,70
70,96
5,52
23,64
1,56
37,30
62,38
63,74
47,64
24,49
89,3
52,51
61,94
79,90
21,54
63,25
86,91
56,20
100,49
49,96
97,69
24,90
56,60
54,57
54,94
99,82
3,69
32,20
30,56
95,84
90,56
87,39
48,10
3,10
3,41
53,35
41,22
69,35
60,6
57,98
35,47
38,100
58,10
83,43
16,18
14,18
19,81
67,85
71,93
97,99
63,43
65,67
51,66
15,84
36,50
20,40
35,3
70,67
87,73
41,95
58,24
79,3
68,59
39,26
3,22
18,100
54,94
0,23
27,66
78,10
64,86
84,58
69,52
2,82
97,34
95,6
85,81
92,54
56,17
44,98
22,31
79,6
79,2
30,94
59,22
91,43
84,75
45,12
25,83
22,12
14,89
16,7
6,63
37,86
99,26
86,64
7,23
57,5
78,68
36,33
73,43
56,80
27,64
44,0
0,86
58,77
25,19
66,73
78,91
2,96
23,99
89,29
4,97
99,5
48,0
58,9
3,92
0,17
24,25
56,31
36,10
89,75
75,32
4,62
71,19
59,93
65,7
12,50
2,8
42,61
27,56
50,91
73,74
93,7
40,93
37,89
52,84
5,9
88,57
16,99
69,72
65,36
57,20
50,1
19,84
65,37
48,88
25,75
76,73
35,71
5,88
42,29
3,99
91,33
81,3
39,10
97,21
95,70
51,87
54,23
59,4
7,0
54,79
17,98
27,55
80,61
74,85
28,1
93,94
73,14
23,70
10,98
23,100
14,77
7,81
77,37
75,47
66,26
33,83
12,76
41,52
19,66
3,26
94,68
42,70
73,14
52,87
11,14
6,33
83,30
80,51
89,72
90,81
37,74
9,22
23,64
37,12
5,33
40,31
7,100
77,98
80,29
42,52
52,50
13,33
13,35
77,20
55,21
37,52
14,28
85,87
56,55
79,59
65,47
64,82
12,99
28,37
65,82
33,13
54,96
0,64
48,50
73,18
55,28
71,14
56,65
12,91
42,81
27,96
96,18
70,44
97,86
94,19
3,75
45,62
53,39
11,37
42,19
87,56
69,29
92,94
41,33
92,37
51,69
6,84
100,11
53,32
17,1
76,86
95,90
13,99
70,86
75,42
59,31
55,81
86,10
29,23
85,56
98,9
91,24
9,5
86,27
3,91
99,59
56,12
85,97
39,37
59,64
91,83
77,73
27,54
18,46
40,38
5,84
22,30
17,7
28,69
56,69
75,6
16,81
14,27
62,93
68,93
75,6
52,79
81,29
81,81
56,29
37,3
58,35
7,51
99,50
57,32
9,3
58,10
35,10
71,30
21,57
78,75
21,67
99,85
32,21
8,24
51,86
42,85
70,41
63,13
61,4
91,86
89,48
72,23
60,57
33,31
100,49
7,76
68,25
0,61
4,75
58,87
49,19
92,54
57,85
64,61
17,57
96,32
61,71
65,91
91,86
90,57
76,29
48,79
66,44
23,9
52,32
63,38
32,85
39,40
56,54
9,31
21,13
66,90
59,56
57,62
62,62
44,20
54,55
84,36
27,73
86,5
23,42
77,40
51,52
75,1
24,47
33,46
58,35
39,3
17,14
75,36
0,86
60,24
84,53
51,51
19,76
81,100
91,39
61,5
7,96
65,35
82,41
97,14
57,83
38,15
30,91
16,91
83,4
73,100
9,80
91,0
23,81
7,19
9,87
49,21
19,64
63,90
51,70
40,49
15,40
67,58
50,14
36,37
41,12
63,49
18,15
71,46
80,78
70,94
57,14
13,68
29,34
96,4
28,78
65,85
37,3
94,49
3,84
44,23
95,64
76,1
61,3
43,43
