84,40
19,55
55,71
0,74
63,41
20,96
14,32
49,2
60,74
100,40
44,37
46,73
11,94
21,56
63,2
72,36
97,26
46,34
38,53
66,0
93,19
14,48
7,10
47,1
67,23
83,88
84,94
50,93
30,1
48,97
49,63
29,6
96,65
85,48
13,8
74,27
13,35
48,41
71,67
41,25
69,81
35,37
51,42
66,6
97,78
31,1
76,71
13,26
94,88
26,33
43,21
37,50
66,75
10,77
91,36
56,64
41,22
15,66
4,15
31,16
52,3
4,94
68,22
6,54
51,65
48,51
31,18
67,96
28,100
46,77
31,79
55,41
32,20
21,90
42,57
24,16
42,52
81,85
100,4
91,33
7,54
88,3
87,83
69,19
91,88
44,33
74,47
39,34
59,8
31,25
26,11
47,46
47,18
9,97
56,0
76,32
9,7
78,20
25,55
78,19
26,44
40,24
21,62
26,98
36,75
86,41
75,71
27,51
57,17
38,96
73,27
36,67
89,78
64,25
47,30
15,45
7,23
94,42
59,41
89,79
24,74
0,69
68,59
10,88
65,83
13,20
50,15
73,84
10,27
60,13
4,47
95,76
1,99
52,48
31,56
66,61
84,36
57,45
91,42
42,39
75,74
63,54
53,94
10,89
60,36
3,55
62,72
36,16
98,11
63,17
25,90
65,74
7,73
61,28
19,80
38,1
14,42
57,12
22,40
40,61
74,98
11,18
15,94
66,82
14,91
96,33
39,69
9,9
76,77
12,40
58,15
9,77
49,60
34,75
59,52
21,76
56,5
74,84
79,84
27,75
1,11
26,17
12,58
42,55
71,32
72,80
14,33
44,43
96,10
47,10
31,56
7,56
1,31
51,67
85,65
40,40
57,14
16,16
71,84
22,61
33,7
57,22
86,21
98,4
42,79
92,55
47,44
6,49
21,58
18,100
35,14
2,96
81,82
94,45
61,34
31,87
35,42
79,7
50,75
53,59
0,17
81,71
90,45
8,34
5,4
83,54
14,49
96,94
61,94
44,82
68,58
49,60
91,48
21,76
65,15
32,46
79,76
17,68
82,99
72,42
7,16
20,14
87,47
47,23
37,63
76,4
3,46
87,82
93,3
48,47
34,14
97,91
75,97
66,53
92,80
19,23
11,10
35,66
55,70
39,75
12,99
39,61
89,1
68,34
67,71
23,56
6,97
84,91
34,7
65,21
21,48
44,3
9,77
27,82
35,46
25,22
79,84
5,53
25,32
82,90
42,62
98,18
21,82
72,11
88,56
59,14
78,96
43,80
96,94
46,14
92,84
15,19
75,55
59,43
32,38
18,15
95,11
46,61
3,35
91,4
15,78
3,19
94,78
63,91
49,70
58,62
17,82
61,72
97,80
42,11
51,9
77,11
88,45
70,87
52,71
30,54
90,89
46,63
17,92
51,13
39,73
13,79
70,9
2,23
50,49
30,69
25,25
65,7
73,43
82,71
24,63
59,81
27,58
51,39
65,45
16,24
47,70
27,95
8,82
31,9
82,97
48,87
35,35
96,78
79,21
92,22
49,31
75,6
91,66
91,68
91,8
42,14
35,40
66,87
50,6
93,70
77,20
17,93
45,16
53,18
96,3
84,70
61,48
58,76
7,21
81,100
47,45
67,51
12,92
11,34
2,59
36,96
66,62
97,42
4,54
98,46
55,45
3,79
70,1
65,21
79,52
63,32
13,66
62,60
69,88
36,29
67,56
67,20
42,44
97,84
64,77
81,5
84,23
36,76
36,46
86,39
65,39
59,47
56,2
37,68
72,66
60,15
19,38
32,62
7,46
17,89
16,66
14,64
47,94
68,86
90,5
79,8
23,10
92,69
97,100
78,20
72,29
6,45
3,81
55,97
10,83
8,21
83,4
75,96
97,1
73,56
79,36
93,53
45,3
95,28
92,29
5,43
86,21
73,0
67,29
36,18
38,11
67,77
3,7
1,1
28,53
26,81
1,66
90,36
83,64
4,92
49,66
49,63
3,77
16,23
22,94
16,53
51,30
81,65
21,85
48,83
93,80
3,51
74,34
75,14
65,24
95,43
36,28
2,71
80,30
77,5
85,28
81,62
75,8
2,69
6,40
75,100
64,86
95,11
22,78
99,1
77,53
21,29
61,21
24,72
16,100
68,99
15,57
30,42
26,14
0,82
62,9
75,56
82,65
51,89
24,96
76,70
31,72
0,9
99,41
69,97
11,73
40,23
34,23
8,22
49,87
77,37
28,75
61,43
9,95
0,61
97,32
95,30
99,6
76,48
86,32
12,60
63,4
56,22
80,87
0,46
54,5
4,28
96,62
85,87
31,4
30,70
95,68
14,26
68,92
89,27
13,60
7,61
13,43
38,86
46,14
27,38
18,18
56,22
2,65
17,85
42,55
79,1
11,47
53,77
79,56
73,63
98,24
30,10
44,9
74,55
31,60
89,74
94,67
78,59
36,67
7,66
91,86
12,6
10,67
93,12
77,79
9,89
36,34
51,54
8,22
65,23
52,98
73,100
84,47
98,66
98,58
53,16
60,40
82,76
76,40
16,75
70,62
52,72
94,42
87,13
90,14
78,32
16,1
48,49
100,74
60,53
19,2
30,20
8,89
37,100
67,51
30,89
98,88
