49,61
87,63
91,85
95,15
55,62
90,17
19,16
8,58
8,47
46,65
97,5
53,55
7,29
35,86
71,31
86,36
13,9
7,76
79,21
91,72
82,50
21,70
24,5
8,40
61,21
10,98
59,89
69,94
90,12
64,63
78,97
45,65
3,53
98,90
4,43
21,53
96,61
54,79
85,34
49,0
86,5
54,17
83,69
12,4
64,30
45,52
33,14
94,4
57,10
69,20
43,25
100,57
73,67
70,32
34,95
68,2
81,68
33,51
86,34
19,89
77,22
57,73
6,52
12,54
63,15
43,84
18,87
54,0
99,26
3,40
91,5
39,84
48,75
77,89
83,4
43,44
36,20
43,90
4,79
93,6
72,76
6,43
18,68
23,75
45,23
44,71
73,62
73,44
99,43
72,78
53,40
29,48
69,39
36,7
10,82
68,37
77,36
7,75
73,68
53,7
73,85
77,58
28,100
2,100
33,91
26,96
0,33
10,71
31,26
9,47
98,0
70,83
40,4
32,89
61,16
19,83
31,33
37,5
43,35
75,74
47,50
79,66
9,71
49,100
14,13
34,54
59,3
3,61
29,41
60,0
43,29
1,64
76,56
62,24
47,90
94,29
67,21
93,34
5,20
38,91
65,23
53,68
92,15
34,4
29,76
85,66
65,64
74,99
16,7
63,98
93,55
52,57
45,76
49,95
56,91
65,80
15,50
92,14
41,19
39,64
71,35
82,76
98,30
59,34
92,36
77,11
50,37
88,75
91,13
91,80
95,91
84,92
21,44
38,50
6,6
84,26
3,50
72,2
80,8
52,30
9,54
94,39
41,34
25,84
20,25
79,80
15,97
43,5
43,12
47,96
47,43
59,92
47,82
87,45
77,65
62,98
47,72
25,19
90,55
1,0
46,61
72,31
40,64
98,56
78,4
13,23
97,63
28,37
7,15
54,58
84,10
65,96
0,47
50,85
37,90
22,23
75,52
15,9
35,60
38,56
52,85
82,3
35,66
24,73
31,86
8,98
62,76
61,69
5,55
65,87
20,26
87,38
74,28
29,95
14,45
97,44
49,85
18,10
76,56
47,19
47,91
82,43
21,68
47,66
34,94
35,94
57,15
99,87
30,89
21,43
54,94
62,4
10,80
32,86
95,11
78,76
88,38
89,90
16,97
57,81
24,89
49,2
80,59
94,39
89,71
31,90
99,87
91,89
32,69
34,77
55,29
80,89
40,26
97,28
65,19
69,48
61,54
8,39
83,8
88,61
82,24
48,25
31,69
52,4
73,7
24,27
67,29
26,68
76,54
66,63
39,54
80,63
52,98
97,29
4,91
45,51
95,51
16,91
80,76
32,35
86,76
25,2
0,81
38,11
91,78
42,37
55,67
10,2
67,21
65,46
39,28
20,9
32,45
42,82
89,88
23,42
93,60
85,36
76,25
10,90
28,2
80,69
99,86
19,56
32,32
70,42
11,35
48,10
26,74
54,30
50,55
27,47
24,86
69,74
42,95
94,7
78,34
40,92
0,0
32,61
31,94
84,0
60,58
4,26
53,34
7,85
51,85
97,65
69,79
84,29
32,54
63,94
66,0
18,11
2,45
35,71
92,36
21,87
96,100
87,45
38,27
93,77
6,71
15,51
89,68
88,70
63,56
7,33
77,1
56,69
84,82
96,34
91,50
65,23
55,23
45,30
10,20
56,53
51,79
57,34
62,79
79,75
46,76
82,13
64,100
50,92
19,91
53,38
33,0
65,83
52,63
52,14
74,24
63,20
60,55
74,12
89,66
16,71
28,9
27,39
48,90
1,94
49,56
47,99
59,45
33,92
26,98
90,7
28,37
41,20
35,32
24,35
30,100
65,62
68,41
26,0
97,58
74,39
95,50
51,61
96,66
74,5
43,58
54,54
57,2
95,93
87,50
100,98
69,47
6,56
55,22
17,74
9,94
19,39
39,5
50,80
63,55
64,9
38,16
35,52
36,58
78,29
51,36
83,21
59,52
59,86
95,11
66,63
23,63
41,97
9,71
84,87
90,87
28,72
65,56
97,40
46,19
88,72
64,55
45,80
9,51
6,76
24,33
32,26
78,11
49,13
