42,47
86,1
25,37
82,69
73,36
46,36
40,85
73,38
30,56
56,11
3,61
26,84
41,98
87,87
56,33
35,97
65,28
25,82
10,81
96,11
64,93
21,65
62,75
58,18
13,93
82,83
41,42
75,25
18,52
65,85
45,70
55,60
75,54
54,34
84,35
82,47
64,92
56,26
50,98
10,49
84,59
53,54
97,49
63,62
63,81
92,66
1,1
2,11
95,18
14,72
58,22
55,63
56,92
97,22
81,58
97,2
11,44
31,46
76,31
75,65
52,37
61,60
96,49
40,10
99,39
34,66
93,47
27,13
91,34
44,95
7,28
86,57
93,15
37,14
40,39
39,94
100,0
95,70
6,49
72,35
22,65
88,96
1,63
100,75
11,16
98,15
77,75
41,22
96,41
66,16
28,55
0,26
94,55
42,20
79,79
89,62
77,41
73,30
16,72
7,34
64,74
2,99
28,74
46,16
27,43
38,58
85,23
4,38
63,69
6,99
11,60
60,68
91,13
71,14
5,11
92,24
34,29
41,56
86,19
34,7
32,22
64,54
3,11
54,46
97,7
6,70
98,21
22,96
75,29
38,66
58,7
79,17
15,13
24,42
24,70
59,91
80,6
18,91
45,54
61,9
24,2
30,9
94,12
28,81
0,21
75,60
75,61
1,92
99,43
87,85
87,30
2,43
54,98
84,74
23,96
77,24
33,47
42,56
92,70
84,33
68,45
96,29
96,100
97,1
14,54
86,93
6,70
47,6
84,40
69,46
61,63
51,53
54,73
90,28
43,45
94,44
89,13
0,83
13,68
61,72
87,7
22,94
0,5
66,15
25,33
21,20
34,93
71,53
20,72
21,48
97,28
12,60
24,20
44,15
100,9
70,70
100,31
3,3
27,11
10,83
88,73
5,40
89,97
57,16
47,1
57,92
81,95
5,89
65,4
40,34
97,30
91,72
71,59
42,37
53,32
39,49
70,40
72,18
76,59
63,48
38,11
33,22
15,55
31,41
51,77
21,97
47,61
31,60
39,15
39,16
64,92
12,77
77,17
70,30
63,60
59,13
100,69
34,47
85,52
46,39
34,20
37,67
1,11
77,81
8,51
28,67
97,34
49,57
46,34
32,57
86,26
95,5
16,58
69,48
32,26
24,5
92,86
48,73
68,0
66,79
60,48
72,75
33,88
42,17
86,80
0,96
78,11
86,67
68,36
2,80
100,41
52,18
15,17
58,26
34,24
67,43
10,60
50,15
24,90
23,13
93,62
93,0
3,63
53,80
65,75
49,79
67,1
14,99
26,24
30,50
74,71
94,66
26,33
8,42
75,29
34,34
55,87
11,54
56,13
29,49
85,20
88,79
68,24
21,17
23,7
49,97
96,12
56,39
9,80
38,19
78,91
51,13
67,19
44,35
71,93
45,98
32,47
57,95
66,15
26,23
87,23
37,65
11,94
61,72
48,22
94,2
35,31
38,33
83,77
53,61
94,4
12,7
100,62
58,68
23,30
9,14
80,73
2,28
16,70
47,19
20,58
22,63
48,51
66,80
62,86
52,43
8,37
50,23
31,34
90,83
14,17
7,97
21,90
54,58
5,68
99,99
69,25
76,91
22,20
61,63
93,47
62,39
51,86
37,23
60,23
33,0
100,24
72,92
23,4
99,51
23,75
92,82
50,22
32,17
55,6
39,81
27,83
100,77
15,97
97,18
25,50
44,33
87,6
48,10
37,1
54,7
88,31
94,60
38,51
34,61
71,72
96,28
11,39
27,84
22,16
54,2
60,32
37,13
68,97
8,13
42,60
69,30
44,30
65,22
36,20
43,16
19,99
57,54
26,72
23,29
45,8
36,60
30,47
81,20
49,73
46,66
56,13
12,45
39,83
70,91
80,53
10,73
50,98
1,47
24,28
16,2
83,50
33,21
78,69
28,70
94,17
2,72
42,2
95,5
99,50
52,7
63,98
29,58
24,49
79,31
48,65
92,38
91,79
14,27
46,100
22,35
35,67
52,42
82,41
92,15
35,28
33,34
85,52
91,1
69,78
95,76
10,87
27,30
88,42
67,72
69,24
61,25
9,26
90,71
59,34
24,10
90,59
63,9
91,14
16,78
90,27
92,87
60,84
70,42
5,47
23,92
87,35
71,84
29,24
5,75
75,57
72,7
21,79
9,65
29,72
44,4
96,69
39,8
16,73
88,5
55,64
50,93
100,2
32,48
95,69
100,23
82,59
59,41
53,92
89,49
34,18
59,57
77,21
69,36
2,89
28,26
29,3
39,36
90,96
84,19
44,72
43,89
65,24
24,38
70,19
78,27
17,37
46,3
97,93
71,49
9,20
3,69
86,46
37,31
95,76
39,8
89,28
56,1
4,4
5,4
58,15
98,2
76,15
25,18
7,83
65,25
9,60
27,2
79,74
42,89
22,6
37,92
96,71
76,58
53,43
16,64
58,59
36,94
46,98
2,37
26,32
84,17
47,15
13,83
67,65
12,83
14,84
75,34
91,31
72,73
77,55
44,27
34,78
68,82
29,29
43,90
70,65
53,98
98,1
28,29
13,10
27,53
28,39
24,67
21,66
57,32
62,93
13,15
60,93
52,15
68,88
58,62
90,40
87,57
79,82
76,68
18,94
34,78
50,15
38,61
94,96
88,20
87,43
27,19
97,79
54,72
44,71
87,81
23,73
56,21
52,69
78,38
93,75
69,2
0,67
56,55
40,26
25,18
2,85
26,23
36,98
18,55
26,27
85,49
47,18
91,78
61,97
51,80
12,69
46,60
8,66
91,94
38,54
81,2
38,8
78,96
28,26
78,17
97,12
9,32
44,15
88,19
90,98
17,77
53,47
23,33
39,15
41,27
65,30
48,72
81,33
13,23
80,62
41,49
16,47
74,66
38,86
6,7
5,47
73,0
8,29
40,77
76,55
34,30
0,99
30,91
11,60
95,64
81,35
28,89
81,44
34,100
49,27
60,47
44,61
7,24
46,89
80,12
82,91
22,77
84,84
87,52
30,22
27,73
57,73
63,12
3,85
77,87
33,66
24,53
71,85
85,45
70,84
13,90
30,40
48,57
39,10
81,80
64,47
13,89
12,100
4,99
52,43
10,49
52,47
71,81
96,1
62,43
62,50
8,11
19,74
30,64
68,16
25,49
96,84
47,18
85,96
42,6
79,54
21,37
90,0
30,56
62,9
9,37
95,47
65,50
29,18
82,44
95,3
6,65
61,57
100,13
86,78
99,86
17,1
79,58
94,25
2,88
3,99
75,96
40,61
67,35
0,79
36,35
64,32
29,41
7,57
30,88
100,50
30,83
52,72
64,82
63,55
83,12
15,73
99,63
8,47
30,51
57,12
65,100
45,79
67,6
66,99
90,88
61,70
79,29
73,70
72,86
74,82
100,59
31,81
45,37
27,78
78,13
33,47
48,93
8,60
94,64
83,100
11,39
92,3
5,68
31,0
36,77
64,75
35,87
38,14
69,99
92,75
17,39
24,42
35,76
28,51
73,68
68,40
96,17
1,44
59,57
20,84
49,92
22,10
18,84
38,25
27,81
41,72
2,100
8,41
23,2
53,57
22,52
79,49
79,85
67,52
22,64
84,72
72,74
76,79
45,35
91,29
50,60
7,82
12,44
75,6
27,4
91,74
20,73
87,53
14,31
67,0
66,43
4,50
82,78
29,93
64,71
55,65
16,42
55,27
59,95
61,25
56,1
100,51
17,90
73,90
7,34
63,56
51,57
59,25
34,72
74,0
53,54
10,28
39,49
86,62
9,78
24,69
84,65
24,15
8,54
49,69
10,48
22,80
35,11
10,70
85,3
34,92
34,24
59,63
60,70
58,35
10,72
12,69
57,89
92,70
93,4
18,26
48,16
91,75
53,41
87,32
4,4
82,7
25,72
90,18
11,1
36,52
2,55
89,54
40,77
93,7
12,17
57,33
43,70
67,72
76,19
82,2
31,70
20,40
9,83
65,38
32,50
76,94
100,25
92,65
81,52
49,73
77,94
28,18
25,9
79,45
88,98
57,76
27,58
70,66
45,10
75,95
36,34
35,69
34,50
48,94
97,8
55,14
53,83
91,59
58,2
91,3
41,10
82,91
19,91
20,10
85,39
25,87
45,11
88,29
81,93
2,31
46,15
97,3
1,77
51,29
46,45
32,47
68,23
42,59
21,63
97,54
59,56
19,39
55,22
88,4
3,77
44,43
69,15
5,24
43,24
96,86
95,21
23,1
78,93
72,12
7,56
15,80
11,45
55,64
91,78
39,26
59,10
46,27
28,7
100,44
10,12
43,90
10,21
18,66
4,84
27,13
93,64
82,75
77,71
81,3
10,46
6,46
74,10
47,10
6,89
51,89
4,72
53,31
41,48
18,14
29,5
70,92
82,37
28,51
52,64
11,1
74,70
11,44
68,71
61,68
33,6
88,62
8,40
87,40
36,87
96,38
24,97
71,3
55,45
24,70
45,40
5,13
51,50
86,43
50,100
81,17
83,79
34,3
65,90
1,84
18,10
64,47
42,25
67,24
0,34
42,58
10,78
76,54
55,28
16,7
96,55
48,26
99,27
85,40
22,33
28,39
29,67
2,98
8,23
38,52
100,69
73,59
22,27
94,52
41,51
30,57
5,42
44,39
87,4
13,62
24,67
93,50
19,44
42,62
62,85
86,77
97,10
84,0
5,13
97,26
71,77
94,42
95,13
70,10
97,11
1,15
34,68
70,55
65,50
38,20
45,8
58,72
54,59
89,78
58,39
41,4
60,95
24,35
34,8
63,29
89,68
75,24
50,96
60,87
55,86
71,20
85,66
75,32
5,31
97,36
18,74
21,80
50,51
74,41
60,81
87,58
81,25
20,15
62,35
30,28
58,46
64,83
76,71
57,45
46,45
93,43
54,94
95,59
21,5
19,81
59,11
39,56
43,3
6,100
91,17
89,99
95,10
95,16
69,67
64,71
13,37
98,5
82,26
96,75
31,52
100,31
59,20
43,11
24,22
85,100
11,85
47,57
50,42
45,30
13,82
37,56
29,53
12,50
7,11
34,57
44,29
16,76
6,44
18,37
85,62
62,33
85,87
80,65
70,99
10,90
34,52
5,76
52,82
60,47
29,64
89,99
50,21
74,69
1,77
17,77
18,81
62,3
44,67
17,52
62,45
58,93
48,87
78,16
20,4
72,32
15,19
55,77
79,62
10,75
12,68
7,38
30,0
13,35
62,89
3,60
12,94
65,80
55,51
4,23
88,61
73,68
55,27
65,37
31,29
3,66
54,29
5,84
8,60
66,61
