61,20
97,81
32,60
62,60
18,70
6,30
100,66
60,78
50,72
35,5
28,33
97,98
31,65
57,68
85,12
62,98
40,17
25,8
7,58
25,36
3,44
91,7
1,99
28,94
28,88
65,10
65,28
12,9
26,65
31,72
74,78
11,73
22,1
90,73
55,33
6,75
19,28
39,87
51,77
86,32
100,65
55,37
16,87
37,98
71,19
83,52
27,44
7,24
79,68
73,47
15,38
72,91
64,5
13,79
88,96
98,60
78,64
94,19
43,78
28,17
76,99
19,88
94,52
85,17
18,54
17,46
95,53
67,11
3,60
79,4
69,54
72,70
25,87
34,35
33,59
53,32
31,91
71,99
78,69
14,67
50,35
6,69
19,99
74,39
94,81
99,5
81,15
100,26
12,86
62,52
30,96
53,23
4,72
93,52
51,62
66,53
81,64
85,85
25,5
73,82
20,90
73,29
56,8
25,78
35,68
50,43
91,60
54,43
27,26
30,0
51,6
43,35
30,99
99,19
97,26
41,85
93,35
59,1
75,19
53,62
99,19
22,94
27,34
71,1
19,5
48,67
7,2
95,52
15,50
70,56
51,4
24,24
50,27
58,91
82,74
43,53
38,40
11,34
35,22
26,90
42,74
52,41
11,38
43,83
23,26
29,37
71,20
46,84
80,93
26,5
94,77
45,37
18,60
6,57
59,68
51,44
90,57
82,7
45,82
94,53
39,36
3,70
58,85
22,49
22,61
80,10
1,77
17,77
8,92
80,72
79,58
88,78
8,28
45,30
93,86
90,39
32,61
76,31
70,86
9,89
38,43
16,81
44,3
51,42
13,97
52,14
30,70
78,51
82,61
26,45
36,39
61,24
32,34
52,11
50,61
94,91
94,5
60,16
60,21
100,59
81,67
76,7
38,98
78,27
63,89
72,13
10,7
57,55
9,96
27,52
69,90
86,62
29,58
66,27
10,13
77,22
77,37
69,50
87,25
4,44
24,35
37,9
77,8
57,39
42,64
58,31
59,77
86,84
61,99
54,96
75,3
15,87
53,21
16,75
24,70
43,97
92,63
90,83
76,36
73,48
43,10
35,26
78,76
66,31
2,26
11,75
75,54
82,65
49,65
88,9
72,58
79,28
10,79
63,91
33,69
36,16
69,67
20,23
11,10
16,22
1,86
81,30
46,61
72,0
61,91
44,49
34,9
17,22
55,49
20,26
95,98
23,6
7,24
4,73
55,5
100,23
16,21
1,76
96,28
47,26
98,67
87,72
22,26
8,4
21,69
57,13
52,23
25,40
57,7
74,99
48,60
28,48
52,25
34,42
32,78
21,6
97,4
89,34
14,68
40,82
97,97
29,80
53,20
99,9
33,98
30,10
33,62
35,28
5,31
8,2
25,85
59,75
3,89
78,96
40,93
89,24
12,12
68,7
24,22
67,80
28,5
9,94
70,42
18,68
12,5
77,30
100,4
13,67
80,53
20,52
91,73
33,78
9,78
63,32
51,7
89,29
12,90
19,31
0,32
29,58
38,30
41,14
99,0
54,68
51,37
89,70
14,90
65,63
11,28
41,41
6,36
11,48
45,90
18,3
70,21
90,84
53,98
47,46
46,9
20,64
72,59
81,6
41,19
64,77
89,58
99,63
49,16
76,46
44,70
62,8
90,81
85,14
86,70
77,86
54,77
81,86
11,76
49,17
49,23
78,59
95,80
38,27
17,88
26,46
22,74
42,78
61,63
8,99
48,99
51,8
73,37
44,1
51,85
59,74
24,83
81,2
25,27
44,7
75,68
4,51
57,95
32,69
19,75
27,42
12,64
4,29
74,0
36,63
64,59
68,35
52,43
82,47
48,64
73,95
46,81
85,80
6,60
89,74
98,75
56,69
31,86
8,67
81,4
81,48
64,29
25,53
45,11
99,95
94,54
25,54
17,87
60,72
65,34
92,0
94,46
21,42
48,33
60,95
20,15
59,10
72,0
40,11
40,57
22,62
31,2
98,14
33,75
17,84
80,79
80,41
20,71
13,89
28,6
9,54
32,44
1,47
71,59
98,27
78,60
38,49
47,29
73,98
75,5
82,50
59,32
64,45
65,67
27,82
92,15
57,64
56,79
83,55
84,70
95,7
41,37
40,56
70,54
81,52
66,54
58,44
20,67
44,81
65,58
90,30
85,19
91,40
89,54
49,90
95,94
26,51
75,99
44,76
27,64
3,8
16,13
77,57
55,100
24,35
24,0
9,6
20,74
80,76
99,98
0,0
53,64
36,15
72,73
83,69
82,83
18,46
60,85
97,94
36,73
4,38
7,14
33,14
68,58
75,13
78,38
32,58
50,55
64,53
50,11
8,22
47,12
67,59
26,28
100,54
5,69
18,52
47,30
43,54
59,8
52,92
100,40
27,68
71,60
8,85
39,89
47,91
21,52
32,65
33,72
35,52
59,16
92,75
66,61
47,14
69,51
33,55
54,67
16,8
48,43
4,84
44,58
68,26
80,85
30,22
11,27
51,48
81,81
4,87
9,0
29,31
94,84
18,7
80,33
35,40
59,57
69,45
22,29
20,75
0,28
100,95
69,52
80,70
85,6
55,6
81,96
59,7
88,37
13,54
12,61
48,46
76,32
70,13
3,8
91,75
67,46
41,89
0,57
47,15
31,12
41,55
3,51
64,65
20,42
64,78
42,60
97,6
24,28
86,9
75,24
100,9
85,41
0,20
25,73
48,81
99,58
11,96
88,59
78,69
48,25
83,62
8,4
65,37
18,17
13,47
83,44
38,3
38,27
68,23
53,66
95,60
5,86
5,91
86,26
69,65
75,33
90,90
16,6
49,33
19,11
10,72
23,18
23,82
33,35
19,95
92,79
95,90
91,92
5,13
71,32
87,78
88,66
29,77
73,73
62,73
67,78
16,10
98,42
48,50
20,98
87,29
69,32
57,100
51,4
61,94
30,88
9,41
26,80
62,7
38,55
3,50
47,74
62,53
67,32
92,76
62,19
8,24
65,76
77,3
57,55
20,23
78,23
20,55
82,32
89,92
25,94
12,18
16,80
41,21
41,51
66,83
86,81
73,94
98,20
75,60
54,78
75,54
48,16
59,23
52,13
37,10
91,15
24,18
19,43
88,38
48,80
46,94
86,73
55,82
