76,67
99,60
48,49
49,95
69,71
42,95
44,39
12,52
100,42
53,12
38,87
27,7
60,77
74,69
40,100
6,7
35,33
79,19
63,24
54,47
27,1
88,33
37,97
97,52
1,86
88,70
99,28
88,26
26,69
5,18
18,90
16,79
45,100
50,55
78,81
43,38
6,84
8,38
75,75
62,19
64,75
17,79
80,1
30,96
59,74
3,94
61,67
89,80
7,76
24,91
20,9
14,81
77,99
56,95
14,98
24,29
21,62
15,55
94,65
100,20
43,90
73,34
66,39
67,51
26,74
10,17
82,68
30,51
27,14
67,46
16,76
89,89
49,14
9,30
63,99
50,59
26,63
39,64
40,54
38,33
31,81
3,87
98,39
39,10
80,76
43,59
76,26
42,93
36,90
38,48
60,81
32,61
69,51
27,77
48,69
85,100
4,57
19,13
27,50
94,0
43,45
19,91
7,33
39,63
15,96
45,20
97,57
22,66
20,8
25,87
3,87
51,13
15,13
93,6
64,70
14,55
2,36
27,99
38,97
66,96
60,48
84,46
33,91
2,41
88,87
11,56
54,83
15,70
64,86
33,1
13,36
38,69
73,69
95,41
64,33
76,70
52,95
75,90
19,96
67,10
86,8
38,58
73,81
8,7
88,39
67,93
97,64
93,21
87,91
50,7
69,38
36,72
100,68
82,64
69,8
62,61
50,50
45,58
2,15
19,53
73,15
28,88
29,67
52,61
59,78
77,27
29,50
33,96
8,93
55,89
70,77
69,15
74,87
21,68
1,18
24,27
46,89
97,7
89,7
9,44
68,0
44,19
39,23
78,89
44,100
42,8
78,77
27,84
100,81
66,76
11,17
85,48
30,12
9,58
39,7
54,54
87,59
88,64
87,68
97,56
93,3
11,96
96,50
44,17
54,54
85,7
18,23
25,45
61,59
69,83
46,78
19,11
65,3
61,80
67,17
14,73
69,57
92,13
26,67
22,13
55,26
57,65
79,85
80,74
90,43
90,77
80,53
79,18
99,67
17,72
65,13
38,57
60,56
0,99
52,73
15,91
2,59
23,25
66,64
94,27
46,30
96,21
50,7
88,34
19,77
65,21
58,86
60,82
73,16
93,29
48,5
36,10
21,50
14,95
25,17
86,19
9,68
2,79
97,98
50,24
71,45
40,68
56,70
26,61
62,40
31,6
59,97
55,75
53,47
41,6
9,41
81,16
40,50
18,61
95,16
47,48
12,0
60,99
5,41
15,31
35,82
65,87
31,35
24,55
39,14
31,83
10,91
78,19
88,8
97,87
45,93
52,1
98,100
37,34
39,78
57,82
97,53
1,55
9,47
44,7
22,26
39,43
58,23
15,36
97,72
97,90
24,71
91,75
41,12
86,30
58,20
89,29
97,62
46,95
53,34
33,61
52,84
35,87
42,67
11,65
73,95
22,3
20,79
34,73
53,50
74,66
67,69
58,16
72,30
32,99
42,35
69,22
21,76
96,42
81,49
19,88
4,51
25,27
30,96
99,54
33,30
97,6
19,26
6,16
43,100
60,79
2,14
12,35
15,72
85,84
80,52
93,3
39,22
90,55
58,55
17,16
51,79
82,66
38,18
67,55
57,23
29,80
42,4
46,62
56,92
68,99
47,5
58,74
43,60
64,96
5,8
70,46
15,0
49,9
20,29
7,20
29,65
52,24
1,34
31,44
58,72
77,75
50,31
63,20
83,91
48,94
31,43
35,28
62,71
85,14
84,47
43,94
12,62
43,78
74,0
54,12
72,25
45,1
60,31
74,66
39,10
17,91
100,32
74,65
36,100
80,64
23,79
5,0
6,11
16,48
19,44
54,80
74,75
2,12
24,19
47,65
50,16
40,89
83,79
31,80
77,7
0,62
10,27
40,61
10,6
19,59
81,12
47,58
5,4
48,63
76,85
27,0
11,22
36,2
14,23
23,21
61,75
74,59
63,93
37,94
91,66
73,52
38,49
100,51
53,64
68,80
53,14
19,15
31,40
48,32
27,63
49,76
68,52
34,76
55,66
28,82
66,26
42,42
24,8
91,11
11,70
22,44
66,25
68,14
42,67
45,17
17,30
1,47
64,14
99,84
90,81
67,64
28,49
42,17
54,67
84,90
43,1
91,61
57,25
11,31
90,76
13,10
63,88
6,18
53,47
13,78
69,20
62,57
2,97
78,23
37,47
0,71
69,57
59,65
100,35
42,100
27,67
62,27
42,46
15,24
38,52
3,9
49,39
15,38
6,24
83,43
79,1
76,95
99,95
47,100
86,14
32,74
28,7
57,78
70,34
80,23
85,100
95,66
12,55
27,94
90,33
83,90
67,75
59,86
20,82
7,37
4,43
29,10
62,24
32,56
57,95
51,63
87,15
31,9
17,4
21,5
20,3
94,54
80,32
83,62
57,56
54,46
27,55
3,2
45,89
23,46
11,58
22,84
21,80
13,21
75,38
32,48
94,69
66,88
26,70
90,32
39,28
7,32
65,77
67,69
68,87
21,98
76,24
58,85
52,20
6,97
80,90
91,17
82,48
42,11
95,63
12,72
11,9
24,66
90,18
3,71
92,29
50,68
53,90
50,32
93,49
33,95
2,30
27,32
36,7
83,28
98,13
52,35
4,99
86,72
66,88
25,37
9,73
92,39
51,73
76,64
43,74
78,93
85,49
29,66
60,26
17,57
60,84
93,1
81,1
44,11
64,4
82,81
53,74
28,33
73,79
81,32
99,40
86,48
32,5
12,1
56,79
28,96
46,16
9,6
43,84
81,8
25,29
10,13
23,8
45,29
7,48
59,38
59,61
91,62
75,95
70,17
66,94
80,56
58,24
46,94
50,5
52,29
99,16
92,3
20,97
30,66
47,20
57,89
31,69
36,43
36,37
58,10
31,58
27,69
32,42
76,32
95,47
4,14
1,62
24,69
17,69
53,8
91,95
24,84
23,5
12,38
95,43
19,69
78,86
95,99
22,64
38,24
44,61
13,57
95,6
88,89
34,96
26,92
4,23
3,22
7,42
75,3
98,17
96,15
58,53
47,51
47,36
15,0
97,88
6,87
39,37
74,6
53,59
84,75
8,70
11,78
67,21
3,1
71,22
25,85
70,24
83,69
35,23
19,37
44,48
61,75
28,14
68,65
23,35
20,21
13,32
67,67
18,77
20,36
94,34
86,82
6,54
68,78
38,86
13,50
86,60
8,28
40,96
22,4
95,50
89,43
88,97
74,66
63,77
49,25
8,12
43,93
63,43
53,19
66,95
13,32
1,77
63,52
78,56
74,30
97,93
60,78
50,85
72,3
97,92
88,21
3,96
46,28
58,83
88,98
18,98
25,92
22,2
48,25
69,84
35,4
0,93
59,78
30,50
36,68
77,43
67,2
54,94
66,13
39,41
27,29
37,27
61,31
63,95
73,87
22,67
36,35
82,99
10,75
74,36
72,41
76,1
68,34
4,71
65,76
30,100
94,33
46,89
73,59
81,86
83,77
79,28
78,23
61,73
91,43
37,35
5,0
64,58
77,31
86,21
99,11
89,70
35,48
91,11
85,32
89,2
27,90
93,36
34,84
88,2
68,69
79,8
23,57
18,19
17,86
78,61
96,0
3,19
89,25
26,39
0,18
54,66
76,20
16,80
76,92
13,79
31,11
8,75
82,93
79,64
99,25
85,85
27,46
59,68
66,84
19,64
92,79
50,87
19,70
3,24
29,98
54,14
10,56
12,36
18,1
65,56
36,93
89,90
89,14
82,56
6,83
55,99
82,46
92,73
25,85
93,0
31,24
66,71
86,46
89,58
47,29
49,95
91,54
24,80
100,48
41,100
44,37
86,44
35,10
15,3
75,71
79,73
0,2
90,33
100,31
67,56
79,4
16,49
16,23
53,48
59,55
80,80
96,71
47,3
42,36
95,72
76,96
100,84
95,61
83,83
32,60
9,22
7,69
40,47
31,75
40,24
56,55
50,47
55,99
51,23
74,5
42,26
3,9
72,31
43,27
62,84
19,53
73,86
72,35
82,82
80,74
21,83
6,15
1,52
22,29
41,91
23,6
75,33
73,31
55,7
78,96
12,87
58,38
39,56
4,90
72,30
10,71
34,42
89,0
13,42
55,31
60,36
25,51
89,50
66,48
26,80
31,53
21,99
20,18
9,5
28,59
14,1
34,10
80,52
32,23
43,8
66,45
34,79
68,46
83,81
82,99
1,54
40,96
33,33
0,61
98,76
11,56
82,31
86,13
52,13
6,79
54,43
34,56
19,2
58,13
2,74
92,42
88,66
54,6
84,71
73,1
43,75
46,22
68,33
57,74
86,70
33,88
51,76
94,53
90,40
70,60
23,61
68,52
2,63
16,57
25,15
90,65
36,31
55,94
95,81
13,13
78,86
56,84
46,51
62,22
62,97
59,10
30,21
91,92
93,11
4,81
90,39
74,23
30,49
53,50
61,35
39,51
87,32
85,40
35,92
5,75
6,8
82,91
74,32
52,83
44,11
79,94
5,91
37,54
94,78
25,69
66,77
99,84
49,3
84,59
49,82
3,33
57,41
68,99
3,39
46,86
70,23
93,53
42,99
14,58
67,62
23,73
81,20
66,67
98,56
11,58
1,94
35,31
60,44
15,36
21,39
39,31
46,88
61,2
9,63
44,86
95,46
87,79
9,46
38,8
61,24
13,23
29,56
88,18
5,11
10,91
68,76
77,15
47,8
4,57
71,21
84,6
65,18
38,33
50,54
73,43
35,97
5,100
54,89
24,49
13,19
73,64
40,52
72,93
5,81
78,86
57,100
68,64
23,80
42,30
50,10
53,99
83,80
49,25
52,17
79,75
98,87
21,93
1,95
13,90
89,1
88,25
82,45
7,25
30,32
38,16
14,84
4,43
30,41
85,33
98,40
19,80
38,29
27,61
99,18
12,13
46,45
14,74
29,23
31,25
69,27
40,44
78,51
94,76
82,84
26,8
59,16
36,35
66,94
85,28
77,61
43,63
46,100
30,50
63,53
53,79
84,53
66,39
6,16
91,1
57,65
81,50
36,63
55,96
36,90
33,48
14,70
62,15
71,29
50,9
15,67
25,99
38,87
46,44
38,52
18,63
86,69
27,70
79,81
37,90
41,37
12,56
57,80
65,61
31,83
44,52
8,23
51,96
44,31
61,56
6,100
27,67
97,98
59,2
20,53
5,49
63,93
2,93
43,91
9,14
69,71
34,73
61,56
28,88
15,9
36,50
53,82
70,56
38,81
88,40
16,83
94,4
33,33
7,44
19,42
53,32
21,18
76,9
34,32
27,99
57,23
83,40
57,15
93,43
56,26
28,19
38,49
1,86
87,10
99,28
9,16
3,26
79,95
4,24
76,99
18,56
72,2
5,78
22,62
42,41
50,6
12,91
100,9
32,0
73,90
23,22
33,16
50,73
49,13
37,27
87,42
83,49
23,42
19,85
86,39
74,47
50,90
60,9
30,12
51,25
76,0
2,83
0,20
58,13
60,24
25,21
5,47
76,5
40,89
26,93
96,97
56,33
54,55
6,67
48,26
88,57
56,31
65,98
56,51
82,22
64,14
71,1
74,76
55,40
15,12
1,48
3,11
73,65
32,21
58,95
95,90
38,46
26,21
13,3
77,44
34,56
83,87
49,53
29,90
66,25
76,75
36,88
6,83
98,6
22,18
31,30
95,79
72,69
80,97
100,88
73,8
21,41
85,15
20,69
38,85
74,60
3,31
37,15
31,46
14,92
53,0
58,37
66,72
77,91
96,90
69,72
45,86
4,6
19,36
46,22
66,29
37,47
45,13
59,35
82,100
81,77
45,55
99,13
80,40
13,0
82,22
88,27
4,42
97,28
20,99
73,48
74,64
66,39
0,64
58,15
78,12
66,78
63,10
88,89
50,17
36,9
50,69
52,41
29,2
37,73
94,9
98,72
84,25
68,81
90,95
28,92
25,57
34,81
93,67
75,57
97,1
44,81
63,41
83,74
85,39
66,41
44,0
49,12
32,35
78,32
68,51
76,56
1,86
36,64
78,18
100,99
85,86
52,61
4,46
42,73
7,65
53,15
80,27
42,41
59,0
64,79
100,47
41,70
86,62
42,49
76,7
26,0
16,26
69,56
70,86
93,73
36,36
21,89
28,2
22,32
92,100
21,38
70,14
52,27
32,69
98,35
9,82
3,63
60,78
39,44
56,61
25,76
84,100
23,73
27,53
49,29
87,4
77,62
91,19
5,31
50,38
63,6
93,56
41,21
98,18
95,30
8,40
59,85
55,22
49,74
94,28
26,75
55,17
29,66
22,16
78,65
66,3
92,28
72,8
53,61
93,54
70,56
49,91
57,70
74,72
28,63
54,87
83,8
9,44
80,13
34,76
8,64
64,93
11,2
82,31
52,89
73,46
10,55
56,0
70,62
52,54
75,37
22,65
38,10
44,79
88,76
59,100
44,42
97,65
58,16
96,66
65,10
27,88
72,38
90,39
65,19
65,74
65,25
1,74
87,82
0,19
63,74
80,25
64,24
2,84
17,83
59,68
86,51
39,49
62,5
24,39
91,63
81,52
18,0
2,51
16,4
45,59
46,7
41,17
55,3
98,66
68,10
30,60
35,10
16,92
96,53
35,27
7,57
92,62
75,82
45,99
2,68
14,98
100,68
76,79
9,6
51,49
2,98
82,84
61,63
69,22
85,28
50,86
69,23
29,6
63,17
100,43
33,66
30,99
61,79
0,14
85,80
84,43
30,98
68,80
93,55
88,51
14,84
90,3
2,34
2,19
98,39
97,20
100,74
25,40
23,0
62,34
65,33
92,11
5,28
1,46
94,90
58,44
50,90
51,95
67,99
39,94
86,85
91,38
80,62
23,19
50,25
87,10
44,57
11,16
84,60
82,95
37,88
66,93
5,18
51,61
77,49
46,97
85,77
9,53
24,12
4,12
41,80
35,91
48,31
58,45
49,64
48,39
50,65
95,25
28,73
35,10
22,93
63,37
49,27
45,2
87,93
86,53
54,54
98,98
43,89
61,78
59,7
72,46
49,49
46,80
16,33
5,49
84,57
91,31
30,83
89,11
72,58
15,90
44,38
86,78
18,38
66,22
32,5
23,2
97,10
66,53
52,36
7,61
29,29
44,11
8,61
76,54
17,78
65,51
50,38
100,48
66,15
24,84
23,16
75,18
37,27
91,11
12,60
90,36
99,65
91,37
41,48
47,80
2,14
29,87
65,29
80,70
39,22
99,63
53,44
7,98
14,28
63,92
21,33
23,66
69,29
25,10
54,1
13,96
82,16
43,71
28,23
28,24
82,18
62,37
54,13
25,46
51,76
21,93
97,14
94,85
76,97
18,28
97,1
0,74
12,41
64,18
95,30
66,65
66,12
16,43
93,26
34,28
13,34
60,39
0,98
65,52
48,85
25,86
5,29
47,51
85,24
20,93
30,1
42,31
15,67
82,31
22,99
25,67
29,62
78,83
53,39
29,82
14,31
11,6
26,27
72,49
26,92
50,49
27,20
70,50
71,19
92,84
13,95
45,85
95,53
35,88
59,56
40,77
65,24
86,77
30,11
8,35
47,58
5,54
57,34
23,0
56,93
24,5
54,43
81,43
61,1
35,44
24,1
44,66
2,23
83,56
61,79
62,74
81,60
52,86
97,24
48,83
22,80
84,99
7,40
12,61
96,98
36,51
99,61
13,47
20,25
15,68
41,91
19,55
24,44
24,38
2,42
54,53
41,71
70,86
53,75
34,72
99,99
8,9
2,35
54,81
20,54
35,22
46,17
55,89
30,22
38,13
71,33
95,61
89,89
4,77
77,94
42,88
98,89
66,38
17,51
54,100
80,78
20,8
71,48
57,16
32,54
71,56
100,43
86,83
62,99
35,41
37,61
83,41
81,73
55,55
85,90
29,63
91,26
43,29
69,89
74,65
51,13
28,93
51,51
83,70
51,40
15,100
65,100
72,91
11,32
100,79
48,8
84,65
94,22
97,30
24,89
71,35
77,52
16,38
5,95
36,88
64,78
87,25
20,76
17,83
90,61
41,72
30,6
27,20
63,35
48,42
33,32
45,79
78,83
30,87
5,2
27,79
4,81
36,19
32,15
7,85
59,28
71,80
12,80
9,4
12,10
50,75
98,1
68,39
36,93
22,5
39,34
63,46
94,22
35,46
59,78
15,51
3,28
82,74
61,4
56,43
68,40
15,89
10,22
68,65
11,64
90,10
82,88
33,22
58,24
93,47
51,97
83,2
82,28
35,31
3,34
77,71
14,61
98,62
84,0
85,96
51,32
60,45
26,65
63,47
51,87
78,60
80,35
24,69
63,31
70,6
67,14
46,49
87,89
81,14
4,47
57,43
57,47
54,6
52,58
35,6
93,96
29,29
33,33
12,20
33,73
63,68
61,100
36,45
52,67
94,20
98,91
11,69
72,79
89,57
63,34
20,1
32,96
77,65
13,90
5,63
92,36
43,83
45,38
56,48
52,1
90,94
86,4
15,4
66,62
8,41
0,95
88,72
71,95
99,84
0,25
0,70
54,7
20,77
7,87
87,80
16,15
70,8
76,52
26,29
24,86
42,73
18,19
88,96
20,87
51,67
91,25
8,53
71,30
64,70
10,60
18,69
59,24
18,69
22,28
89,97
28,8
78,98
33,33
56,15
7,12
3,59
46,36
66,27
79,10
6,15
53,51
75,22
41,99
24,17
33,88
69,44
41,28
48,72
84,20
29,54
12,96
64,39
79,74
59,1
46,4
61,93
3,89
5,87
12,44
28,47
36,9
92,32
4,24
1,62
33,7
54,68
28,79
80,87
86,99
74,98
67,49
56,89
53,52
37,50
29,55
53,78
9,38
1,15
69,81
65,6
98,64
43,92
82,56
0,86
99,79
4,49
5,38
54,89
63,94
13,12
94,9
61,48
57,30
47,29
95,31
56,20
7,68
71,21
72,75
78,8
78,71
11,19
25,42
54,28
59,14
81,47
39,75
42,86
15,64
74,14
89,21
84,69
19,38
69,34
32,56
29,10
45,1
88,77
21,93
99,84
93,48
74,36
61,46
56,10
82,24
82,19
89,79
75,28
99,69
81,49
27,87
41,64
81,10
73,83
11,2
17,95
34,92
90,27
23,73
49,86
66,87
4,89
96,4
61,34
8,58
97,48
59,42
35,59
59,19
13,1
21,21
45,32
100,23
89,16
78,75
82,41
59,97
82,51
27,5
17,35
7,78
94,16
25,18
20,42
59,3
8,73
62,74
34,73
56,36
98,70
0,38
69,76
36,38
92,70
66,88
63,30
94,2
94,72
83,3
52,36
25,65
84,19
72,40
91,0
35,46
11,65
57,11
92,18
93,50
33,54
25,2
39,6
97,18
61,77
53,70
34,27
39,30
69,18
46,12
28,33
33,43
27,11
33,94
94,80
52,60
90,36
64,98
99,96
62,60
7,44
2,17
28,68
92,100
32,64
64,33
97,65
11,74
13,54
41,80
16,53
72,19
87,96
5,46
38,55
20,34
49,38
32,89
37,23
83,30
49,81
13,47
13,49
66,75
91,42
29,27
93,31
93,100
88,8
12,84
11,73
54,38
78,3
32,9
0,19
20,57
62,44
88,57
76,5
15,23
4,41
66,38
54,53
66,65
30,25
36,0
13,40
44,76
47,37
26,16
20,7
38,8
72,96
98,94
0,96
2,52
73,22
13,4
89,95
9,66
9,26
42,42
95,86
75,2
58,5
64,78
71,95
42,33
9,56
60,66
36,96
96,21
2,66
5,100
63,26
30,2
8,13
74,71
46,25
97,76
57,47
0,53
60,2
73,37
0,55
20,17
50,38
63,75
85,46
74,84
25,54
73,76
97,27
9,73
64,36
94,48
37,8
54,28
12,18
48,66
44,79
77,95
90,95
61,49
86,30
23,91
22,60
93,5
46,53
77,10
45,93
32,61
80,87
71,22
94,33
78,94
39,20
76,65
82,70
43,83
7,81
0,44
2,41
94,65
11,31
82,83
25,11
90,60
36,48
17,46
72,20
20,23
68,48
31,59
29,40
29,15
4,98
96,33
25,8
64,67
17,74
5,26
8,30
29,58
44,56
56,17
94,65
3,39
71,54
5,28
60,1
52,32
51,10
44,87
23,51
51,34
24,5
2,71
56,48
10,43
30,30
52,10
65,69
75,59
34,45
53,53
70,8
74,28
76,0
79,34
13,85
77,54
33,2
85,97
47,77
16,77
80,58
20,29
38,42
73,55
65,36
36,44
5,39
46,5
78,66
21,39
52,46
7,9
64,48
60,71
65,12
26,67
57,2
28,17
16,3
1,41
77,99
64,91
62,41
68,34
5,79
41,64
27,13
15,36
13,9
84,43
18,31
24,35
72,8
72,22
82,65
77,85
79,22
60,72
13,31
48,38
49,81
85,13
95,64
31,28
94,95
50,86
34,97
66,75
17,68
91,51
50,22
10,42
15,18
1,69
15,28
48,37
8,61
50,88
87,78
42,66
65,15
24,28
8,73
26,70
0,16
3,38
55,73
45,39
11,6
90,8
75,95
64,62
16,78
74,64
43,100
8,68
48,67
80,38
71,1
72,88
83,14
23,61
20,56
92,41
20,7
40,13
59,98
37,54
91,49
23,74
69,60
93,71
52,89
58,14
96,34
1,93
94,59
57,47
22,83
37,19
30,47
79,13
58,53
70,60
8,69
61,16
13,73
42,8
92,28
54,43
93,76
39,84
49,23
13,56
53,36
88,75
85,98
61,42
82,47
21,29
60,62
68,99
20,16
97,49
73,29
32,41
34,5
32,81
33,44
36,10
50,99
14,79
34,75
62,36
56,97
13,54
32,60
57,61
46,43
15,89
54,24
70,90
56,29
35,66
44,40
71,77
43,56
82,27
2,86
37,20
65,40
71,9
15,44
23,84
50,100
93,21
79,5
91,25
8,60
25,80
34,30
25,76
1,8
69,47
77,57
9,24
86,43
99,91
47,23
76,58
82,22
99,41
94,18
51,83
22,48
70,75
54,32
5,34
88,87
30,83
82,48
86,19
24,51
81,55
12,97
27,74
67,57
65,88
80,36
60,66
19,82
64,57
74,78
46,23
27,100
25,59
22,72
21,17
2,67
82,100
26,10
47,32
56,81
32,68
80,48
26,30
90,15
26,28
18,14
18,79
65,44
90,16
65,2
92,54
74,89
81,72
17,61
75,5
11,45
26,77
49,63
90,51
42,40
63,22
87,32
62,82
95,69
44,6
41,65
74,16
50,0
13,10
95,80
77,97
0,39
40,51
91,54
90,38
52,72
39,79
5,88
43,91
85,79
43,42
86,30
48,13
20,93
100,27
14,42
98,61
19,86
7,76
93,41
55,88
59,80
2,6
75,90
47,22
58,44
86,83
14,10
16,15
87,100
3,5
37,40
9,75
0,75
100,81
87,2
10,93
11,10
58,53
72,68
53,3
83,97
60,10
84,22
81,27
85,78
91,95
21,5
2,20
80,36
76,83
34,0
91,7
91,22
70,8
50,58
43,78
95,55
87,99
2,58
52,13
49,41
77,0
67,100
23,56
32,7
21,32
82,75
91,93
53,88
65,42
34,62
30,26
91,82
22,45
56,19
47,15
75,81
86,76
27,3
88,100
89,67
45,49
94,50
88,70
16,65
31,14
87,49
72,66
24,82
31,61
6,21
1,67
71,90
94,24
14,17
33,29
47,15
57,96
1,56
74,85
17,55
48,7
3,96
53,28
91,33
1,7
28,33
29,60
31,41
12,33
89,9
99,67
66,15
28,70
25,62
91,54
0,94
4,19
44,53
95,33
71,30
76,42
69,18
81,95
22,67
56,2
63,45
7,65
75,45
83,60
16,51
83,24
67,52
42,75
25,7
96,48
0,22
7,69
14,36
10,99
63,4
25,52
19,8
60,1
21,47
