40,98
39,21
65,33
1,77
25,46
91,78
48,62
71,69
19,55
22,41
33,5
62,22
77,27
64,21
24,31
30,55
29,55
89,6
37,17
25,80
64,50
52,91
93,51
95,41
16,73
5,62
57,31
56,15
67,47
48,62
62,13
58,16
54,25
69,14
25,37
89,7
73,10
55,23
7,14
46,73
72,89
2,24
85,66
50,96
72,83
8,61
24,29
43,77
10,94
55,59
62,69
64,28
36,19
59,91
54,49
31,18
12,7
83,67
0,60
73,56
66,27
27,44
62,40
58,98
35,81
57,67
27,94
11,97
53,34
56,49
31,13
46,38
52,53
26,37
59,87
13,42
16,78
48,78
16,44
40,21
62,25
96,8
34,49
12,61
76,40
70,34
53,2
47,44
21,51
7,58
30,31
83,86
51,37
62,30
60,4
39,56
42,68
36,16
74,46
43,40
31,5
67,66
54,88
4,2
21,9
53,49
91,3
42,51
78,53
8,3
44,10
80,30
86,92
26,0
4,85
94,8
54,30
44,37
61,45
97,31
93,21
38,85
48,6
65,20
21,43
71,89
63,74
57,98
61,38
46,16
39,98
4,95
61,58
20,26
39,75
92,79
92,65
14,16
3,27
29,27
59,0
59,38
78,30
89,44
74,23
29,21
71,15
1,49
54,4
60,18
37,92
89,91
61,94
83,13
84,72
100,4
46,94
39,46
4,25
47,84
89,66
3,58
17,93
7,52
87,67
10,3
66,82
33,75
90,19
52,70
57,95
0,80
49,26
74,60
51,72
85,6
18,42
72,77
32,41
82,89
100,92
7,29
11,2
22,50
52,99
19,66
23,72
98,37
21,30
88,73
65,20
90,9
50,47
57,97
86,84
68,83
75,22
99,22
50,49
90,66
10,20
21,100
36,58
68,30
73,77
88,20
60,81
90,57
9,70
86,37
32,34
39,8
31,85
62,33
44,56
99,48
100,54
87,45
43,90
37,41
23,92
61,46
94,1
2,43
27,74
92,58
25,26
82,22
47,40
22,37
24,40
65,98
17,37
44,93
60,31
5,92
82,100
70,84
4,19
33,35
17,74
37,18
90,39
21,76
96,38
21,77
56,48
43,34
24,60
61,37
59,19
19,13
94,77
80,10
70,4
24,64
25,33
87,27
83,15
43,65
2,33
46,7
80,39
90,4
4,40
3,67
15,80
20,23
34,48
29,84
70,79
4,65
81,60
60,77
64,32
86,8
77,11
86,42
63,17
100,57
16,77
33,69
47,35
80,33
31,61
86,21
2,12
27,99
67,36
62,95
16,60
76,73
97,42
77,46
95,68
29,9
17,65
15,34
14,96
27,29
23,49
41,64
98,58
68,5
66,93
73,44
77,15
8,32
30,48
80,90
35,60
33,87
54,93
46,81
12,81
53,71
60,48
41,38
0,57
66,53
46,91
91,68
17,19
64,90
39,14
51,40
72,54
71,45
65,71
27,76
66,40
