20,43
79,73
95,29
61,83
11,47
14,90
98,99
40,37
32,61
22,98
80,11
89,74
65,68
51,99
4,87
12,13
91,87
91,81
71,17
7,27
37,66
54,37
4,71
42,6
78,12
61,89
52,69
18,40
100,96
53,37
31,33
99,100
19,28
50,100
29,32
35,3
75,89
95,64
45,91
67,30
18,24
72,94
10,65
4,25
99,3
10,29
91,28
69,78
46,58
14,47
41,61
2,6
16,88
76,69
1,2
14,3
39,54
14,56
28,81
18,57
7,14
51,28
47,67
8,81
79,10
43,9
83,4
16,50
30,48
38,94
24,41
70,2
18,43
9,61
47,19
23,50
49,89
18,12
94,3
50,84
31,59
66,78
53,37
79,41
58,33
37,71
83,71
67,87
23,43
22,31
64,69
4,57
40,64
76,4
48,42
74,60
62,53
40,54
52,87
8,72
11,35
92,9
53,53
73,23
56,92
67,76
27,16
9,41
38,36
79,35
76,97
38,56
3,53
69,93
34,47
47,39
45,27
84,96
97,61
72,87
100,61
69,62
50,46
31,76
20,44
49,62
92,58
100,1
21,42
6,62
99,29
91,27
65,71
74,100
41,71
35,54
71,80
78,99
55,84
32,59
62,0
55,64
52,33
4,33
85,6
30,83
32,34
13,96
47,85
85,24
79,30
48,35
3,32
31,13
81,67
45,1
48,72
79,39
46,10
48,83
89,42
91,22
73,80
97,96
94,45
15,30
12,16
58,91
18,69
41,97
57,7
4,31
43,0
61,42
0,20
97,64
42,84
10,90
23,95
28,99
99,40
42,34
5,53
80,42
67,41
100,62
60,16
53,78
39,84
50,18
80,18
82,67
70,1
48,51
16,71
1,38
97,6
35,48
75,19
97,83
47,14
52,11
31,23
4,65
13,61
43,62
26,19
54,69
14,15
28,46
85,69
13,93
75,85
88,36
87,64
13,71
78,69
73,68
53,48
19,36
32,8
75,4
84,63
19,47
3,91
3,7
1,91
22,87
83,13
72,83
75,56
95,47
86,21
66,57
76,45
92,88
12,18
7,39
50,34
14,82
87,78
51,99
17,56
82,17
99,24
42,51
42,83
49,20
52,99
45,85
87,2
57,42
64,24
22,19
27,59
85,77
67,73
26,69
9,11
82,18
33,97
20,78
93,29
58,11
92,17
7,0
39,95
6,100
87,14
15,30
81,79
47,73
33,1
12,74
34,23
18,84
53,47
86,89
81,57
43,70
89,64
19,1
36,31
49,74
53,99
37,100
79,42
61,55
82,38
17,41
18,62
15,58
7,38
8,77
18,59
5,72
37,70
39,40
72,55
45,41
0,76
2,26
64,12
99,77
19,33
67,7
11,73
1,53
44,97
13,76
46,78
13,70
52,16
0,10
0,16
80,6
84,32
53,21
6,6
15,11
85,81
72,92
48,89
79,18
38,83
3,44
83,19
15,92
63,8
7,55
8,7
16,87
30,90
93,40
19,34
31,3
10,69
26,15
7,16
27,37
70,50
99,96
19,96
80,65
30,71
71,6
98,82
84,36
61,11
46,39
41,10
90,17
86,72
38,41
100,46
27,41
86,63
82,82
15,52
32,43
7,12
64,35
55,27
9,95
55,46
91,40
97,83
12,92
29,22
8,96
35,72
2,95
82,16
31,31
15,79
68,98
67,59
87,3
27,37
67,74
57,12
12,77
39,67
8,24
16,9
52,14
86,67
30,64
61,1
33,5
32,27
99,85
34,62
41,91
97,32
12,88
21,42
32,76
30,59
57,80
2,78
45,43
78,82
82,26
92,37
64,40
91,68
36,82
40,86
94,14
47,75
4,30
82,29
62,47
47,40
68,99
4,35
23,73
78,97
85,14
15,54
53,22
86,89
76,67
22,48
52,95
94,41
90,0
78,74
45,33
0,6
17,34
33,38
2,40
76,54
51,96
50,94
10,36
25,13
9,46
11,19
60,24
29,47
4,78
79,46
42,20
45,15
34,81
33,44
12,35
18,68
84,87
8,25
48,31
95,50
3,44
55,56
71,98
61,71
73,54
63,51
15,29
48,24
90,100
71,58
10,99
26,79
95,71
41,84
94,56
23,89
48,14
36,62
87,49
88,100
45,90
3,85
55,1
100,68
44,62
20,69
82,13
25,76
57,58
73,34
70,75
57,17
64,90
97,93
82,8
77,86
1,59
85,44
48,0
86,32
56,27
92,38
51,18
39,24
10,4
