57,10
89,47
58,9
48,22
35,29
14,60
30,12
78,44
93,28
8,76
79,15
76,32
21,58
79,74
88,40
26,79
74,91
0,63
44,53
94,100
80,27
17,34
87,34
16,36
36,62
70,26
62,60
55,10
19,61
72,53
74,19
19,61
65,68
57,54
33,91
87,46
72,55
1,34
4,42
87,62
97,19
14,3
34,24
10,64
29,93
19,1
95,13
26,16
100,98
48,69
6,78
56,3
90,84
31,18
75,29
8,42
30,76
29,2
35,48
51,41
29,74
41,14
72,82
44,23
46,47
18,18
7,75
39,24
5,64
65,93
22,68
59,29
37,50
36,52
56,80
55,79
6,20
3,5
64,64
54,74
18,82
68,91
39,62
99,37
46,99
79,61
58,81
57,47
23,30
14,31
12,15
81,94
76,43
88,83
46,72
73,53
70,1
92,79
95,81
82,50
