57,57
56,60
19,30
100,80
74,52
54,99
31,36
46,14
91,27
79,53
55,26
58,79
34,21
97,64
28,12
67,97
36,84
82,36
66,39
94,90
61,70
87,59
6,43
91,78
39,56
28,60
86,27
23,82
11,39
70,96
61,69
98,89
15,3
6,45
33,5
31,72
29,83
95,9
98,42
84,77
88,1
20,52
85,12
12,87
80,56
32,1
40,14
90,91
17,49
80,32
79,44
76,87
46,86
88,33
44,3
38,99
96,75
27,49
66,81
45,70
38,5
6,20
46,28
50,7
97,44
51,73
52,32
17,30
39,73
68,19
12,27
25,39
93,91
84,39
9,24
37,25
13,18
41,24
41,73
36,46
1,91
87,19
1,13
36,13
16,16
26,74
63,98
49,1
100,19
41,27
54,41
46,25
53,93
77,53
65,96
83,53
50,16
73,38
65,9
24,33
80,97
71,75
56,32
90,40
34,31
50,45
9,19
36,2
66,96
62,90
62,36
73,87
81,39
90,35
88,64
12,92
56,25
33,18
39,5
37,75
60,35
10,14
29,26
98,80
22,99
45,7
21,2
2,61
48,70
58,61
9,36
88,70
29,55
74,31
15,63
3,88
51,90
94,67
87,39
52,58
83,57
66,54
59,58
11,56
3,1
49,14
6,80
56,26
19,65
97,56
5,94
93,71
40,87
56,92
53,17
45,87
23,3
85,13
1,44
46,49
56,56
20,67
79,9
18,90
70,85
59,85
6,59
62,72
38,83
95,86
4,11
22,28
49,79
18,59
22,89
43,68
39,82
87,71
37,1
92,63
59,87
18,0
72,80
59,57
10,1
93,3
57,21
80,61
93,47
69,61
36,16
0,21
87,54
76,66
11,58
98,57
47,82
64,30
47,80
10,68
72,2
70,30
66,42
81,32
25,95
72,54
50,49
66,51
42,53
79,9
26,9
90,13
66,96
73,92
2,81
54,46
38,12
66,10
74,94
53,76
96,3
12,39
87,94
65,40
95,62
46,84
2,17
17,50
49,13
15,71
32,91
65,25
76,11
36,75
20,19
19,31
89,78
31,75
56,24
76,62
92,8
34,80
82,24
96,12
79,99
100,52
89,59
35,67
48,50
60,19
8,39
3,31
10,94
78,22
87,45
71,95
95,60
59,69
75,70
22,23
83,96
4,9
67,44
28,8
10,31
86,49
55,79
98,88
91,21
78,22
24,69
32,19
41,18
87,81
9,95
54,87
11,5
80,65
5,9
42,55
63,65
76,90
12,35
29,2
41,69
67,5
29,1
27,4
86,61
34,31
25,49
2,70
24,28
23,21
57,44
12,35
40,37
80,9
73,27
40,67
13,39
86,84
66,98
27,41
78,88
30,55
55,69
14,37
67,30
0,9
20,27
20,86
14,21
47,41
51,95
64,46
88,22
42,52
35,26
43,96
40,83
3,70
23,88
7,64
53,50
12,66
15,4
66,51
31,63
22,17
78,8
41,67
10,31
42,58
20,4
35,11
59,58
27,81
47,63
13,91
54,77
75,51
1,7
21,75
80,99
36,54
57,69
48,50
98,53
72,24
40,41
81,51
30,36
23,97
11,4
81,33
55,52
38,31
67,25
99,80
20,67
98,64
88,4
69,74
86,26
89,49
72,69
19,74
58,0
41,98
63,20
16,29
58,16
36,39
8,96
67,17
33,3
60,37
76,5
66,99
97,41
75,55
66,96
52,85
92,42
46,9
29,18
35,37
84,46
56,51
86,69
21,58
34,39
97,32
1,79
90,86
4,35
61,4
5,93
44,90
36,43
3,20
91,38
43,64
100,85
35,2
18,56
16,58
54,30
10,6
59,84
47,97
89,74
64,4
21,20
39,91
83,95
67,86
29,72
80,81
82,91
68,57
1,9
19,18
92,6
60,54
68,11
34,14
47,93
92,65
19,2
20,67
7,83
13,7
43,3
81,86
61,51
47,5
37,37
66,50
89,81
10,64
36,42
58,55
93,14
30,81
0,83
14,87
2,19
38,5
5,53
92,16
41,16
82,1
64,80
84,78
20,42
0,55
24,92
1,8
22,28
86,73
58,16
4,21
81,68
47,30
45,96
28,22
40,96
100,80
61,31
8,61
8,31
69,65
12,76
97,39
11,6
15,80
57,71
74,99
79,30
37,50
71,41
50,59
12,57
35,97
39,1
67,0
18,98
97,56
71,68
96,93
23,98
79,12
27,0
55,96
65,55
75,87
82,52
1,11
27,78
12,23
59,6
57,39
14,34
69,29
56,86
28,94
4,59
98,34
65,59
45,66
47,22
39,93
6,31
95,27
55,35
69,60
11,41
28,65
75,28
83,16
97,44
76,99
34,31
100,28
72,23
66,40
82,30
16,0
92,16
66,43
17,11
0,43
85,14
38,85
48,47
68,29
13,7
45,61
89,45
29,47
10,13
13,27
85,79
22,72
76,79
81,18
33,34
97,96
69,98
0,94
46,12
28,13
23,40
6,77
7,20
72,3
14,15
41,40
54,42
41,0
50,96
40,2
36,56
80,12
82,83
15,85
48,29
61,88
6,60
100,90
76,39
92,35
40,75
66,8
70,68
76,98
2,16
39,13
89,2
93,7
85,19
54,67
90,30
99,90
82,62
28,9
93,85
5,17
15,85
92,80
47,88
