9,86
5,53
28,37
87,15
26,43
48,26
77,55
25,0
42,36
51,58
60,51
16,25
93,33
91,63
96,2
94,100
19,89
50,48
96,59
55,29
24,74
89,69
77,1
63,31
50,90
100,10
9,20
31,100
35,31
100,67
48,42
74,36
4,55
29,8
85,5
19,23
71,89
86,34
16,93
73,38
57,51
91,55
83,15
27,13
42,80
7,81
81,26
92,44
92,51
35,3
49,0
38,51
63,51
0,90
59,70
8,2
81,36
14,41
43,2
36,76
55,84
50,30
32,98
4,5
50,12
1,36
83,87
94,21
57,67
87,3
14,61
98,25
80,71
56,2
63,55
80,85
15,35
96,63
4,67
11,48
15,66
6,45
88,15
16,39
88,77
73,87
26,50
45,39
4,58
32,93
97,72
87,85
51,0
40,74
51,26
82,33
0,44
37,37
97,86
15,41
75,37
47,12
44,49
16,59
19,63
62,88
56,99
90,86
48,37
9,26
63,68
94,83
88,97
59,29
63,82
89,54
99,37
98,9
39,38
56,36
3,85
37,47
15,24
71,95
83,87
56,91
87,43
80,62
22,69
11,14
51,70
21,37
26,57
6,90
72,65
25,23
45,5
73,5
42,5
84,100
36,1
73,44
61,61
13,64
10,18
69,75
23,89
35,72
24,47
58,77
79,19
55,67
22,63
37,74
96,59
40,61
44,17
22,76
15,41
79,46
32,21
17,81
22,31
34,63
54,98
36,23
56,58
10,57
65,39
17,16
36,12
5,24
29,51
80,67
86,18
1,93
8,78
23,41
77,65
40,28
68,39
36,97
26,89
58,37
15,17
56,28
58,71
66,36
35,86
1,86
56,96
55,40
16,15
30,29
22,72
83,65
99,47
76,48
52,6
57,89
79,38
0,79
3,39
93,73
74,56
78,2
13,82
27,24
57,68
86,64
8,34
32,48
29,45
62,50
33,48
81,86
89,0
40,1
17,73
95,80
4,40
2,53
75,31
66,40
19,62
8,8
74,78
74,38
29,7
60,95
78,57
84,42
90,77
14,45
53,46
58,44
39,63
25,68
45,83
63,9
43,83
86,77
95,12
41,65
63,10
98,70
42,9
71,8
83,95
27,13
22,100
63,38
34,28
83,88
96,13
27,56
46,93
54,91
83,43
91,59
19,52
44,30
58,15
44,22
12,79
33,95
8,87
61,19
96,23
49,31
33,4
3,99
72,54
76,6
95,17
71,27
21,25
64,2
83,51
82,91
42,97
71,40
34,25
88,72
10,30
16,28
13,74
20,59
64,58
75,98
5,30
19,58
96,40
2,20
1,12
33,21
42,2
97,78
54,1
39,9
34,56
3,17
39,24
66,39
88,15
16,6
26,45
57,87
40,60
52,34
75,15
80,54
36,59
30,79
39,80
25,37
62,91
55,77
49,46
43,67
93,56
29,63
85,9
67,27
19,17
64,52
45,91
6,36
29,86
97,3
29,30
80,93
68,51
40,17
88,24
36,0
30,48
11,65
82,54
53,43
32,15
18,99
18,59
11,90
2,1
92,72
75,87
67,14
38,51
76,65
65,50
40,29
37,67
27,65
1,42
53,16
52,13
66,35
77,45
82,34
66,36
65,24
13,28
18,12
65,53
36,60
8,25
87,12
36,2
29,8
61,57
30,56
87,38
87,56
14,60
98,24
64,89
17,40
66,41
18,95
18,39
5,24
9,66
32,70
56,94
32,18
42,15
59,74
5,62
61,76
52,20
35,45
49,53
23,51
53,87
89,60
96,36
94,0
49,56
15,66
92,30
0,17
80,97
71,32
93,76
63,65
82,40
50,28
38,61
6,56
93,58
26,13
57,70
6,73
95,39
18,92
35,64
19,22
0,18
48,32
53,64
9,43
64,64
7,11
62,95
73,36
80,51
63,43
63,69
100,52
64,37
51,81
90,63
27,30
81,42
45,10
18,4
79,26
39,54
39,66
59,59
22,84
75,15
81,16
50,94
86,47
46,85
0,77
72,61
94,19
59,84
18,93
65,26
25,3
33,51
15,51
42,45
1,57
39,60
19,85
62,8
70,89
92,81
84,31
55,90
89,24
24,90
91,13
1,27
90,83
56,81
89,80
17,14
39,68
65,64
90,82
50,21
90,3
1,77
89,85
9,56
80,56
27,87
44,9
91,22
50,58
10,79
18,46
27,73
29,85
60,63
12,65
92,40
26,4
20,41
100,32
12,94
28,18
36,54
34,81
