62,41
46,100
75,25
45,28
58,60
0,53
62,54
9,35
93,45
34,25
19,16
42,4
79,70
71,21
83,17
95,97
23,69
27,75
1,14
31,74
31,66
60,1
82,77
27,58
5,91
29,8
66,58
8,48
36,41
30,40
32,17
49,45
37,66
9,0
60,93
77,20
67,10
21,2
96,28
56,11
43,59
68,91
70,17
62,83
6,84
51,84
34,51
24,33
25,37
28,18
91,10
16,28
30,47
61,64
14,79
46,28
54,78
78,99
8,7
6,50
27,34
15,24
49,20
51,37
8,5
66,4
98,34
100,86
83,56
62,46
100,54
12,83
0,68
64,86
88,47
20,3
50,67
98,31
28,70
12,64
2,30
47,17
55,90
27,34
96,8
37,34
62,40
61,25
54,90
13,85
67,76
85,34
59,44
32,97
23,59
69,2
48,43
99,21
66,2
71,41
58,95
93,45
32,62
22,31
96,81
80,80
70,43
51,53
55,1
95,75
5,28
2,41
36,44
21,72
69,28
56,56
26,96
56,51
49,41
78,89
66,41
35,71
4,64
93,43
69,5
97,80
26,29
96,80
13,99
10,43
89,42
18,33
78,92
42,9
10,7
51,61
69,71
2,25
7,6
50,40
37,77
28,87
68,84
88,83
69,46
98,12
16,66
72,35
4,74
89,68
34,85
66,42
7,90
94,66
94,5
93,44
31,67
74,65
12,13
47,15
62,57
6,40
90,28
34,19
5,40
81,59
5,79
27,42
72,22
81,17
49,8
59,68
41,72
91,93
4,58
90,86
94,56
92,45
75,25
58,58
42,28
64,93
94,48
72,46
90,80
100,10
3,15
92,51
6,28
19,38
9,81
34,36
55,54
54,73
89,92
38,65
66,63
8,87
36,78
16,53
12,19
57,2
11,31
89,52
51,49
1,25
87,45
32,32
22,24
89,37
78,47
2,99
27,52
53,12
53,10
17,96
98,36
65,59
55,41
34,69
62,8
24,18
32,9
95,48
52,8
76,55
95,86
78,97
61,40
43,35
19,81
3,43
68,64
96,39
62,10
24,3
3,30
37,98
43,45
64,11
57,72
22,84
50,37
14,86
55,12
94,78
49,17
98,6
64,64
75,69
59,13
57,46
45,81
60,77
