11,90
81,9
36,39
7,49
86,51
68,30
86,51
5,80
36,60
9,90
56,41
88,6
78,63
18,86
38,70
53,24
17,26
50,64
18,25
81,71
17,35
20,67
98,89
35,56
47,15
36,93
5,51
20,93
11,72
55,40
97,13
70,66
21,63
68,86
29,85
28,45
47,58
97,50
13,30
37,93
91,57
91,73
0,48
43,16
10,12
63,46
68,22
10,72
72,36
37,77
74,55
27,59
71,50
16,88
40,71
23,23
82,63
52,35
60,87
15,22
94,42
71,100
97,65
97,19
57,53
49,21
10,64
8,76
35,64
82,22
93,2
49,39
82,27
31,98
45,49
57,36
73,71
53,12
71,77
52,4
57,6
84,11
20,75
28,58
99,75
41,51
78,56
86,97
93,14
43,65
52,39
58,94
72,13
71,42
35,94
13,46
33,25
8,42
1,54
29,90
38,67
50,42
49,100
28,40
21,53
14,31
4,68
6,39
32,7
29,89
35,100
37,51
96,63
84,15
60,70
62,28
96,71
2,25
77,12
94,51
7,46
51,66
54,28
60,38
16,73
68,67
83,28
9,42
100,90
30,71
33,25
27,7
81,41
14,59
80,50
84,59
57,32
62,62
35,49
59,15
88,53
73,86
78,67
71,73
31,39
75,37
91,98
96,26
59,64
86,76
38,16
85,14
20,57
95,47
20,4
54,14
33,6
77,94
42,85
99,16
22,9
16,55
55,14
61,47
82,71
1,61
80,8
50,24
75,31
26,85
38,94
78,85
18,77
88,43
91,61
36,36
92,44
93,100
0,58
31,39
68,9
16,51
84,96
19,9
78,63
54,77
66,38
69,34
94,38
46,35
10,63
23,53
39,85
66,97
84,21
39,53
69,73
9,45
96,28
24,96
86,6
33,52
91,50
66,73
30,34
46,50
37,68
67,63
37,32
33,18
95,21
74,47
82,51
82,37
67,27
37,57
31,8
59,50
7,50
62,78
70,99
36,33
38,43
46,33
71,100
33,92
46,58
45,63
10,65
86,50
38,15
19,27
96,44
75,59
47,23
48,69
52,50
36,95
75,81
61,29
76,70
69,19
93,86
63,8
61,34
13,53
99,51
52,72
3,59
94,84
91,84
46,91
64,54
2,48
38,93
43,76
54,89
69,3
1,35
42,42
68,73
99,0
74,93
44,13
58,74
26,98
100,55
66,23
59,52
100,83
4,2
59,83
58,2
54,22
96,70
23,0
29,35
18,59
41,90
17,27
66,74
4,93
5,87
25,27
15,4
68,56
54,3
50,70
35,51
39,22
78,70
90,68
47,39
30,33
6,68
54,47
60,79
28,31
40,63
37,35
53,90
51,79
8,5
21,99
73,99
70,84
18,86
11,42
22,84
2,100
25,47
17,7
26,42
21,86
74,70
15,72
20,56
41,58
98,97
7,79
23,75
76,50
5,30
39,93
94,38
56,9
29,69
15,84
92,19
35,39
70,56
6,91
48,62
15,74
38,40
40,4
8,46
94,73
60,11
31,25
88,78
54,50
47,73
63,81
90,60
37,56
43,35
33,95
34,28
91,42
83,1
82,15
93,100
48,96
0,42
92,93
25,4
62,19
69,53
17,17
18,10
26,12
29,30
60,54
16,54
61,43
43,88
84,49
100,56
23,7
96,48
45,61
70,20
60,94
75,43
29,41
56,6
92,91
34,80
87,31
5,21
32,73
57,10
19,19
44,73
74,15
95,7
69,21
9,34
0,98
92,3
57,4
72,34
40,35
1,37
48,53
74,75
35,22
21,47
25,68
88,28
15,100
81,21
75,88
82,44
49,66
42,78
58,46
49,61
18,57
30,40
7,44
62,69
98,73
60,33
56,37
85,70
38,78
26,89
28,64
64,88
54,87
95,61
70,7
34,20
81,75
28,22
29,81
30,22
13,87
46,16
31,50
89,14
33,58
47,34
56,28
35,15
11,11
54,91
42,46
37,9
7,98
66,89
87,11
51,24
74,97
66,55
2,50
8,83
50,54
92,22
32,36
50,7
75,8
99,55
94,53
74,45
75,21
77,25
72,71
75,100
65,10
90,78
64,67
72,74
6,5
99,33
91,48
68,14
74,42
52,53
0,50
51,95
47,82
15,78
82,96
3,71
77,47
39,34
10,31
86,13
31,82
30,47
79,81
62,67
35,2
41,87
10,34
96,12
13,69
76,61
8,88
47,31
75,21
51,60
32,89
24,79
46,37
36,88
96,76
31,91
6,50
62,23
3,96
59,31
4,56
59,59
35,53
100,48
90,51
79,14
32,77
36,98
51,0
12,8
62,68
