49,60
80,66
5,87
73,3
82,17
14,34
98,34
10,76
36,15
52,61
6,80
66,92
95,1
60,6
30,9
71,54
27,83
31,71
78,97
1,16
17,77
61,10
42,30
92,31
39,53
100,90
45,11
44,52
33,77
59,61
92,67
36,100
11,16
71,27
3,25
50,22
50,96
7,42
3,97
35,76
31,30
13,62
62,91
20,71
57,52
64,76
3,16
75,42
54,62
43,41
94,95
59,80
70,74
27,54
26,87
79,54
18,21
76,0
81,82
9,72
51,50
73,3
90,82
84,10
55,10
26,52
38,59
93,36
13,34
42,25
35,56
23,77
10,69
96,72
94,27
36,47
54,17
54,73
81,58
28,16
93,51
56,75
37,56
23,62
87,69
95,18
60,7
81,22
38,42
9,88
58,28
55,24
87,62
85,40
17,35
11,29
36,56
16,73
87,59
95,90
