42,84
60,16
93,11
27,6
42,76
6,90
98,73
11,73
51,35
47,9
78,4
10,31
42,89
16,81
53,11
51,70
90,53
89,76
31,65
44,81
87,66
12,55
25,97
22,47
59,40
39,22
60,2
95,40
58,68
99,21
76,36
60,90
23,43
18,100
14,31
31,95
62,9
32,35
53,93
9,55
25,41
74,63
2,74
41,71
99,22
96,88
0,3
93,53
11,14
65,25
81,52
62,9
5,100
33,5
40,32
47,24
72,39
90,8
2,75
67,71
86,96
12,20
45,2
22,93
3,100
17,51
49,49
1,45
63,4
54,23
38,66
73,57
46,4
60,2
30,79
72,60
63,95
2,7
54,82
91,93
3,42
68,29
77,94
68,68
54,66
81,73
47,86
24,81
38,10
88,57
31,70
19,74
60,86
57,39
5,46
62,82
39,73
42,39
90,33
10,77
