55,62
22,36
13,5
80,75
98,46
7,10
78,63
83,94
67,41
56,54
7,23
61,32
37,6
2,66
18,38
58,20
79,70
10,98
38,59
22,63
61,23
64,4
41,94
68,80
19,65
52,4
33,17
43,49
27,73
22,54
70,95
65,1
49,26
1,42
4,20
4,68
88,87
100,31
51,20
23,18
16,85
34,59
13,77
3,46
29,71
44,73
15,43
32,11
99,86
75,4
4,10
68,84
65,26
22,41
67,38
43,30
32,77
23,0
0,25
59,81
65,81
63,10
35,30
41,27
14,11
79,8
30,96
85,48
47,4
30,77
31,61
43,23
60,46
9,57
58,25
66,74
90,5
79,75
56,86
83,75
85,68
67,71
62,8
53,82
34,89
79,17
7,73
59,41
82,81
9,96
3,38
22,61
90,55
72,94
5,55
55,73
87,19
72,8
78,10
5,44
55,47
91,89
90,28
31,1
25,52
23,29
57,90
77,15
61,97
98,29
10,58
68,54
72,51
83,80
65,97
25,93
88,39
24,3
97,23
17,96
16,95
72,60
24,93
87,90
71,59
58,90
77,1
86,21
46,0
0,24
87,53
36,28
77,14
83,50
48,22
56,1
75,91
1,73
46,13
55,67
22,53
13,68
35,22
81,11
36,53
95,26
61,100
95,10
88,95
30,19
13,100
60,49
31,80
90,26
26,97
69,98
38,72
68,7
76,90
36,24
49,29
75,31
45,55
22,20
81,91
68,33
80,28
10,29
19,17
30,10
37,97
23,36
92,43
88,11
4,32
70,61
24,73
11,61
94,35
51,11
36,22
33,46
29,43
18,28
73,79
6,82
28,98
67,35
23,14
31,77
69,67
49,95
11,81
11,41
63,9
34,37
75,7
54,54
85,13
88,22
80,90
70,87
85,93
37,54
81,28
7,31
43,82
80,4
29,36
92,81
36,60
63,98
62,22
37,69
45,57
28,11
83,74
11,0
20,1
7,40
13,95
80,31
16,6
80,36
79,89
7,28
50,76
32,87
71,5
61,58
64,100
60,85
86,40
7,68
7,24
37,75
14,36
24,13
2,96
73,91
29,8
90,75
44,21
65,28
7,19
100,70
44,82
16,21
90,25
30,23
14,75
51,43
3,11
20,20
88,47
62,27
29,57
19,10
33,26
17,37
73,98
58,16
23,52
76,33
28,74
99,2
41,16
93,11
24,37
28,3
14,13
31,5
63,72
99,8
35,88
100,30
65,41
66,83
8,75
86,65
99,4
39,40
62,54
60,68
84,44
56,92
52,61
58,85
25,73
60,90
17,73
48,54
85,75
80,62
8,27
57,38
42,1
15,20
25,50
91,61
14,83
51,7
13,72
29,10
68,74
2,22
33,79
43,87
75,100
76,73
42,18
16,4
96,25
99,22
57,57
98,45
3,54
48,4
22,44
93,47
66,60
43,87
64,70
61,55
98,24
19,55
4,85
25,82
71,96
19,79
86,8
46,6
64,65
67,10
6,39
46,45
31,38
57,62
29,91
72,25
2,33
31,48
36,41
99,63
7,20
82,43
11,72
6,72
12,98
34,57
31,50
40,44
80,19
28,17
11,41
49,23
72,85
61,58
10,56
29,40
73,7
52,13
67,88
12,85
24,66
94,42
29,28
76,1
71,94
5,35
95,38
47,14
76,46
23,1
0,13
99,91
92,39
89,13
94,26
17,46
2,3
18,3
19,37
0,97
69,31
51,19
79,1
88,86
54,46
47,58
46,29
18,0
6,60
23,32
25,6
52,28
51,53
66,0
81,34
77,75
76,1
37,8
61,20
90,42
93,48
72,60
7,76
96,0
88,79
41,35
3,29
77,58
13,21
65,0
11,74
57,90
0,57
43,51
77,82
3,25
81,52
45,70
26,41
91,94
77,50
32,60
81,64
48,53
90,22
67,93
67,28
66,2
39,92
29,82
73,69
47,14
86,63
62,87
63,34
51,63
62,77
1,29
6,51
43,6
47,43
76,88
68,42
59,96
66,29
32,25
98,17
97,61
46,92
25,25
18,94
79,82
70,87
74,81
94,95
39,69
82,31
82,10
37,34
1,94
99,57
80,2
99,78
16,29
7,11
98,51
98,97
78,9
74,23
66,20
27,16
97,80
10,74
6,72
4,10
47,60
14,93
98,65
42,25
21,24
59,2
87,56
58,75
35,97
7,53
32,51
30,13
71,90
36,82
46,17
11,79
41,57
88,72
39,25
76,100
100,74
46,39
57,8
81,89
87,72
7,82
28,96
60,50
48,57
28,24
32,76
10,39
32,46
63,39
81,82
6,54
95,74
28,93
80,69
28,7
22,22
9,9
79,67
70,68
96,30
18,78
80,53
44,69
84,47
1,54
50,92
88,36
21,12
7,87
80,90
87,19
77,48
89,97
11,13
87,16
5,86
89,48
70,44
86,27
10,80
94,24
83,25
10,91
39,93
54,45
20,1
59,8
51,42
84,82
46,93
81,20
48,45
36,55
49,81
98,99
94,60
6,91
11,67
45,48
38,61
10,6
63,89
40,25
90,22
88,50
81,59
34,92
72,4
10,96
94,22
84,98
20,91
3,36
6,30
78,94
17,55
51,1
9,87
3,35
77,49
91,58
55,45
63,27
48,72
75,58
85,73
8,90
20,87
15,79
34,53
77,55
19,62
68,100
23,100
98,26
29,12
60,78
49,21
38,59
47,54
26,74
80,4
13,73
71,82
36,13
1,95
36,90
81,20
72,65
61,46
36,16
94,59
74,82
99,41
30,56
70,27
64,70
46,71
27,60
100,73
46,35
51,91
1,38
76,22
78,52
8,21
81,77
11,94
3,5
61,0
81,49
20,6
20,59
4,27
85,56
49,65
12,0
77,82
11,52
31,46
48,21
91,50
91,60
57,41
44,77
63,19
12,27
48,4
46,2
72,84
18,75
29,9
23,72
59,55
84,41
15,32
12,100
72,53
36,0
16,81
4,82
5,56
40,33
49,76
72,26
40,34
57,0
51,65
20,56
55,75
17,79
56,89
22,28
38,84
87,80
14,85
74,45
51,1
96,46
63,37
27,29
12,21
38,26
69,68
19,62
58,45
70,28
21,71
86,3
44,17
99,55
100,67
93,79
33,77
46,83
4,28
61,52
4,20
48,87
0,0
59,92
10,75
94,4
28,67
3,55
84,33
96,74
9,11
47,12
9,11
9,7
75,60
43,26
58,39
0,93
47,73
38,43
58,79
93,9
91,4
53,47
11,91
86,98
70,5
30,17
61,23
90,32
84,94
1,57
18,61
53,7
72,8
79,26
67,52
77,64
57,23
85,95
65,1
50,11
59,50
30,65
19,17
85,39
8,91
72,63
85,76
99,72
36,16
69,61
76,10
86,67
9,3
8,74
97,21
78,5
82,43
54,91
7,0
13,10
21,98
3,69
60,78
81,44
0,28
17,21
42,84
97,81
66,41
79,57
92,0
70,50
59,24
84,67
1,15
95,2
83,2
70,43
98,95
89,64
84,93
63,19
75,6
11,75
71,11
79,84
43,20
24,42
51,74
72,60
50,62
44,65
45,40
49,39
3,36
53,65
10,98
94,63
91,31
86,62
43,15
2,6
49,34
46,1
41,57
100,87
26,31
7,31
78,34
76,33
60,46
7,3
92,62
82,72
21,51
22,92
50,39
73,10
90,5
63,93
16,27
53,86
80,27
93,92
13,98
34,100
69,57
54,62
37,27
88,77
24,41
30,68
5,75
46,60
8,76
37,21
39,10
11,25
76,84
84,7
57,72
19,4
42,82
15,5
43,32
76,7
26,22
93,15
6,82
17,80
73,86
11,68
24,49
59,16
97,90
42,68
83,70
37,77
50,48
38,86
17,38
56,7
85,93
94,61
57,57
93,8
56,79
1,41
70,82
57,71
12,18
41,38
75,28
40,43
13,80
99,22
91,54
48,85
34,89
77,38
66,70
31,1
0,66
45,90
33,10
26,5
49,62
87,99
58,8
7,5
13,73
91,47
82,79
60,100
50,22
51,0
87,39
11,71
15,58
18,50
75,10
98,16
