0,43
55,95
16,17
3,37
57,28
3,60
33,99
75,73
93,90
75,43
95,2
13,30
47,11
57,65
12,76
27,55
57,32
62,98
55,96
58,99
31,63
11,60
90,58
91,98
3,4
46,63
67,9
16,82
86,18
78,31
45,75
25,36
61,68
48,14
3,8
62,76
6,26
82,22
30,43
74,43
91,82
60,28
42,40
83,27
22,90
0,98
64,87
28,33
99,42
48,4
15,62
69,18
80,56
31,9
16,94
63,59
45,28
27,52
77,90
70,19
40,75
0,65
93,5
61,65
93,63
3,81
30,69
93,27
22,73
4,27
34,72
13,88
63,16
27,21
19,56
6,25
78,52
48,62
60,30
91,25
41,14
99,61
99,35
8,58
0,30
15,54
71,78
77,27
68,14
49,74
79,78
27,10
45,83
21,53
24,85
84,43
74,61
96,51
40,97
84,42
6,12
24,63
85,36
82,14
80,70
98,2
51,45
37,53
90,13
46,14
92,96
35,80
96,44
20,15
17,71
59,9
32,66
69,77
43,82
42,68
3,4
3,13
1,99
42,54
15,42
82,52
45,10
70,49
76,89
29,35
44,21
24,82
88,77
89,65
0,39
2,48
30,96
72,88
35,70
13,82
85,43
88,1
89,22
68,97
8,43
36,39
16,29
94,44
57,53
97,33
92,42
1,64
25,0
23,95
84,71
72,64
48,61
59,52
33,18
97,97
23,70
57,89
83,13
13,97
79,24
82,25
6,100
94,33
51,64
39,4
53,19
41,55
74,88
89,94
25,57
96,68
32,5
12,58
1,47
89,4
24,42
93,83
60,22
66,49
92,32
53,94
31,77
46,26
39,34
43,85
55,84
46,25
67,54
15,48
68,92
19,82
2,67
52,86
0,35
43,88
66,20
26,24
97,73
79,42
9,72
12,100
97,7
39,39
26,93
89,82
40,20
100,17
11,81
38,33
73,12
70,3
66,6
58,86
37,93
85,29
70,33
20,31
98,57
69,34
33,65
39,22
17,8
3,62
24,82
94,20
54,37
64,97
98,8
41,70
89,40
99,77
42,57
69,65
24,98
70,76
87,74
84,19
74,21
5,32
13,70
99,19
57,15
36,62
72,12
42,67
67,18
53,9
21,44
26,50
26,4
60,60
83,87
98,81
36,95
63,67
80,76
74,28
56,72
81,54
45,30
32,73
50,67
34,27
65,48
78,45
52,55
78,74
5,74
62,57
92,89
23,26
31,50
22,48
83,56
45,14
31,38
96,84
38,8
98,2
7,61
7,48
46,16
68,47
91,99
9,77
19,63
36,12
11,37
2,18
30,74
46,18
75,68
37,38
23,35
52,49
87,46
69,92
37,14
95,37
18,62
19,50
47,26
21,58
79,56
44,11
65,3
49,75
30,33
51,64
43,19
30,72
36,79
68,54
88,61
3,31
56,6
36,65
59,48
84,51
81,50
66,61
67,73
85,56
85,74
36,65
56,30
5,52
17,6
19,63
97,88
21,88
74,89
49,56
19,46
42,63
64,40
49,48
91,58
70,36
4,38
19,18
5,76
49,18
3,59
55,26
72,100
72,66
0,26
53,61
19,91
48,43
25,60
42,13
19,55
87,58
70,23
61,53
24,87
30,65
59,27
93,4
96,15
88,85
43,100
52,20
60,0
59,90
45,39
41,8
55,9
45,49
98,5
21,87
46,10
14,86
13,58
48,25
60,75
24,29
37,4
40,2
0,30
79,92
0,12
22,25
21,18
3,93
74,100
100,68
62,80
100,82
33,9
49,23
51,52
77,95
91,52
50,25
48,43
21,45
93,38
95,34
91,68
2,61
46,90
48,46
83,41
43,73
15,57
100,39
93,74
96,36
99,30
86,5
15,45
62,35
78,60
19,69
37,38
3,0
79,41
71,81
68,59
8,19
73,60
39,73
94,80
79,54
55,97
4,77
97,82
36,2
3,29
80,97
6,22
56,41
57,50
15,92
27,50
8,51
45,1
22,25
27,8
93,74
16,91
96,91
32,70
35,35
45,80
16,52
13,1
59,5
59,10
5,30
47,47
62,3
61,6
71,59
92,70
80,63
68,46
93,82
67,70
7,19
93,29
11,73
78,1
40,83
75,61
100,81
97,5
21,7
74,19
4,40
15,48
66,95
81,74
85,17
30,63
24,63
85,84
97,99
3,41
23,6
98,31
97,41
67,26
24,57
1,77
25,33
97,6
67,75
5,15
24,7
40,1
95,47
4,92
89,78
31,2
14,9
85,27
57,70
99,90
72,52
15,24
43,0
96,68
95,4
84,80
59,48
88,96
42,66
65,26
84,56
61,86
56,61
99,86
56,34
11,80
14,26
90,29
7,13
61,35
16,6
84,98
50,60
50,50
52,52
59,58
27,56
22,53
45,33
67,82
64,19
35,19
17,82
27,35
77,18
54,55
99,85
35,86
72,57
28,24
79,67
67,4
4,10
31,76
44,24
43,26
35,82
38,10
48,34
38,62
47,76
45,60
31,72
42,23
51,66
51,57
90,21
43,69
17,81
57,86
53,77
63,60
49,98
45,65
88,77
38,88
87,58
13,5
72,9
87,1
51,14
3,9
79,57
95,65
7,18
74,14
92,85
79,11
87,66
34,23
42,67
7,93
36,72
71,86
68,64
84,54
7,39
80,61
31,30
81,80
83,1
90,24
55,5
2,37
18,42
12,47
38,25
62,0
77,41
56,36
86,11
85,84
74,1
9,98
26,10
1,94
95,80
5,23
89,78
22,17
92,13
0,6
79,13
74,25
78,21
56,23
64,49
65,23
24,22
41,39
87,34
96,74
27,58
24,70
60,27
95,43
72,75
20,92
81,98
96,0
80,6
83,72
91,89
10,84
3,57
50,83
28,38
55,40
23,85
33,61
99,12
2,29
86,59
72,64
64,98
73,4
1,42
44,87
10,55
85,49
82,99
6,79
86,31
15,60
29,48
88,80
89,30
23,35
88,77
88,28
0,97
9,27
75,60
89,55
88,40
5,54
44,1
42,22
72,94
27,29
89,79
34,34
100,82
7,46
93,58
70,67
1,32
97,98
16,2
66,86
89,8
25,37
95,31
19,22
45,65
90,19
43,11
38,79
68,95
100,82
4,70
13,14
52,62
100,27
58,29
92,38
34,76
24,39
93,50
22,61
57,41
22,49
88,21
52,44
61,95
45,19
3,86
99,2
82,18
54,99
30,5
8,13
59,38
76,2
16,28
32,78
31,76
15,85
4,36
53,39
22,32
30,4
51,54
88,24
49,60
45,35
50,24
86,73
84,22
56,24
73,62
97,80
54,63
96,87
37,77
88,44
93,99
49,83
4,34
9,54
75,56
11,73
31,2
92,99
93,23
26,18
68,4
8,90
92,79
36,19
75,62
50,22
86,51
12,27
11,58
35,33
89,3
58,38
97,90
87,24
29,8
62,0
97,78
78,44
41,5
44,7
54,44
9,7
94,98
51,55
14,1
86,35
26,95
12,92
35,37
63,97
36,18
53,12
53,3
36,64
68,1
90,88
74,64
86,33
4,29
25,17
37,39
34,88
10,54
86,88
19,93
5,25
73,34
52,45
77,12
83,9
88,2
86,70
46,9
13,94
97,85
20,81
36,10
41,80
26,50
33,66
90,2
30,28
16,96
68,27
40,64
41,26
54,40
12,49
26,86
26,44
40,73
23,72
31,54
99,35
10,5
67,4
81,3
62,32
22,91
88,80
31,53
98,68
0,47
36,2
93,9
51,8
88,77
43,27
33,37
82,31
55,0
44,45
9,44
68,63
68,45
94,35
65,62
28,33
57,77
80,61
13,36
9,16
50,35
23,30
64,30
65,66
46,79
7,56
85,56
56,62
47,58
10,26
23,70
20,96
38,73
29,93
95,64
48,33
20,20
76,98
80,35
92,90
85,80
29,8
22,85
0,1
37,0
82,80
47,30
44,80
5,42
43,89
66,42
88,24
68,46
27,50
50,32
90,40
62,20
61,81
19,10
100,88
62,55
15,67
45,46
18,26
28,52
53,6
52,62
99,32
56,53
11,20
2,8
59,52
56,65
74,4
13,12
65,12
51,5
38,54
73,88
100,94
37,57
13,4
43,59
95,20
56,23
34,93
42,3
5,60
89,51
49,66
32,6
59,3
95,19
77,79
18,75
31,13
81,85
45,45
79,47
2,74
31,49
95,86
82,7
33,34
83,95
51,93
22,16
69,49
55,70
18,13
53,68
16,25
32,67
25,21
6,26
45,19
88,38
86,1
87,99
47,73
84,78
98,8
85,28
53,77
5,61
51,95
55,100
57,76
59,15
60,53
99,73
40,51
23,76
19,67
34,14
92,34
31,92
73,88
99,88
88,3
5,53
54,25
28,97
62,30
2,65
42,38
73,60
90,99
94,58
20,67
35,38
73,28
72,81
19,84
32,75
47,71
65,94
46,47
83,100
11,1
20,44
30,72
80,25
91,71
39,82
9,10
7,81
81,81
87,44
9,39
50,15
17,63
8,90
19,55
4,59
95,18
70,37
76,18
88,59
25,79
3,35
25,90
96,67
6,33
8,6
43,60
58,33
22,45
96,17
63,83
85,66
49,48
9,20
60,33
93,24
31,54
73,56
70,66
58,22
97,96
21,63
36,72
11,4
55,45
73,81
0,91
66,57
12,10
63,16
9,29
95,58
92,3
13,41
39,22
78,91
48,6
36,73
24,24
66,7
86,43
89,4
94,53
10,6
51,61
65,91
75,98
99,65
97,8
46,72
22,16
12,16
95,47
81,93
77,31
10,79
27,64
99,2
62,76
30,97
12,92
45,76
64,38
83,46
29,88
66,78
35,21
100,45
63,34
64,71
39,92
28,86
34,55
25,71
87,84
32,100
22,20
99,87
13,52
90,58
6,6
32,26
79,37
55,93
6,20
43,89
51,38
15,36
28,4
80,39
39,66
26,62
11,33
12,73
78,97
27,76
73,94
4,66
85,97
21,49
13,48
54,28
0,60
0,43
24,46
62,77
71,1
96,82
39,32
77,95
47,28
59,77
84,95
90,40
37,78
33,25
79,72
55,55
84,95
77,39
92,57
77,61
38,45
20,23
42,92
68,74
98,3
74,69
73,26
79,93
94,31
31,96
64,14
45,33
79,25
83,15
95,21
83,36
7,2
18,46
99,78
9,7
26,91
82,75
16,53
43,76
57,99
95,5
37,40
21,59
70,34
12,94
27,60
89,71
68,72
25,81
75,9
59,65
64,71
14,54
55,98
63,61
71,21
85,74
46,80
0,59
84,43
49,33
74,13
51,15
75,9
18,12
61,35
45,46
30,30
60,56
55,46
23,2
1,11
44,28
1,67
36,17
59,57
79,2
38,29
22,98
47,42
71,54
91,73
46,90
56,81
53,98
