44,70
15,41
0,49
11,62
73,9
12,75
53,75
95,15
5,45
73,69
10,71
47,39
89,96
78,1
65,23
98,55
87,67
74,0
15,54
36,89
4,80
61,55
21,68
89,61
80,100
41,90
62,43
34,28
17,70
86,5
35,21
99,16
4,22
7,73
18,61
88,100
29,57
11,38
83,74
75,51
87,12
60,98
43,17
9,74
16,32
89,36
77,82
58,26
86,15
94,19
2,28
40,61
60,44
41,46
93,52
57,23
61,1
54,100
11,80
94,58
57,5
60,86
45,65
42,79
56,52
25,68
22,48
95,42
10,50
14,37
12,10
0,86
74,59
39,70
65,2
0,3
64,8
69,32
46,13
72,58
50,73
56,68
4,62
34,65
16,18
32,88
76,6
83,88
32,39
60,11
78,28
34,29
49,3
84,54
72,6
17,40
42,79
20,75
13,55
57,55
81,78
64,12
51,47
38,67
51,40
54,24
80,34
16,46
52,74
33,12
67,98
96,52
56,32
66,30
54,42
25,97
30,34
50,93
82,82
52,19
33,38
16,95
39,34
6,52
52,83
5,7
58,85
4,94
58,77
45,11
71,100
69,52
34,61
30,4
73,3
18,10
27,57
24,56
58,83
2,76
53,13
88,77
53,92
35,6
35,62
46,24
6,16
75,94
70,34
69,100
49,26
33,29
55,58
32,28
12,49
98,29
34,49
21,53
47,4
53,20
18,12
80,91
15,95
3,72
63,21
23,32
49,65
1,77
21,32
52,36
77,27
84,12
11,26
76,82
88,18
96,19
71,95
15,36
79,62
29,10
11,87
9,31
4,62
42,49
6,100
27,87
61,75
82,84
13,34
86,5
13,20
38,28
59,83
26,19
33,89
83,28
7,84
60,6
43,3
19,88
83,39
16,75
90,18
61,97
50,50
15,56
9,35
65,41
25,22
35,2
27,24
5,57
59,66
99,3
30,71
42,87
100,76
35,3
96,51
46,46
47,14
32,37
0,9
94,8
8,35
90,0
14,60
46,41
16,20
18,4
75,46
94,12
4,36
5,76
4,71
91,51
61,6
88,77
66,90
1,94
80,16
85,37
70,95
33,53
79,54
79,75
25,84
99,2
61,85
10,74
10,20
13,17
64,2
31,52
7,93
14,68
63,70
36,82
49,43
4,13
67,37
97,91
60,23
24,0
14,82
23,70
70,64
43,77
12,43
86,50
60,25
19,12
96,30
3,25
13,70
14,13
90,84
26,87
16,86
62,46
78,33
26,75
6,59
40,16
36,55
33,81
60,54
20,12
13,74
38,23
12,27
22,61
91,75
100,68
52,27
25,48
76,82
98,74
20,50
61,76
12,54
80,93
3,79
26,34
13,40
1,58
70,78
91,36
5,71
11,62
65,12
40,38
6,66
25,38
23,44
37,73
82,35
84,35
48,61
51,66
21,61
77,74
23,62
15,66
80,61
94,96
87,80
50,66
49,49
11,58
25,38
75,89
16,0
36,9
39,1
39,0
35,25
12,26
43,1
47,30
87,48
88,86
69,92
68,30
7,81
50,70
63,13
83,73
55,89
48,4
91,24
1,24
43,67
38,97
44,89
36,0
94,73
80,9
39,37
11,13
5,80
41,77
12,4
49,18
66,76
72,1
62,74
51,97
77,73
73,82
38,92
66,0
43,61
35,98
70,2
88,45
44,59
56,1
87,20
51,45
48,3
7,44
96,100
65,100
92,33
65,9
31,37
82,24
37,8
80,6
97,4
45,40
30,5
96,14
76,82
24,66
43,90
30,62
88,5
96,23
83,35
72,91
97,66
97,31
95,44
68,22
65,6
15,71
27,87
15,33
80,78
28,97
3,47
55,67
28,68
46,26
1,82
32,19
73,33
59,19
92,99
13,98
89,48
8,69
37,92
65,24
11,75
78,55
65,56
3,21
6,40
29,14
8,38
10,9
0,63
63,72
58,27
2,39
75,31
4,56
48,59
12,24
51,44
39,20
82,59
69,38
3,63
65,77
72,32
54,20
83,38
91,20
1,84
61,60
18,100
26,32
6,88
36,60
2,30
3,100
22,30
47,89
64,70
82,85
89,28
45,95
100,58
95,11
34,61
16,82
89,59
15,97
55,9
10,77
34,83
34,47
21,91
92,63
76,41
45,29
87,15
3,99
70,22
53,18
77,43
62,31
40,37
83,22
4,82
24,79
21,18
82,47
82,22
67,56
4,27
7,50
10,32
37,63
2,10
95,28
44,52
1,75
89,85
0,61
76,51
98,56
9,65
48,19
81,75
84,3
20,83
50,32
68,67
29,5
21,17
83,92
42,37
56,88
14,44
41,78
39,47
100,86
85,53
99,15
50,83
68,27
29,57
10,74
3,68
54,58
56,1
32,86
51,80
11,99
2,1
62,24
49,85
1,23
39,31
48,89
28,27
82,83
21,60
6,27
76,18
31,76
97,4
74,7
35,36
25,79
73,26
92,19
75,52
53,12
30,19
3,79
22,23
27,97
56,13
44,91
40,0
45,24
43,53
27,53
44,41
28,64
30,35
40,71
22,59
87,10
23,100
91,53
73,93
13,86
47,61
51,1
52,20
63,25
27,88
95,34
24,87
73,96
2,6
57,25
83,16
97,92
7,59
14,76
58,12
30,60
86,44
23,78
3,83
63,82
66,0
47,57
80,56
69,25
12,81
47,64
92,83
4,32
24,45
36,6
63,83
90,29
65,65
70,1
34,99
16,83
62,78
78,84
62,56
33,50
24,0
62,81
67,72
70,15
95,50
57,84
21,12
97,78
76,46
86,44
7,22
72,31
80,22
53,51
91,76
14,39
45,69
23,8
64,86
63,19
20,45
73,4
46,94
5,21
13,26
35,82
41,7
21,86
85,79
70,36
73,43
60,1
39,46
29,73
98,34
65,80
62,5
58,94
41,83
18,16
78,22
31,76
65,71
4,64
55,67
56,96
39,69
8,76
47,95
52,83
5,14
26,33
41,59
85,26
35,37
82,30
76,84
36,0
23,42
84,36
78,51
92,59
24,24
75,34
1,82
14,14
12,38
10,28
31,70
6,1
55,30
15,3
0,49
77,22
7,51
72,53
26,13
17,7
56,11
9,38
47,81
29,8
72,40
91,15
90,75
64,2
9,2
12,19
72,75
80,67
10,62
100,52
51,17
63,39
92,96
19,77
94,100
59,70
91,70
15,92
5,52
49,71
21,21
96,98
86,5
83,17
40,57
18,0
74,45
82,53
60,43
23,52
8,54
20,58
68,3
29,61
100,77
72,15
26,15
23,23
93,10
25,46
48,89
46,76
80,1
39,89
18,98
53,25
60,21
3,68
72,88
2,27
92,100
43,53
100,94
81,93
86,20
48,60
32,28
74,79
15,91
19,56
55,100
53,79
44,34
95,38
4,10
13,69
85,37
48,33
99,80
44,100
48,24
56,32
0,46
75,31
5,61
16,95
9,65
22,43
37,25
63,6
56,97
87,64
42,78
23,8
90,46
98,12
96,91
30,64
37,80
26,8
12,20
39,40
43,42
21,65
72,66
69,70
70,60
75,24
25,36
42,9
0,77
11,42
24,75
27,38
36,8
17,44
69,38
2,56
13,7
88,2
93,33
78,90
26,2
44,82
45,61
90,60
50,68
71,20
7,96
19,81
35,0
96,3
50,81
7,35
33,12
37,85
33,17
99,57
39,54
56,37
11,39
34,49
48,75
22,72
55,4
1,20
99,54
72,71
81,65
56,96
29,9
89,70
93,62
40,79
82,32
34,85
63,57
66,12
16,53
34,13
16,32
31,79
9,74
39,70
72,73
74,93
28,76
91,81
59,5
32,22
83,80
42,22
59,46
34,25
17,92
4,71
6,31
32,54
3,51
93,70
48,84
23,59
87,24
88,62
94,8
84,87
41,42
72,17
72,18
19,36
70,8
37,37
44,76
56,51
74,0
90,5
15,35
48,34
29,7
16,87
91,5
59,38
22,31
55,89
52,62
50,43
86,48
88,38
21,99
85,58
100,95
62,68
99,49
77,30
26,97
92,96
70,22
70,67
7,79
34,46
58,79
88,0
72,90
96,38
95,30
82,0
21,24
78,58
76,52
98,22
64,95
15,23
22,16
31,39
63,50
56,35
1,39
67,67
96,63
75,16
64,46
15,24
16,3
7,75
98,63
7,97
60,54
99,12
97,52
87,82
89,61
71,75
0,32
23,45
66,17
58,43
17,90
4,55
84,69
16,95
90,48
83,86
67,26
86,86
85,82
16,51
44,38
79,29
59,100
40,37
8,19
45,21
28,67
26,5
25,53
69,94
13,43
5,56
16,96
83,55
50,2
76,29
65,100
61,37
0,80
14,89
72,39
68,71
42,83
47,81
13,45
56,85
52,16
28,18
37,12
35,26
25,77
53,36
81,75
25,36
30,89
56,50
16,68
19,41
77,31
18,1
44,12
19,49
55,28
66,13
77,93
44,11
79,65
19,1
3,35
36,43
24,64
3,98
90,59
5,4
36,55
90,69
23,1
54,76
74,90
5,24
99,81
93,37
89,70
38,43
60,77
20,77
7,4
80,86
46,12
21,77
50,17
81,52
7,82
73,68
39,12
96,22
10,33
46,9
12,54
50,43
55,27
32,1
71,45
13,79
52,47
53,24
73,5
87,19
2,73
19,88
94,52
88,73
40,3
67,52
51,83
71,29
99,9
69,60
5,100
23,70
45,83
83,49
78,51
20,52
7,47
67,100
13,82
78,13
82,30
9,54
77,41
91,12
75,77
68,97
2,18
8,53
66,89
34,21
0,54
87,95
37,31
68,83
52,31
6,28
43,92
28,2
57,72
28,16
46,24
38,50
79,82
41,83
13,22
28,61
8,20
58,65
18,97
50,99
22,99
4,64
75,68
19,19
75,52
98,30
73,84
95,87
22,75
17,14
2,27
34,43
79,17
41,25
70,26
34,29
86,33
2,66
57,52
49,26
87,24
81,43
85,43
4,13
34,100
66,50
70,42
42,52
51,85
43,51
28,29
84,22
40,93
6,6
38,46
61,79
98,6
88,12
69,11
25,42
55,15
37,98
95,92
6,23
60,49
76,87
67,63
2,53
2,97
39,87
27,70
57,28
78,31
12,88
88,83
0,28
79,31
19,80
1,99
2,94
57,62
10,50
82,10
94,8
94,68
8,48
73,9
81,15
0,31
44,24
66,47
72,88
84,58
4,38
3,31
81,81
32,33
57,26
31,69
6,76
6,59
99,93
88,95
65,66
96,22
41,85
66,3
73,53
49,55
47,68
67,3
75,20
97,2
40,15
32,82
55,81
100,0
96,28
98,4
39,98
66,55
29,60
37,16
71,0
80,96
45,37
33,70
71,79
14,97
55,39
76,69
91,77
94,38
40,91
26,12
35,47
10,69
57,43
85,10
1,46
40,52
96,55
25,6
34,56
93,82
54,72
11,22
23,22
99,13
37,22
