24,42
0,85
40,68
93,86
92,43
64,57
43,39
58,34
48,71
98,83
28,35
62,82
37,72
89,47
62,91
68,25
27,23
41,67
10,26
72,25
100,95
98,77
3,50
48,7
89,13
74,99
59,74
62,34
46,65
98,8
2,81
72,1
91,38
89,100
77,66
49,2
69,19
96,97
55,73
68,21
35,76
53,95
37,25
38,98
35,32
6,40
60,34
51,30
43,83
19,76
90,33
55,20
80,33
26,55
1,37
84,88
97,1
94,91
18,84
100,62
0,81
79,17
99,89
3,20
88,80
13,91
12,92
68,9
90,32
38,57
47,40
78,57
84,1
5,16
46,85
81,68
91,82
44,78
58,99
19,14
2,84
59,33
55,82
4,22
43,18
69,9
54,10
23,66
63,43
2,55
66,91
52,86
26,20
68,96
49,22
45,85
51,46
40,76
39,68
84,67
32,81
4,23
39,39
99,12
86,32
30,24
57,85
61,40
14,6
96,79
70,3
3,8
48,54
40,28
10,55
23,98
23,28
32,70
68,87
77,6
96,43
45,31
55,52
17,66
77,63
66,66
50,29
32,42
7,56
84,97
38,8
93,41
60,74
62,65
77,8
56,89
51,29
77,31
83,54
13,47
65,41
24,74
40,12
64,55
86,42
41,0
26,83
43,37
67,55
42,37
75,9
38,14
78,29
85,68
55,84
74,51
78,34
30,5
18,31
22,95
40,80
75,62
5,54
18,38
0,78
5,93
25,26
22,69
52,85
49,69
27,8
83,98
15,95
64,71
49,6
98,92
69,50
2,6
86,24
11,12
35,79
88,91
93,84
25,21
0,80
29,2
65,25
97,19
83,34
65,96
67,97
42,23
69,4
52,98
9,32
76,86
56,48
70,77
68,19
78,51
2,43
19,8
61,78
44,22
90,44
90,3
5,91
21,49
98,37
54,67
12,39
62,35
32,27
93,94
53,8
97,38
60,1
2,86
47,19
16,95
45,29
78,78
98,21
53,11
83,61
7,57
10,0
97,68
85,79
9,81
64,25
48,67
4,19
21,18
49,14
38,50
85,45
13,86
34,21
61,86
29,9
97,67
50,32
34,48
93,26
96,99
33,0
26,43
53,11
4,56
90,92
78,47
62,79
14,58
54,44
21,96
47,25
37,98
68,14
86,31
88,5
97,86
80,55
93,82
12,34
89,52
31,87
70,69
78,30
28,51
18,88
91,33
77,75
49,68
92,70
62,45
16,49
2,80
48,87
48,46
20,60
98,52
12,50
46,70
92,86
47,91
28,70
34,91
100,93
82,29
93,6
64,27
27,62
75,87
2,59
6,10
60,70
90,73
56,86
17,96
42,85
20,27
23,22
35,29
61,83
89,32
18,39
20,10
60,4
1,47
89,77
98,19
62,59
77,43
74,32
50,13
4,37
56,30
100,74
4,24
21,83
46,6
34,91
20,55
30,17
58,4
4,96
98,54
79,77
54,88
66,39
33,49
89,77
56,46
61,3
43,2
97,70
89,25
41,84
19,15
44,63
77,22
4,69
53,5
21,72
99,58
27,40
67,74
55,0
93,44
41,8
25,52
95,48
17,35
49,59
38,94
84,2
84,99
1,61
34,6
42,29
29,94
40,79
6,40
74,98
31,70
2,0
11,98
15,59
49,79
82,65
61,46
26,21
16,41
10,95
59,66
4,38
39,48
99,80
30,26
88,23
37,64
17,81
37,49
91,0
20,11
73,97
27,68
11,54
82,70
14,8
54,6
66,68
16,97
67,95
68,42
45,14
92,92
66,21
13,27
18,45
46,20
98,73
71,1
64,98
83,9
88,45
10,40
90,54
54,87
67,37
71,10
65,65
27,79
67,17
85,13
7,28
30,87
81,6
0,95
70,15
83,72
99,100
62,93
16,80
53,14
88,77
58,73
5,10
41,11
14,97
34,42
82,27
59,12
46,89
95,11
87,92
21,84
70,85
68,71
9,77
90,60
52,15
2,86
70,31
65,68
82,48
49,27
13,17
78,69
55,96
70,85
78,8
47,37
55,93
96,40
41,34
70,35
87,38
90,2
36,31
9,27
2,90
77,13
19,72
7,60
31,91
26,22
29,52
29,40
5,80
50,8
87,16
61,83
69,28
75,0
84,4
7,20
88,71
14,65
46,99
92,14
26,57
44,48
25,88
16,50
62,20
19,31
50,43
34,89
11,20
28,49
57,86
7,61
17,6
59,46
78,44
3,98
86,45
76,30
52,21
55,66
20,74
62,14
66,23
74,4
95,59
35,56
39,92
53,98
58,71
81,96
45,72
42,41
84,6
54,73
25,7
99,67
98,84
9,20
94,98
86,22
81,45
47,21
61,53
58,99
85,31
74,41
30,30
62,32
14,47
37,25
68,83
66,6
28,38
52,23
6,98
48,60
45,11
81,93
61,39
64,81
36,19
95,96
9,58
22,26
85,44
81,74
8,32
21,56
90,32
24,24
66,32
100,1
57,72
64,2
38,65
38,45
60,25
76,80
84,100
5,55
13,65
71,42
32,86
95,90
31,39
92,60
20,99
50,86
24,70
99,1
14,95
29,6
41,99
16,66
37,17
88,53
