29,93
26,24
1,7
81,60
39,22
70,52
51,80
27,93
87,37
55,88
97,39
76,71
46,10
17,40
62,42
84,0
32,6
82,78
69,65
92,18
25,42
94,70
100,71
39,43
22,4
2,36
54,96
92,37
45,26
33,88
54,76
88,55
19,46
81,97
95,5
5,16
31,64
12,64
33,34
57,2
31,73
14,24
72,8
94,26
64,22
33,96
68,95
10,36
49,92
72,86
85,49
36,98
12,73
18,42
3,33
50,17
41,65
88,52
95,85
80,83
72,17
99,17
59,29
2,67
69,0
12,35
80,70
91,82
68,14
31,76
89,98
85,62
84,89
20,74
72,46
22,58
84,98
80,56
52,70
97,75
16,100
98,28
55,24
19,3
23,4
94,31
93,9
34,72
97,37
97,6
72,52
99,67
16,52
75,65
22,44
65,64
73,75
8,67
52,21
74,38
88,84
24,59
73,14
43,20
17,71
39,11
27,28
64,18
82,35
42,23
31,81
57,57
57,53
87,17
98,47
61,66
2,44
71,88
28,11
23,13
87,28
65,51
94,24
32,65
43,33
71,1
63,16
5,56
60,59
4,0
35,74
75,58
94,47
62,83
2,49
16,82
29,99
100,82
49,27
84,76
11,31
99,79
97,56
65,23
69,57
52,12
95,46
83,13
41,9
41,85
98,23
19,7
27,92
68,71
96,4
89,51
1,7
31,95
57,91
54,11
94,97
77,67
42,67
86,30
56,25
87,33
75,51
66,92
49,90
25,59
47,30
37,25
73,82
74,52
4,47
53,71
48,52
9,17
79,16
68,14
5,83
1,62
7,66
70,51
39,72
54,40
25,91
65,90
62,26
76,24
42,64
52,26
62,46
12,51
86,3
36,57
98,7
34,0
66,49
88,88
94,98
49,13
53,51
10,17
67,11
19,91
38,14
69,86
64,92
40,43
28,48
90,27
31,26
95,29
83,14
4,20
6,7
77,11
6,3
46,22
50,54
51,54
68,92
60,29
14,33
65,9
43,82
75,55
67,51
55,26
68,46
74,94
52,20
94,36
42,31
7,78
85,87
94,42
0,53
45,83
59,82
8,69
98,18
16,68
22,68
46,33
56,45
94,9
52,29
43,36
33,64
56,79
65,34
99,80
97,53
0,15
16,51
36,77
38,46
78,34
29,53
94,14
92,28
92,11
12,59
39,11
80,92
98,54
2,78
99,81
47,7
45,21
53,78
53,76
69,94
38,83
87,1
29,58
78,48
87,57
19,16
32,87
54,87
42,68
0,16
52,65
12,84
73,76
11,18
50,81
47,76
38,97
10,29
75,0
17,62
89,99
81,33
38,73
2,88
39,43
36,42
3,56
63,35
33,34
83,87
67,23
65,6
24,59
15,82
92,40
79,34
80,13
64,91
5,55
11,34
63,70
97,89
52,93
48,47
55,29
84,52
75,13
1,47
32,63
22,0
30,97
19,25
73,20
83,28
82,83
32,99
77,77
62,70
36,62
74,76
21,76
58,16
30,75
21,22
73,56
38,42
84,17
33,94
96,81
51,1
33,15
55,5
13,22
76,83
71,13
18,53
71,41
7,14
70,91
65,96
93,21
49,27
21,100
94,83
14,38
12,4
3,74
40,54
31,60
69,100
22,34
33,73
1,76
37,30
24,29
35,21
66,45
52,66
27,17
96,9
85,33
52,43
99,82
91,63
13,41
69,44
57,55
98,23
68,92
98,95
91,7
4,42
7,69
44,19
92,18
0,79
78,90
2,23
76,3
21,43
96,95
76,40
58,45
52,27
7,87
48,59
31,61
95,19
34,92
19,63
31,51
35,51
11,34
62,86
6,63
8,91
6,63
92,75
30,12
64,39
29,71
85,50
26,17
43,37
56,56
55,97
51,41
10,80
34,15
100,30
45,91
53,6
96,97
24,17
92,84
99,1
30,62
43,92
17,29
74,74
26,80
7,16
40,20
17,23
77,26
96,83
47,34
70,51
24,94
21,0
76,69
100,83
41,4
56,81
72,77
3,76
6,2
12,48
23,43
5,63
33,58
94,95
21,5
83,81
57,47
17,9
20,39
4,38
36,28
71,23
81,80
79,94
32,92
40,33
96,30
54,23
97,60
81,6
5,89
10,48
82,47
82,55
94,56
27,34
30,76
35,85
68,37
5,25
58,46
6,31
9,2
31,40
51,24
3,34
15,61
86,69
36,39
94,56
24,95
76,60
42,42
98,90
31,53
84,12
96,82
93,19
48,57
7,78
26,95
47,35
10,7
13,25
84,14
8,74
56,49
98,74
78,26
7,53
6,16
83,90
42,98
16,38
58,14
10,11
38,19
77,52
44,26
1,69
27,50
62,57
7,91
46,26
82,79
36,2
39,58
73,18
29,58
60,15
12,65
80,62
35,30
30,16
23,68
54,86
39,16
32,49
17,44
100,27
72,6
49,9
29,31
92,74
99,26
80,55
90,32
24,30
3,40
21,18
38,60
70,71
35,42
90,80
57,41
5,11
53,21
97,15
92,68
99,5
70,45
92,22
80,94
4,54
95,79
77,30
76,96
79,58
100,33
38,1
60,35
60,86
7,11
82,88
33,10
27,80
79,63
37,61
98,45
4,60
24,26
12,66
75,22
96,4
70,0
87,28
91,11
62,71
9,53
85,28
44,44
55,84
24,39
62,96
28,41
6,5
26,88
86,17
8,16
39,50
21,96
47,35
76,96
46,13
19,15
74,6
74,42
87,67
72,92
5,18
100,1
81,63
34,6
90,6
3,44
38,1
2,68
43,76
1,26
59,49
20,59
81,9
96,46
16,4
78,46
91,96
83,28
81,47
50,76
23,26
10,58
54,36
78,29
18,40
22,23
31,6
29,64
26,93
79,55
81,18
85,25
71,60
18,49
72,71
20,12
63,33
59,11
75,46
56,37
75,9
60,26
44,65
53,35
73,34
61,98
9,43
91,60
17,26
68,3
27,83
51,2
25,2
27,36
2,62
34,83
97,98
33,81
33,36
76,15
6,69
62,59
37,60
45,71
49,64
46,39
18,52
8,93
87,100
98,17
15,62
47,21
72,9
86,19
37,93
8,5
65,52
93,11
85,50
85,73
12,0
36,95
39,33
2,43
76,16
18,13
38,63
10,75
48,78
3,54
70,14
7,33
73,5
13,34
13,44
3,73
90,65
17,5
32,18
86,37
41,91
4,35
43,31
51,1
79,73
6,53
82,24
45,94
3,67
11,42
42,31
100,35
61,67
70,26
2,34
16,59
26,59
62,33
10,39
94,93
44,34
53,46
41,27
68,84
87,47
86,72
44,78
32,91
11,64
17,42
54,55
34,85
0,50
18,0
75,55
41,71
28,71
68,11
17,16
75,72
70,3
11,24
34,38
11,81
46,22
40,7
42,97
0,98
78,31
92,54
25,71
41,50
18,40
46,13
23,45
14,30
99,16
74,43
83,88
97,90
15,66
90,2
4,5
60,67
50,81
37,98
86,26
6,73
93,84
57,76
63,97
34,98
40,34
72,43
4,19
22,40
16,24
26,90
63,69
87,81
71,25
3,58
54,6
19,23
37,26
5,28
81,82
18,96
47,83
92,13
1,74
3,79
81,43
100,5
73,62
65,31
15,51
86,50
1,78
93,3
61,38
55,10
56,61
1,35
80,61
96,16
10,48
12,3
26,16
55,88
10,91
11,9
12,79
46,19
51,83
71,38
84,76
92,64
17,71
17,28
26,3
20,1
99,64
94,45
34,66
71,43
31,45
11,5
13,8
92,25
92,36
31,80
9,82
22,18
51,42
53,68
54,31
90,89
52,90
68,3
11,53
9,79
30,38
35,61
95,42
15,34
98,56
98,24
41,6
14,52
42,90
77,73
45,56
64,9
37,70
5,64
77,68
84,25
74,15
100,15
4,92
47,59
77,38
62,91
82,42
86,89
30,59
59,52
11,85
0,19
57,69
4,78
36,61
62,63
19,79
43,77
14,39
35,82
29,98
24,30
78,48
54,4
56,15
43,60
92,68
98,23
76,32
87,77
71,38
4,15
7,56
19,34
97,63
46,22
58,89
57,92
36,86
81,32
8,38
25,40
0,64
100,41
73,53
73,63
3,20
92,62
41,68
51,9
50,17
46,68
24,14
51,58
99,62
8,74
3,66
63,43
51,62
47,29
66,6
69,11
37,58
59,71
43,18
67,38
10,7
44,9
8,23
72,98
98,48
47,83
84,53
10,10
88,96
9,53
39,26
92,84
55,62
3,65
55,7
75,12
51,56
13,99
46,35
83,90
89,52
12,49
42,76
74,9
52,45
89,15
10,94
5,19
7,14
47,77
17,96
79,23
88,12
35,8
95,89
58,13
8,79
21,96
25,30
24,64
97,58
20,95
42,16
12,89
20,53
88,62
92,96
44,81
38,3
69,84
24,19
14,93
72,48
2,47
71,82
64,50
2,52
15,19
7,64
53,60
74,82
34,83
0,61
19,58
81,47
65,42
37,28
58,66
35,43
15,77
37,93
34,47
27,64
17,81
85,88
37,97
88,28
78,53
13,94
2,71
44,98
15,26
25,91
89,29
93,31
98,100
62,85
29,58
50,69
99,45
83,89
96,12
100,82
4,5
45,39
93,38
71,92
29,15
15,9
63,1
18,29
85,76
96,69
23,36
60,90
59,44
43,52
20,29
34,58
88,12
68,33
86,68
24,80
10,84
31,36
78,85
57,78
47,78
92,17
77,15
18,70
33,81
1,48
57,97
65,73
39,52
12,21
90,10
81,12
13,73
62,94
21,13
12,50
0,94
95,66
81,45
97,66
20,17
8,52
34,83
53,44
22,1
37,40
37,78
19,94
22,89
59,83
6,92
66,82
71,25
64,87
15,24
36,0
58,81
23,14
90,97
0,100
95,63
74,48
92,24
83,61
15,87
81,0
44,47
26,96
58,15
94,13
32,2
37,86
92,42
11,13
80,6
69,2
11,22
51,93
46,62
61,88
11,5
31,88
73,79
4,2
28,13
98,85
43,71
19,74
52,97
20,35
80,30
53,17
45,14
61,48
59,9
43,7
78,39
3,87
58,20
16,3
2,68
4,15
20,14
97,83
79,35
99,57
45,61
65,41
75,34
74,37
43,71
98,85
54,80
53,73
100,17
57,13
57,40
51,27
32,76
37,64
19,80
11,51
36,47
1,87
2,100
78,84
83,53
61,35
50,65
26,54
31,52
37,18
62,35
86,66
78,88
58,72
24,62
54,14
78,40
37,15
43,12
6,64
18,81
40,22
70,91
19,26
99,44
66,69
40,48
60,75
23,78
6,27
59,55
31,71
32,81
0,53
89,40
33,87
24,20
47,14
99,22
59,99
16,12
14,31
53,16
48,8
78,13
60,6
67,38
16,27
93,32
37,88
12,96
91,9
4,80
1,27
25,80
74,53
34,99
21,49
24,38
44,91
57,94
15,61
69,74
80,24
29,39
8,5
5,21
77,82
31,72
18,95
22,80
21,54
34,79
24,89
27,44
41,40
31,76
40,9
86,6
57,19
71,88
29,52
5,54
69,70
46,7
78,9
98,70
8,26
77,16
83,18
0,26
57,4
62,55
26,48
58,7
47,10
13,29
86,63
35,21
7,75
92,32
10,89
39,84
2,33
44,39
89,62
83,78
10,53
73,74
34,55
9,75
82,62
20,6
79,30
40,89
16,33
68,54
66,98
50,33
60,29
16,65
47,73
78,59
99,1
54,99
69,56
17,47
75,93
40,37
28,19
4,7
9,99
44,20
48,26
31,0
64,34
13,3
70,87
42,72
59,97
13,89
3,100
88,61
88,82
38,54
84,100
58,27
70,50
89,57
52,32
9,82
12,70
41,97
4,100
64,66
12,47
7,52
1,36
49,59
89,65
54,5
43,74
87,2
63,95
9,100
68,42
46,69
86,28
58,0
45,34
31,0
8,64
65,55
58,56
51,61
86,54
43,30
100,59
48,68
2,27
9,18
26,80
35,25
87,97
77,60
15,74
92,60
89,40
9,70
12,34
31,6
30,31
13,11
35,21
66,0
47,2
44,86
50,10
80,6
59,62
78,84
8,30
71,95
51,63
38,87
31,79
27,17
82,71
7,59
60,19
89,17
74,19
80,48
24,33
26,12
74,25
21,27
36,5
20,86
84,17
5,52
21,68
70,80
89,17
15,71
44,29
43,95
39,64
31,94
64,25
76,72
75,86
95,65
96,20
40,20
39,6
81,20
67,93
39,57
30,65
29,57
35,64
15,13
