46,83
74,17
6,77
94,95
48,8
87,36
9,69
34,19
33,35
75,96
85,74
47,33
57,78
9,14
0,30
19,8
94,35
45,99
31,85
90,40
2,83
86,37
84,0
47,10
33,10
47,91
36,46
82,79
93,8
21,60
13,72
85,14
67,3
23,43
37,57
85,31
46,41
81,70
7,27
1,77
6,32
34,99
84,14
98,97
20,8
39,7
49,41
55,14
25,99
97,20
26,19
29,35
43,37
36,73
79,95
20,36
16,0
81,89
32,65
2,72
27,22
54,8
99,13
56,50
21,81
29,24
79,29
98,49
18,49
14,91
97,40
11,28
14,43
89,40
59,68
20,20
28,74
42,18
38,39
28,77
85,47
40,30
95,99
30,5
40,73
90,35
28,28
67,21
85,92
60,20
32,8
83,17
97,20
5,77
86,27
38,24
11,53
64,8
97,8
93,80
31,81
28,33
7,20
97,94
14,51
85,20
75,13
22,60
63,5
10,26
69,7
26,78
59,39
94,37
6,63
67,24
84,12
26,100
94,40
26,79
93,67
23,53
90,51
68,94
12,66
90,53
63,38
12,33
58,54
35,8
21,11
38,80
6,18
53,79
7,38
44,79
29,34
26,18
64,61
39,13
62,66
74,2
96,22
45,65
44,45
36,57
39,30
96,63
76,86
15,57
48,56
57,99
54,42
12,79
99,93
19,96
63,69
58,95
78,44
60,90
74,8
64,93
62,23
97,10
96,83
59,32
55,19
40,69
32,42
100,8
16,53
67,81
67,56
33,18
91,68
73,50
12,81
86,59
54,76
17,79
73,77
100,8
96,65
74,69
54,88
85,35
97,79
76,23
75,37
9,8
56,51
43,77
41,69
35,9
98,84
40,5
58,8
76,37
24,83
50,16
76,6
8,34
13,25
25,4
48,9
53,43
25,1
68,36
13,60
92,58
47,32
1,80
10,77
78,79
92,76
38,49
13,24
64,55
18,34
70,3
22,61
45,49
90,15
77,0
54,26
76,50
18,29
47,63
22,63
31,81
17,59
32,70
33,96
100,58
84,86
38,44
64,26
48,3
18,34
10,47
13,6
98,82
9,78
45,4
60,64
44,25
96,20
30,43
55,90
54,2
62,85
21,71
1,83
96,8
69,35
42,70
62,14
46,47
64,45
63,8
7,92
55,44
82,61
7,51
67,43
21,83
39,81
9,80
20,77
34,55
5,31
60,96
19,75
7,27
21,51
94,43
74,78
10,94
33,36
26,67
48,92
6,88
81,20
60,31
79,98
99,70
68,87
4,17
29,21
78,80
23,43
9,13
80,8
76,90
61,73
9,3
10,71
47,54
27,49
87,47
48,33
97,55
60,56
29,12
41,24
13,62
86,60
54,100
1,75
34,80
94,74
7,65
99,88
37,37
63,20
14,76
59,40
58,8
76,27
87,23
2,70
8,13
18,72
68,38
26,2
6,3
4,29
99,51
23,36
52,14
28,100
15,99
19,34
3,99
89,77
55,18
8,42
88,57
70,64
99,6
18,41
52,42
97,31
91,12
59,63
65,31
89,90
65,99
72,89
47,35
51,9
17,23
3,55
93,24
24,86
98,55
85,9
34,65
53,26
56,4
10,32
100,43
58,18
63,46
14,76
24,11
2,70
86,82
23,14
74,77
72,96
41,62
19,80
41,68
44,15
54,7
49,92
10,63
36,56
50,32
58,83
68,88
31,64
89,71
45,74
93,70
49,52
72,4
35,9
95,65
11,46
100,82
11,78
61,25
4,88
84,75
64,21
0,15
95,70
97,86
87,11
2,25
90,96
53,91
