95,1
27,17
3,13
34,74
14,5
97,63
80,10
68,13
96,19
30,7
75,29
87,3
100,89
86,74
71,54
87,89
50,58
9,28
18,51
20,36
37,94
72,29
73,26
65,70
58,4
44,95
19,60
89,76
68,96
28,67
4,88
67,61
52,61
62,48
67,61
68,43
10,62
96,78
55,46
5,99
49,84
20,8
90,71
93,39
74,20
91,38
73,28
74,93
75,35
13,66
43,59
66,49
14,3
93,91
13,53
91,85
11,69
78,11
11,59
100,68
20,67
33,44
78,40
71,49
18,24
1,77
24,32
12,19
2,73
53,50
11,74
90,21
95,68
71,20
15,35
61,7
28,96
9,74
38,3
15,4
1,32
81,70
31,98
42,26
18,69
77,0
62,76
38,42
4,56
35,37
78,66
7,9
74,62
24,35
43,57
51,42
4,67
80,97
45,22
66,58
30,22
43,1
67,10
73,31
53,8
93,18
95,70
43,1
55,23
67,9
89,72
54,59
60,96
95,8
23,40
50,48
55,98
48,1
37,54
70,67
31,22
32,34
31,7
37,93
83,13
30,42
35,54
82,51
18,68
95,46
81,27
62,26
34,9
54,17
60,60
40,62
43,4
24,74
71,8
2,80
81,33
44,80
41,51
16,57
57,73
62,20
47,14
20,39
76,19
53,81
27,0
32,10
10,5
4,75
23,86
23,45
39,34
30,90
29,8
59,31
63,76
100,59
16,99
97,27
80,15
72,95
8,96
14,92
99,90
53,33
33,100
52,55
81,97
85,76
75,45
23,43
84,92
44,86
14,45
69,52
98,12
54,50
29,27
39,56
76,62
54,96
12,31
78,19
20,5
58,73
58,17
74,49
13,43
84,89
98,54
80,21
89,5
48,46
33,19
33,40
81,47
9,75
14,96
60,8
69,31
79,13
14,26
84,39
86,41
0,34
84,94
56,76
51,94
21,82
53,4
3,62
97,37
79,69
90,88
68,64
56,23
3,38
72,42
36,70
32,16
80,13
86,85
100,60
37,2
67,62
21,99
37,3
78,83
31,42
81,8
38,43
97,79
15,94
93,90
94,73
54,79
60,98
12,54
87,90
86,57
48,97
21,27
49,93
62,87
96,37
90,54
55,35
73,33
9,13
66,47
86,46
23,93
70,77
13,80
88,44
29,7
70,31
90,96
79,89
11,33
93,12
66,41
32,98
35,25
43,46
52,9
19,89
36,10
52,25
57,31
35,69
15,53
4,40
32,70
87,0
92,88
87,20
25,93
34,19
87,22
21,19
9,80
50,73
76,33
50,55
0,7
53,49
4,74
40,79
67,87
21,80
6,91
54,29
98,23
22,3
27,47
13,14
33,90
12,38
4,14
22,49
10,77
93,28
94,22
78,50
23,17
40,29
35,47
69,50
31,42
31,55
90,50
39,35
74,93
54,17
45,44
64,41
63,3
60,47
42,70
20,98
57,30
43,1
5,74
0,93
94,92
56,87
23,73
13,74
59,41
54,41
52,42
71,64
73,2
74,89
29,39
11,9
79,36
0,40
67,96
10,6
89,19
51,0
20,10
42,81
49,98
19,7
5,52
81,20
25,69
32,29
99,24
65,81
66,54
66,50
12,27
7,41
49,86
13,14
40,88
80,69
42,39
67,49
19,10
81,100
20,88
81,94
8,90
59,58
23,14
23,83
26,15
4,69
12,80
90,7
65,77
31,4
18,21
35,0
14,45
66,42
51,48
72,20
96,16
23,24
76,89
68,100
31,65
71,73
88,54
64,4
2,100
12,36
14,83
88,5
95,64
97,43
21,27
71,1
36,4
7,47
78,29
40,31
2,52
35,97
50,96
4,29
46,51
13,70
16,45
30,24
87,49
9,29
86,33
4,78
24,97
65,27
88,72
16,38
19,67
3,74
91,62
99,54
55,21
0,96
21,42
94,65
7,96
67,8
49,86
86,28
9,44
77,82
73,12
70,20
17,91
83,22
7,33
89,51
21,79
33,11
32,24
47,77
68,1
57,94
40,91
49,8
56,54
68,13
35,25
94,72
0,60
33,1
55,1
8,28
14,79
89,58
60,65
97,98
20,95
58,70
48,2
93,95
64,68
34,44
66,55
99,27
3,32
66,66
66,5
61,58
62,19
67,68
43,76
62,80
54,80
